time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
65.0	39	0	0	5637	0	500	64	1
65.0	440	0	0	5638	0	591	671	1
65.0	555	0	0	5639	0	999	985	1
65.0	1009	0	0	5640	0	958	259	1
65.0	677	0	0	5641	0	225	588	1
65.0	1364	0	0	5642	0	129	121	1
65.0	4832	0	0	5643	0	816	196	1
65.0	1083	0	0	5644	0	180	558	1
65.0	1023	0	0	5645	0	820	420	1
65.0	312	0	0	5646	0	911	528	1
65.0	190	0	0	5647	0	362	362	1
65.0	8	0	0	5648	0	71	75	1
65.0	4785	0	0	5649	0	140	802	1
65.0	1182	0	0	5650	0	816	754	1
65.0	1285	0	0	5651	0	0	183	1
65.0	4928	0	0	5652	0	927	225	1
65.0	183	0	0	5653	0	322	480	1
65.0	1275	0	0	5654	0	640	118	1
66.0	411	0	0	5655	0	107	818	1
66.0	442	0	0	5656	0	561	844	1
66.0	4889	0	0	5657	0	607	939	1
66.0	1335	0	0	5658	0	668	804	1
66.0	4869	0	0	5659	0	97	763	1
66.0	832	0	0	5660	0	568	803	1
66.0	4925	0	0	5661	0	41	492	1
66.0	1209	0	0	5662	0	653	701	1
66.0	1192	0	0	5663	0	833	311	1
66.0	1117	0	0	5664	0	936	272	1
66.0	383	0	0	5665	0	786	647	1
66.0	4756	0	0	5666	0	999	596	1
66.0	4835	0	0	5667	0	117	849	1
66.0	1118	0	0	5668	0	954	228	1
66.0	1223	0	0	5669	0	177	535	1
66.0	858	0	0	5670	0	673	183	1
66.0	1133	0	0	5671	0	282	81	1
66.0	1378	0	0	5672	0	525	20	1
66.0	195	0	0	5673	0	426	389	1
66.0	4969	0	0	5674	0	592	103	1
66.0	901	0	0	5675	0	603	649	1
66.0	1163	0	0	5676	0	516	878	1
66.0	1433	0	0	5677	0	799	432	1
66.0	1279	0	0	5678	0	191	999	1
66.0	4918	0	0	5679	0	5	302	1
66.0	1244	0	0	5680	0	491	69	1
66.0	446	0	0	5681	0	598	786	1
66.0	4884	0	0	5682	0	346	463	1
66.0	223	0	0	5683	0	753	386	1
66.0	387	0	0	5684	0	843	710	1
66.0	4836	0	0	5685	0	120	551	1
66.0	1072	0	0	5686	0	229	114	1
66.0	1693	0	0	5687	0	347	55	1
67.0	487	0	0	5688	0	156	997	1
67.0	51	0	0	5689	0	648	45	1
67.0	376	0	0	5690	0	756	651	1
67.0	217	0	0	5691	0	703	387	1
67.0	4938	0	0	5692	0	520	504	1
67.0	910	0	0	5693	0	637	790	1
67.0	434	0	0	5694	0	365	781	1
67.0	1237	0	0	5695	0	582	619	1
67.0	528	0	0	5696	0	559	990	1
67.0	1076	0	0	5697	0	151	294	1
67.0	491	0	0	5698	0	253	987	1
67.0	1251	0	0	5699	0	25	378	1
67.0	1615	0	0	5700	0	104	808	1
67.0	4776	0	0	5701	0	914	133	1
67.0	4931	0	0	5702	0	401	709	1
67.0	864	0	0	5703	0	712	347	1
67.0	4821	0	0	5704	0	938	679	1
67.0	1222	0	0	5705	0	194	638	1
67.0	62	0	0	5706	0	735	46	1
67.0	1707	0	0	5707	0	507	395	1
67.0	657	0	0	5708	0	226	333	1
67.0	4848	0	0	5709	0	486	466	1
67.0	1035	0	0	5710	0	999	568	1
67.0	307	0	0	5711	0	870	708	1
67.0	401	0	0	5712	0	19	852	1
67.0	221	0	0	5713	0	585	416	1
67.0	803	0	0	5714	0	542	322	1
67.0	795	0	0	5715	0	482	257	1
67.0	4962	0	0	5716	0	781	514	1
67.0	834	0	0	5717	0	603	808	1
67.0	842	0	0	5718	0	524	916	1
67.0	4745	0	0	5719	0	0	933	1
67.0	180	0	0	5720	0	215	434	1
67.0	776	0	0	5721	0	354	975	1
67.0	4829	0	0	5722	0	754	987	1
67.0	327	0	0	5723	0	65	642	1
67.0	504	0	0	5724	0	293	981	1
67.0	4797	0	0	5725	0	267	999	1
68.0	1263	0	0	5726	0	672	65	1
68.0	4967	0	0	5727	0	441	436	1
68.0	114	0	0	5728	0	446	196	1
68.0	200	0	0	5729	0	502	326	1
68.0	404	0	0	5730	0	88	792	1
68.0	4868	0	0	5731	0	0	230	1
68.0	4802	0	0	5732	0	638	481	1
68.0	1346	0	0	5733	0	295	74	1
68.0	4827	0	0	5734	0	236	455	1
68.0	1691	0	0	5735	0	297	945	1
68.0	1146	0	0	5736	0	242	684	1
68.0	418	0	0	5737	0	216	803	1
68.0	907	0	0	5738	0	715	781	1
68.0	1351	0	0	5739	0	293	469	1
68.0	460	0	0	5740	0	821	807	1
68.0	233	0	0	5741	0	837	379	1
68.0	4937	0	0	5742	0	192	178	1
68.0	1007	0	0	5743	0	939	152	1
68.0	666	0	0	5744	0	263	448	1
68.0	481	0	0	5745	0	17	999	1
68.0	4878	0	0	5746	0	557	654	1
68.0	4858	0	0	5747	0	382	726	1
68.0	402	0	0	5748	0	68	828	1
68.0	4965	0	0	5749	0	969	971	1
68.0	4913	0	0	5750	0	0	752	1
68.0	4955	0	0	5751	0	65	138	1
68.0	241	0	0	5752	0	0	588	1
68.0	409	0	0	5753	0	123	909	1
68.0	960	0	0	5754	0	753	504	1
68.0	510	0	0	5755	0	443	968	1
68.0	4907	0	0	5756	0	171	621	1
68.0	4847	0	0	5757	0	130	626	1
68.0	482	0	0	5758	0	90	999	1
68.0	509	0	0	5759	0	391	955	1
69.0	1438	0	0	5760	0	804	397	1
69.0	4990	0	0	5761	0	21	561	1
69.0	992	0	0	5762	0	970	7	1
69.0	1191	0	0	5763	0	847	256	1
69.0	1353	0	0	5764	0	487	518	1
69.0	169	0	0	5765	0	144	363	1
69.0	4906	0	0	5766	0	86	240	1
69.0	1145	0	0	5767	0	241	696	1
69.0	4828	0	0	5768	0	577	168	1
69.0	4885	0	0	5769	0	999	656	1
69.0	4860	0	0	5770	0	294	0	1
69.0	330	0	0	5771	0	245	614	1
69.0	1018	0	0	5772	0	999	350	1
69.0	1317	0	0	5773	0	78	489	1
69.0	1157	0	0	5774	0	241	444	1
69.0	1312	0	0	5775	0	477	322	1
69.0	419	0	0	5776	0	220	875	1
69.0	397	0	0	5777	0	929	604	1
69.0	1107	0	0	5778	0	503	758	1
69.0	789	0	0	5779	0	585	182	1
69.0	76	0	0	5780	0	928	66	1
69.0	1286	0	0	5781	0	0	155	1
69.0	908	0	0	5782	0	704	814	1
69.0	1416	0	0	5783	0	305	125	1
69.0	324	0	0	5784	0	271	535	1
69.0	1242	0	0	5785	0	622	553	1
69.0	4979	0	0	5786	0	924	121	1
69.0	203	0	0	5787	0	517	379	1
69.0	1039	0	0	5788	0	999	583	1
69.0	4824	0	0	5789	0	314	82	1
70.0	4773	0	0	5790	0	96	149	1
70.0	1430	0	0	5791	0	523	358	1
70.0	423	0	0	5792	0	279	829	1
70.0	942	0	0	5793	0	877	290	1
70.0	44	0	0	5794	0	521	68	1
70.0	605	0	0	5795	0	166	519	1
70.0	4875	0	0	5796	0	545	401	1
70.0	881	0	0	5797	0	607	424	1
70.0	4986	0	0	5798	0	66	627	1
70.0	105	0	0	5799	0	358	225	1
70.0	4765	0	0	5800	0	175	379	1
70.0	856	0	0	5801	0	718	112	1
70.0	1437	0	0	5802	0	744	428	1
70.0	87	0	0	5803	0	88	158	1
70.0	4810	0	0	5804	0	224	967	1
70.0	4795	0	0	5805	0	687	295	1
70.0	614	0	0	5806	0	74	674	1
70.0	1199	0	0	5807	0	261	277	1
70.0	4806	0	0	5808	0	237	462	1
70.0	4793	0	0	5809	0	408	627	1
70.0	1022	0	0	5810	0	974	362	1
70.0	925	0	0	5811	0	788	34	1
70.0	4826	0	0	5812	0	584	965	1
70.0	4943	0	0	5813	0	455	878	1
70.0	1175	0	0	5814	0	759	286	1
70.0	623	0	0	5815	0	83	830	1
70.0	736	0	0	5816	0	413	390	1
70.0	4818	0	0	5817	0	807	622	1
70.0	496	0	0	5818	0	212	999	1
70.0	533	0	0	5819	0	745	953	1
70.0	463	0	0	5820	0	760	830	1
70.0	1224	0	0	5821	0	887	176	1
71.0	1320	0	0	5822	0	63	529	1
71.0	559	0	0	5823	0	974	912	1
71.0	1161	0	0	5824	0	534	908	1
71.0	4944	0	0	5825	0	107	0	1
71.0	4877	0	0	5826	0	881	686	1
71.0	1108	0	0	5827	0	498	865	1
71.0	996	0	0	5828	0	999	165	1
71.0	926	0	0	5829	0	835	176	1
71.0	719	0	0	5830	0	294	212	1
71.0	4902	0	0	5831	0	466	581	1
71.0	4865	0	0	5832	0	894	110	1
71.0	1034	0	0	5833	0	999	525	1
71.0	689	0	0	5834	0	189	660	1
71.0	1480	0	0	5835	0	397	842	1
71.0	4901	0	0	5836	0	231	999	1
71.0	5010	0	0	5837	0	873	418	2
71.0	544	0	0	5838	0	617	999	1
71.0	1431	0	0	5839	0	563	335	1
71.0	840	0	0	5840	0	485	999	1
71.0	553	0	0	5841	0	829	869	1
71.0	519	0	0	5842	0	378	880	1
71.0	4936	0	0	5843	0	471	649	1
71.0	1441	0	0	5844	0	619	662	1
71.0	4755	0	0	5845	0	744	165	1
71.0	862	0	0	5846	0	743	232	1
71.0	703	0	0	5847	0	147	977	1
72.0	1596	0	0	5848	0	935	570	1
72.0	1084	0	0	5849	0	204	489	1
72.0	1444	0	0	5850	0	108	624	1
72.0	4746	0	0	5851	0	548	475	1
72.0	367	0	0	5852	0	584	585	1
72.0	4887	0	0	5853	0	382	7	1
72.0	4993	0	0	5854	0	864	838	1
72.0	386	0	0	5855	0	894	690	1
72.0	476	0	0	5856	0	944	810	1
72.0	49	0	0	5857	0	622	60	1
72.0	351	0	0	5858	0	475	589	1
72.0	1002	0	0	5859	0	961	131	1
72.0	625	0	0	5860	0	51	825	1
72.0	592	0	0	5861	0	85	558	1
72.0	374	0	0	5862	0	600	609	1
72.0	841	0	0	5863	0	481	889	1
72.0	338	0	0	5864	0	236	675	1
72.0	1218	0	0	5865	0	0	638	1
72.0	4814	0	0	5866	0	941	34	1
72.0	1791	0	0	5867	0	765	935	1
72.0	4893	0	0	5868	0	68	859	1
72.0	361	0	0	5869	0	523	645	1
72.0	518	0	0	5870	0	439	999	1
72.0	4905	0	0	5871	0	191	160	1
72.0	472	0	0	5872	0	827	832	1
