time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
150.0	63631	15	16	64607	14	2956	3106	8
150.0	64209	25	29	64608	20	2906	3418	9
150.0	63493	16	16	64609	16	2455	2828	9
150.0	63500	23	27	64610	19	3221	3158	12
150.0	64113	17	15	64611	19	2446	3248	11
150.0	64036	19	20	64612	15	2484	2739	12
150.0	63752	9	9	64613	9	2573	2724	13
150.0	63616	17	16	64614	17	3321	2759	10
150.0	63970	15	11	64615	17	2902	2585	11
150.0	63803	8	5	64616	10	3398	3045	11
150.0	63736	19	25	64617	12	2538	2838	13
150.0	64163	27	24	64618	29	2820	3228	14
150.0	63735	19	20	64619	18	2719	2705	10
150.0	63714	17	17	64620	17	2864	2707	10
150.0	63709	11	8	64621	14	2847	2955	13
150.0	63513	25	28	64622	22	2745	3039	14
150.0	63494	7	7	64623	7	3079	2861	10
150.0	64267	5	4	64624	6	2755	2928	12
150.0	64240	15	15	64625	15	3437	3247	11
150.0	63654	24	20	64626	28	3461	3226	9
150.0	63658	10	10	64627	9	2772	3070	14
150.0	63484	9	8	64628	9	2886	2915	9
150.0	63925	18	17	64629	19	2821	2747	8
150.0	63843	18	21	64630	15	3168	3147	10
150.0	63558	15	14	64631	16	3018	3669	10
150.0	63916	20	22	64632	17	2725	2660	10
150.0	64275	24	16	64633	31	2838	3545	10
150.0	64189	16	18	64634	13	2563	2539	12
150.0	63612	34	31	64635	36	2889	2982	15
150.0	63761	6	2	64636	9	2629	2822	13
150.0	63683	12	16	64637	8	2899	3044	9
150.0	63963	26	28	64638	21	3200	3229	11
150.0	63949	34	31	64639	34	2718	2879	17
150.0	63760	9	9	64640	9	2884	2836	7
150.0	63645	22	22	64641	21	2810	3078	10
151.0	63665	33	30	64642	35	2946	3406	9
151.0	63907	17	16	64643	18	2824	3573	10
151.0	63639	18	17	64644	19	3223	3167	12
151.0	64083	27	25	64645	29	2606	3078	11
151.0	63948	15	11	64646	19	2558	2473	11
151.0	63814	9	8	64647	7	3104	3058	9
151.0	63877	24	22	64648	25	2867	2887	11
151.0	63642	13	10	64649	16	2711	2848	12
151.0	63884	10	10	64650	10	3226	3039	12
151.0	63897	11	10	64651	12	2617	3040	9
151.0	63728	19	13	64652	25	3439	2998	8
151.0	63959	19	22	64653	14	3421	3218	13
151.0	63616	16	20	64654	12	3321	2759	11
151.0	64154	32	31	64655	31	2868	3096	9
151.0	64038	10	12	64656	8	3017	3093	10
151.0	63718	28	29	64657	26	2553	3028	12
151.0	63632	12	12	64658	11	2978	3191	12
151.0	64475	20	22	64659	16	3088	2903	12
151.0	64275	16	16	64660	14	2838	3545	11
151.0	63836	15	13	64661	16	2674	2632	9
151.0	64052	15	15	64662	15	2668	2592	9
151.0	63524	32	36	64663	27	3485	3687	9
151.0	64081	34	33	64664	32	2723	3605	10
151.0	63511	9	7	64665	11	2805	2883	10
151.0	63579	24	28	64666	18	2496	3142	11
151.0	63492	16	15	64667	17	2737	3214	11
151.0	63614	12	14	64668	10	2697	2681	12
151.0	63577	15	13	64669	17	2738	2831	8
151.0	63551	27	32	64670	21	2797	3162	12
151.0	63692	24	22	64671	24	2678	2680	12
151.0	64279	13	8	64672	17	2813	2849	8
151.0	63636	42	36	64673	46	2727	3446	12
151.0	63726	17	16	64674	18	2488	2341	9
151.0	63654	20	18	64675	22	3461	3226	10
151.0	63598	26	24	64676	26	2555	3632	9
151.0	63925	17	13	64677	21	2821	2747	9
151.0	63843	21	18	64678	24	3168	3147	11
151.0	63913	12	11	64679	13	2767	2899	8
152.0	63867	19	20	64680	16	3519	2981	10
152.0	63672	21	20	64681	19	3385	3154	11
152.0	64080	39	34	64682	43	2828	3464	11
152.0	63724	10	9	64683	11	3062	2665	8
152.0	63957	18	21	64684	15	2739	2997	11
152.0	64182	41	40	64685	40	2946	2899	13
152.0	63670	21	19	64686	23	2803	3416	12
152.0	63900	11	10	64687	12	3157	3015	7
152.0	63587	10	10	64688	10	3099	3337	11
152.0	63677	18	12	64689	22	2579	2980	9
152.0	63766	9	8	64690	10	2699	3136	11
152.0	63742	26	26	64691	25	2493	2855	10
152.0	63741	20	22	64692	17	3398	3480	11
152.0	63577	13	11	64693	13	2738	2831	9
152.0	64468	32	28	64694	35	2942	3327	12
152.0	63502	11	15	64695	7	2663	2819	17
152.0	63841	11	10	64696	11	3331	3406	11
152.0	63600	25	32	64697	17	3175	3239	7
152.0	64235	16	16	64698	16	2696	3007	14
152.0	64118	11	12	64699	9	2418	3143	12
152.0	63845	20	19	64700	17	3143	3188	12
152.0	63791	14	17	64701	11	3174	2845	8
152.0	63889	20	18	64702	21	2757	2965	11
152.0	64191	11	12	64703	10	2896	2739	10
152.0	64242	25	25	64704	22	2433	2855	8
152.0	63855	10	9	64705	11	2498	3309	9
152.0	63859	13	4	64706	22	3422	3079	11
152.0	64052	15	14	64707	16	2668	2548	10
152.0	64123	14	13	64708	14	2582	2838	11
152.0	63961	16	12	64709	20	2422	2987	11
152.0	63813	19	21	64710	16	2873	3377	9
153.0	64355	20	20	64711	16	3324	3066	10
153.0	63738	29	32	64712	26	2726	2611	14
153.0	63710	17	14	64713	18	3318	2877	12
153.0	64468	28	24	64714	32	2942	3327	13
153.0	63742	26	24	64715	27	2493	2855	11
153.0	63889	18	20	64716	14	2757	2965	12
153.0	63660	16	15	64717	16	2446	3176	11
153.0	63947	16	13	64718	18	2490	2786	8
153.0	63573	16	20	64719	12	2356	2468	10
153.0	63518	27	20	64720	34	3148	3561	12
153.0	64145	16	11	64721	19	2949	3307	10
153.0	63512	25	20	64722	27	3389	3217	11
153.0	63602	16	18	64723	13	2594	3597	10
153.0	63557	14	13	64724	15	3195	3305	9
153.0	64054	8	7	64725	9	2603	3137	10
153.0	63732	1	1	64726	1	2981	3331	7
153.0	63829	6	3	64727	9	2963	2837	9
153.0	64080	34	31	64728	36	2828	3464	12
153.0	64191	12	12	64729	12	2896	2739	11
153.0	63866	25	19	64730	28	2845	2960	10
153.0	63935	16	10	64731	22	2918	3195	10
153.0	63724	9	9	64732	9	3062	2665	9
153.0	63692	22	27	64733	16	2678	2680	13
153.0	64316	14	13	64734	15	2285	3090	9
153.0	63844	15	13	64735	16	2765	2615	12
153.0	63955	20	22	64736	17	3317	3046	9
153.0	64031	19	24	64737	13	3057	2877	8
153.0	63899	22	21	64738	22	3303	3637	13
153.0	63931	23	23	64739	22	2702	2968	13
153.0	64324	19	19	64740	17	3105	2825	11
153.0	63881	12	13	64741	11	3268	2992	11
153.0	64083	25	26	64742	23	2606	3078	12
153.0	63689	7	8	64743	6	3019	2903	9
153.0	63856	39	45	64744	33	2707	3869	9
153.0	63805	31	27	64745	32	2667	3128	11
153.0	63653	6	7	64746	5	2769	3336	9
153.0	63743	18	19	64747	16	3216	3399	11
154.0	63626	14	17	64748	11	2249	3082	12
154.0	63860	6	8	64749	4	2768	2754	8
154.0	64284	16	15	64750	14	3228	2902	10
154.0	63955	22	20	64751	24	3317	3046	10
154.0	64155	22	27	64752	16	2430	3027	9
154.0	63873	31	36	64753	26	3294	3314	11
154.0	64217	24	24	64754	24	3178	3327	9
154.0	63785	19	24	64755	14	3099	2946	13
154.0	64051	15	15	64756	14	3245	3245	10
154.0	63969	23	23	64757	23	2567	2877	8
154.0	63671	19	22	64758	16	2929	2934	9
154.0	63542	17	13	64759	21	3246	3197	9
154.0	63840	17	15	64760	18	2767	3431	12
154.0	63623	28	27	64761	25	2748	3531	12
154.0	63507	17	19	64762	13	2846	2916	13
154.0	63838	18	20	64763	15	3470	3556	11
154.0	63743	19	14	64764	21	3216	3399	12
154.0	63792	24	19	64765	29	2369	2862	12
154.0	63692	27	24	64766	28	2678	2680	14
154.0	63945	23	22	64767	22	3392	3428	8
154.0	64669	17	19	64768	14	2761	2789	9
154.0	63977	8	10	64769	5	3349	3042	10
154.0	63492	15	17	64770	12	2737	3214	12
154.0	63493	16	17	64771	15	2455	2828	10
154.0	63642	10	9	64772	11	2711	2848	13
154.0	64226	16	15	64773	16	3168	2796	10
154.0	63569	23	19	64774	25	2393	3154	15
154.0	64214	14	13	64775	15	2625	3443	10
154.0	63660	15	14	64776	15	2446	3176	12
154.0	64133	24	23	64777	23	2353	2914	9
154.0	64110	11	8	64778	13	3121	2969	10
154.0	64118	12	10	64779	13	2418	3143	13
154.0	64063	31	31	64780	30	2567	2795	15
155.0	63679	19	19	64781	19	3137	3360	9
155.0	64306	46	43	64782	49	2555	2839	13
155.0	64017	29	29	64783	26	2976	2798	8
155.0	63913	11	11	64784	10	2767	2899	9
155.0	63595	19	22	64785	16	3188	3376	10
155.0	63708	24	23	64786	23	2735	3346	10
155.0	63640	11	10	64787	12	3054	3449	9
155.0	63906	17	12	64788	18	3144	3309	11
155.0	63887	25	22	64789	27	2849	3525	11
155.0	63682	5	2	64790	8	3196	2904	12
155.0	63965	17	18	64791	16	3289	2964	9
155.0	64216	19	20	64792	18	2508	3154	11
155.0	63808	18	10	64793	26	3238	2943	9
155.0	64242	25	28	64794	21	2393	2827	9
155.0	64048	16	13	64795	19	3197	3277	6
155.0	63475	10	6	64796	13	3238	2994	13
155.0	63778	10	11	64797	8	3042	3068	9
155.0	64025	8	6	64798	10	3095	3197	10
155.0	64045	30	31	64799	28	2776	3265	9
155.0	63839	23	20	64800	26	3294	3019	8
155.0	63755	7	6	64801	8	2999	3273	9
155.0	64299	28	29	64802	25	2879	3229	16
155.0	63873	36	42	64803	29	3294	3314	12
155.0	63826	17	21	64804	13	2369	2814	9
155.0	63524	36	35	64805	37	3419	3697	10
155.0	63545	17	15	64806	18	3107	2792	10
155.0	63969	23	22	64807	24	2567	2877	9
156.0	64035	25	20	64808	29	3317	2962	8
156.0	63933	26	21	64809	29	2677	2580	11
156.0	64500	9	10	64810	7	2663	2819	17
156.0	63965	18	17	64811	18	3289	2946	10
156.0	63488	18	21	64812	14	3455	4082	11
156.0	63887	22	22	64813	20	2849	3525	12
156.0	64089	29	30	64814	27	2718	2575	12
156.0	63647	18	16	64815	19	3272	3208	13
156.0	64295	21	19	64816	22	3314	2946	9
156.0	64115	17	16	64817	18	2537	3069	7
156.0	63616	20	16	64818	22	3321	2759	12
156.0	63505	6	8	64819	4	3103	3309	8
156.0	64279	8	10	64820	6	2813	2849	9
156.0	63522	29	19	64821	38	3199	3117	9
156.0	63774	20	21	64822	17	3254	3426	16
156.0	64057	12	14	64823	10	3127	2937	11
156.0	63675	5	6	64824	4	2917	2798	11
156.0	63706	32	30	64825	31	2447	2796	12
156.0	64177	17	17	64826	17	3068	3242	12
156.0	63498	19	12	64827	24	3480	3059	12
156.0	64129	15	17	64828	13	2519	2954	8
156.0	63622	30	22	64829	38	2379	2582	9
156.0	64344	40	40	64830	37	3385	3317	13
156.0	64734	15	17	64831	12	2295	3129	10
156.0	63854	19	21	64832	17	3302	2891	8
156.0	63609	24	25	64833	22	3264	3039	13
156.0	63601	14	17	64834	11	3291	3217	12
157.0	64065	27	26	64835	25	2818	3187	12
157.0	64005	26	27	64836	25	3618	3545	10
157.0	63532	28	32	64837	23	2515	2528	13
157.0	64218	19	19	64838	18	3547	3696	8
157.0	63581	20	18	64839	21	2280	3038	9
157.0	64122	23	26	64840	19	2452	3039	12
157.0	64035	20	20	64841	20	3317	2962	9
157.0	63483	20	21	64842	18	3257	3295	11
157.0	64064	17	18	64843	15	3371	3118	13
157.0	64344	40	41	64844	38	3385	3317	14
157.0	64249	8	8	64845	8	3208	3039	12
157.0	63546	18	23	64846	13	3342	3188	7
157.0	64343	18	19	64847	16	3278	3379	15
157.0	64257	15	15	64848	15	2639	2774	13
157.0	63623	27	28	64849	23	2748	3531	13
157.0	64021	21	17	64850	24	2695	2596	11
157.0	63600	32	29	64851	32	3175	3239	8
157.0	63490	22	23	64852	19	2518	3123	10
157.0	63762	8	7	64853	9	3331	3213	10
157.0	63601	17	14	64854	20	3291	3217	13
157.0	63933	21	19	64855	21	2677	2580	12
157.0	64670	21	21	64856	19	2801	3218	13
157.0	63599	14	13	64857	15	3213	3646	12
157.0	63567	11	9	64858	11	3156	3179	10
157.0	64728	36	31	64859	40	2846	3464	13
157.0	63616	16	21	64860	11	3321	2759	13
157.0	64167	16	10	64861	21	2457	3283	9
157.0	63921	26	21	64862	28	3235	3296	12
158.0	64136	16	13	64863	19	3356	3243	6
158.0	63995	22	17	64864	26	3585	3477	10
158.0	64258	31	24	64865	35	3391	3406	12
158.0	64597	23	23	64866	22	3271	3468	16
158.0	63895	15	19	64867	11	2615	3257	10
158.0	64233	20	18	64868	21	3416	3651	11
158.0	64453	24	21	64869	26	2632	3469	12
158.0	64076	21	26	64870	16	2850	3656	12
158.0	64426	21	18	64871	24	2453	2899	9
158.0	63945	22	19	64872	24	3392	3428	9
158.0	63835	21	21	64873	21	3493	4192	11
158.0	64511	14	10	64874	17	2691	2789	8
158.0	63530	17	16	64875	18	3066	3297	9
158.0	63542	13	15	64876	11	3246	3197	10
158.0	63718	29	36	64877	21	2553	3028	13
158.0	63968	16	16	64878	16	3476	3171	11
158.0	64390	20	18	64879	22	2327	3123	9
158.0	64312	26	22	64880	28	2336	3007	12
158.0	63958	24	18	64881	29	2378	2940	11
158.0	64002	9	9	64882	9	3435	3369	12
158.0	64165	11	13	64883	9	3154	2858	11
158.0	64063	31	36	64884	24	2567	2795	16
158.0	64074	28	28	64885	26	2516	3084	13
158.0	63608	12	11	64886	13	3275	2859	9
158.0	63657	10	10	64887	9	3108	2987	10
158.0	63705	9	8	64888	10	2472	2928	11
158.0	64496	6	4	64889	8	3046	2689	12
158.0	64464	7	7	64890	6	3240	2828	12
158.0	64329	16	12	64891	19	3337	3168	13
158.0	64037	24	26	64892	22	2589	3033	13
159.0	63961	12	16	64893	7	2422	2987	12
159.0	64313	11	12	64894	10	3378	3006	13
159.0	63915	10	12	64895	7	3408	2987	11
159.0	63563	13	16	64896	9	3168	2896	8
159.0	64189	18	22	64897	13	2563	2539	13
159.0	63699	16	22	64898	10	2796	3515	9
159.0	63787	12	11	64899	13	3576	3112	9
159.0	63843	18	16	64900	17	3168	3147	12
159.0	63711	10	11	64901	7	3015	2809	9
159.0	63710	14	11	64902	17	3318	2877	13
159.0	63502	15	13	64903	16	2644	2819	18
159.0	63970	11	18	64904	3	2962	2499	12
159.0	64125	7	7	64905	6	3287	2718	10
159.0	63901	22	25	64906	18	2587	2687	12
159.0	63608	11	11	64907	10	3275	2859	10
159.0	63905	19	16	64908	20	3207	3484	12
159.0	63475	6	4	64909	7	3238	2994	14
159.0	63850	27	26	64910	25	2626	3574	10
159.0	64153	23	23	64911	21	2784	2658	12
159.0	63544	10	11	64912	9	3198	3466	12
159.0	63853	18	20	64913	15	3217	2966	8
159.0	63957	21	19	64914	22	2739	2997	12
159.0	63525	0	0	64915	0	2754	2769	8
159.0	64442	18	16	64916	19	3396	3204	7
159.0	64113	15	15	64917	15	2369	3287	12
159.0	63918	21	21	64918	20	2486	2809	12
159.0	64046	25	25	64919	25	2501	3098	9
159.0	63494	7	10	64920	4	3079	2861	11
159.0	64174	29	27	64921	30	2765	3692	12
159.0	64761	25	29	64922	21	2776	3559	13
159.0	63652	16	13	64923	18	2529	3551	10
160.0	64241	13	12	64924	11	2566	3526	10
160.0	64118	10	9	64925	11	2418	3143	14
160.0	64423	16	16	64926	16	3136	3378	10
160.0	64011	34	31	64927	36	2590	3309	10
160.0	64356	5	7	64928	3	2639	3107	11
160.0	64090	25	24	64929	26	3227	3356	9
160.0	63962	26	25	64930	26	2569	3249	12
160.0	63749	20	20	64931	19	2297	2868	15
160.0	64313	12	10	64932	14	3378	3006	14
160.0	64389	16	12	64933	20	2816	2537	12
160.0	64102	19	16	64934	21	1973	2829	13
160.0	64275	16	19	64935	13	2838	3581	12
160.0	64459	17	13	64936	20	3421	3989	11
160.0	64128	6	7	64937	5	2658	3219	12
160.0	63559	18	14	64938	21	2808	2763	7
160.0	63526	18	18	64939	17	2511	2909	10
160.0	63587	10	11	64940	9	3099	3337	12
160.0	63883	20	18	64941	20	2608	2897	12
160.0	63740	16	20	64942	11	2587	3494	13
160.0	63991	11	13	64943	8	2509	2843	8
160.0	63711	11	12	64944	7	3015	2809	10
160.0	63767	19	17	64945	21	2515	3631	8
160.0	64107	19	15	64946	22	3226	3189	12
161.0	63799	14	10	64947	17	2715	2799	9
161.0	63474	6	7	64948	5	2683	2728	11
161.0	64359	8	7	64949	9	3268	3104	10
161.0	63743	14	19	64950	8	3216	3399	13
161.0	64040	20	24	64951	14	2476	3247	8
161.0	63736	25	29	64952	20	2526	2826	14
161.0	64127	14	15	64953	13	2389	2866	9
161.0	64275	19	18	64954	19	2838	3581	13
161.0	64864	26	22	64955	30	3596	3465	11
161.0	63913	11	7	64956	13	2767	2899	10
161.0	63839	20	22	64957	18	3294	3019	9
161.0	64107	15	16	64958	14	3226	3189	13
161.0	64459	13	13	64959	10	3421	3989	12
161.0	64191	12	12	64960	12	2896	2739	12
161.0	64168	18	20	64961	16	2791	3449	11
161.0	63626	17	17	64962	16	2249	3082	13
161.0	63609	25	27	64963	22	3264	3039	14
161.0	63892	24	29	64964	18	2352	2978	10
161.0	64333	19	21	64965	16	2839	3265	10
161.0	64017	29	28	64966	30	2976	2798	9
161.0	63604	6	5	64967	7	3418	3023	10
161.0	63718	36	32	64968	40	2553	3028	14
161.0	64167	10	7	64969	13	2457	3283	10
161.0	64115	16	11	64970	18	2537	3069	8
161.0	63899	21	17	64971	23	3275	3723	14
161.0	63702	26	25	64972	26	2699	2816	9
161.0	63558	14	14	64973	14	3018	3669	11
161.0	63992	10	7	64974	13	2130	2866	12
161.0	63917	20	18	64975	22	3340	3318	14
161.0	63786	28	26	64976	30	2303	3366	11
161.0	63803	5	5	64977	5	3416	3045	12
162.0	63524	35	35	64978	34	3419	3697	11
162.0	64288	15	19	64979	10	2385	2480	10
162.0	64952	20	20	64980	19	2526	2846	15
162.0	64586	18	21	64981	15	2330	2879	15
162.0	64562	18	15	64982	20	2298	2829	12
162.0	63899	17	16	64983	16	3275	3723	15
162.0	64443	16	15	64984	17	3359	3434	11
162.0	64039	19	23	64985	14	3369	3667	10
162.0	64050	5	7	64986	2	3545	3049	12
162.0	63585	17	15	64987	19	2789	2792	10
162.0	63609	27	21	64988	32	3264	3039	15
162.0	64335	21	22	64989	19	2465	3612	8
162.0	63936	25	28	64990	19	2485	3066	13
162.0	63661	10	10	64991	8	3187	3179	14
162.0	63981	21	19	64992	20	2515	2516	10
162.0	63634	13	19	64993	7	2520	2911	8
162.0	64245	12	14	64994	10	2816	3515	10
162.0	63640	10	12	64995	8	3054	3449	10
162.0	64265	12	9	64996	15	3026	2634	10
162.0	64079	13	16	64997	9	3297	3197	11
162.0	64790	8	5	64998	10	3210	2889	13
162.0	64322	17	16	64999	17	3330	2848	11
162.0	63826	21	27	65000	15	2369	2814	10
162.0	64334	20	18	65001	21	2868	3480	9
162.0	64881	29	26	65002	31	2349	3069	12
162.0	63948	11	13	65003	8	2558	2473	12
162.0	64118	9	9	65004	9	2418	3143	15
162.0	64291	10	8	65005	11	3319	3265	12
162.0	63525	0	0	65006	0	2754	2769	9
162.0	64160	28	31	65007	24	2636	2559	13
162.0	63692	24	28	65008	18	2678	2680	15
162.0	63718	32	34	65009	29	2553	3028	15
162.0	64096	22	24	65010	20	2567	2948	11
162.0	63498	12	11	65011	12	3480	3059	13
162.0	63821	24	24	65012	23	2192	2729	8
163.0	64881	26	29	65013	23	2349	3069	13
163.0	64818	22	19	65014	25	3497	2813	13
163.0	63616	21	18	65015	24	3321	2759	14
163.0	64352	15	12	65016	17	3051	3747	9
163.0	64287	12	19	65017	5	3222	3559	11
163.0	64118	9	9	65018	9	2418	3143	16
163.0	63956	25	18	65019	29	2868	3499	9
163.0	63570	13	15	65020	10	2309	2819	12
163.0	63787	11	11	65021	10	3611	3116	10
163.0	63905	16	14	65022	18	3207	3484	13
163.0	64106	33	30	65023	35	3351	3379	13
163.0	64528	25	28	65024	22	3136	3793	10
163.0	64226	15	14	65025	15	3168	2796	11
163.0	64125	7	7	65026	7	3287	2718	11
163.0	63743	19	19	65027	17	3216	3399	14
163.0	64003	35	40	65028	28	2375	2702	11
163.0	64830	37	40	65029	33	3414	3328	14
163.0	63801	40	33	65030	44	2803	3608	12
163.0	64170	1	1	65031	1	2911	2769	10
163.0	63497	23	18	65032	23	3555	3431	10
163.0	64168	20	17	65033	21	2791	3449	12
163.0	63894	10	8	65034	12	2325	3159	12
163.0	64335	22	24	65035	18	2465	3612	9
163.0	63792	19	16	65036	20	2349	2862	13
163.0	63860	8	7	65037	9	2768	2714	9
163.0	63493	17	20	65038	13	2439	2812	11
163.0	64343	19	17	65039	20	3278	3379	16
163.0	64076	26	24	65040	26	2850	3656	13
163.0	64713	18	16	65041	20	3317	2825	13
164.0	63668	16	17	65042	15	3468	3239	12
164.0	63789	22	17	65043	27	2628	2739	8
164.0	64540	15	17	65044	13	3219	3317	11
164.0	64005	27	29	65045	23	3618	3545	11
164.0	63994	2	1	65046	1	2939	2777	8
164.0	63728	13	16	65047	10	3439	2998	9
164.0	64496	4	5	65048	3	3046	2689	13
164.0	64426	18	21	65049	14	2468	2914	10
164.0	63801	33	31	65050	33	2803	3608	13
164.0	64881	29	36	65051	22	2349	3069	14
164.0	63958	18	15	65052	20	2378	2940	12
164.0	63696	11	12	65053	10	3234	3519	9
164.0	63745	10	7	65054	13	3436	3425	11
164.0	64090	24	20	65055	28	3227	3356	10
164.0	64003	40	38	65056	40	2375	2702	12
164.0	63743	19	15	65057	23	3216	3399	15
164.0	64040	24	32	65058	13	2476	3247	9
165.0	63518	20	16	65059	23	3177	3525	13
165.0	64881	36	39	65060	32	2349	3069	15
165.0	64278	22	20	65061	22	2825	2606	12
165.0	64426	21	22	65062	20	2468	2914	11
165.0	63728	16	20	65063	11	3439	2998	10
165.0	64174	27	25	65064	29	2765	3692	13
165.0	64156	20	15	65065	25	3309	3327	11
165.0	63741	22	20	65066	24	3398	3496	12
165.0	64414	20	22	65067	17	2384	2919	12
165.0	63690	9	9	65068	8	2734	2769	7
165.0	64436	20	17	65069	22	3436	3139	12
165.0	64213	26	21	65070	30	2412	2807	8
165.0	64569	17	18	65071	15	2474	2877	10
165.0	63764	13	12	65072	13	2469	3128	10
165.0	64885	26	32	65073	20	2501	3069	14
165.0	64345	10	7	65074	13	2749	3325	9
165.0	64357	20	18	65075	21	3478	2913	9
165.0	63994	1	0	65076	2	2939	2777	9
166.0	64667	17	21	65077	12	2689	3249	12
166.0	64390	18	22	65078	14	2372	3108	10
166.0	64345	7	7	65079	7	2749	3325	10
166.0	64491	14	14	65080	11	3107	3516	12
166.0	64304	23	24	65081	21	2603	3596	10
166.0	64504	23	18	65082	27	2849	3489	10
166.0	64138	27	25	65083	25	3278	3460	14
166.0	64584	18	19	65084	16	2639	2858	10
166.0	64209	29	31	65085	25	2889	3418	10
166.0	64423	16	17	65086	15	3136	3378	11
166.0	64370	21	20	65087	19	2574	3506	11
166.0	64414	22	24	65088	18	2384	2919	13
166.0	64117	26	28	65089	23	3461	3794	11
166.0	64865	35	36	65090	32	3379	3394	13
166.0	64134	14	14	65091	14	2427	2867	9
166.0	64899	13	13	65092	12	3563	3099	10
166.0	63727	15	13	65093	16	3498	2932	9
166.0	64663	27	25	65094	28	3473	3675	10
166.0	63573	20	16	65095	24	2309	2454	11
166.0	63887	22	18	65096	24	2849	3525	13
166.0	64358	23	24	65097	22	3349	2995	14
166.0	64132	21	21	65098	20	2518	2739	13
166.0	64459	13	17	65099	8	3421	3989	13
166.0	63623	28	29	65100	25	2729	3531	14
166.0	64002	9	7	65101	10	3435	3369	13
166.0	64164	34	36	65102	31	2777	3591	11
166.0	64052	14	15	65103	13	2668	2548	11
166.0	64039	23	20	65104	25	3385	3713	11
167.0	64805	37	37	65105	36	3538	3580	11
167.0	64352	12	12	65106	12	3039	3782	10
167.0	63489	3	3	65107	3	3352	2769	10
167.0	63597	28	34	65108	22	3279	3313	13
167.0	64108	8	9	65109	7	2525	3523	11
167.0	63735	20	21	65110	19	2719	2705	11
167.0	64345	7	4	65111	10	2749	3325	11
167.0	64525	19	18	65112	18	3498	2966	12
167.0	64001	20	18	65113	19	3337	2898	8
167.0	64167	7	7	65114	7	2442	3298	11
167.0	64296	32	31	65115	32	2817	3594	11
167.0	64462	10	9	65116	10	2828	3502	10
167.0	64209	31	29	65117	31	2889	3418	11
167.0	63623	29	32	65118	25	2729	3531	15
167.0	64680	16	13	65119	19	3526	2988	11
167.0	64337	15	12	65120	17	2299	3023	12
167.0	64216	20	17	65121	21	2508	3154	12
167.0	64250	11	9	65122	12	3368	3023	10
167.0	64619	18	18	65123	18	2719	2642	11
167.0	63641	22	22	65124	20	2507	3414	9
167.0	64115	11	14	65125	8	2537	3069	9
167.0	63970	18	18	65126	18	2962	2499	13
167.0	64865	36	37	65127	35	3379	3394	14
167.0	64692	17	16	65128	18	3444	3525	12
167.0	64049	10	9	65129	10	2732	3418	11
167.0	63887	18	23	65130	12	2849	3525	14
167.0	64270	10	13	65131	7	3467	3332	12
167.0	64410	7	7	65132	7	3028	3377	9
167.0	64864	22	15	65133	29	3596	3465	12
167.0	64472	21	21	65134	21	3392	3476	8
168.0	64002	7	10	65135	4	3435	3369	14
168.0	63970	18	13	65136	21	2962	2499	14
168.0	64348	22	22	65137	20	3458	3105	10
168.0	64275	18	20	65138	15	2838	3581	14
168.0	64466	18	18	65139	18	3426	2968	11
168.0	64153	23	23	65140	21	2784	2658	13
168.0	64089	30	29	65141	30	2718	2497	13
168.0	64403	25	20	65142	29	3289	2873	8
168.0	64536	34	36	65143	32	2594	2638	9
168.0	64542	24	20	65144	28	3366	3118	11
168.0	64436	17	20	65145	12	3436	3139	13
168.0	64287	19	20	65146	17	3222	3559	12
168.0	64818	19	18	65147	18	3642	2837	14
168.0	64250	9	8	65148	9	3368	3023	11
168.0	63825	24	24	65149	21	2487	3039	12
169.0	63660	14	12	65150	15	2446	3176	13
169.0	65050	33	31	65151	34	2879	3650	14
169.0	64002	10	9	65152	10	3435	3369	15
169.0	63581	18	20	65153	16	2280	3038	10
169.0	64474	25	27	65154	23	3199	3359	9
169.0	64089	29	33	65155	24	2718	2497	14
169.0	64452	29	23	65156	33	3282	3419	14
169.0	64218	19	23	65157	14	3547	3696	9
169.0	65020	10	7	65158	12	2304	2814	13
169.0	64315	12	9	65159	14	2431	2798	12
169.0	64808	29	32	65160	24	3384	2908	9
169.0	64834	11	12	65161	9	3319	3245	13
169.0	63945	19	18	65162	18	3392	3428	10
169.0	64370	20	17	65163	22	2574	3506	12
169.0	64314	23	25	65164	20	2412	2509	10
169.0	63738	32	32	65165	30	2726	2564	15
169.0	64542	20	21	65166	19	3366	3118	12
169.0	64436	20	24	65167	14	3436	3139	14
169.0	63598	24	25	65168	22	2536	3632	10
170.0	64058	21	21	65169	21	3767	3326	11
170.0	63636	36	41	65170	30	2629	3358	13
170.0	64885	32	29	65171	31	2501	3069	15
170.0	64233	18	19	65172	16	3485	3603	12
170.0	63573	16	14	65173	18	2309	2454	12
170.0	63977	10	10	65174	10	3369	3042	11
170.0	63812	12	9	65175	15	2510	2768	12
170.0	64505	18	13	65176	22	3246	3658	11
170.0	64663	25	24	65177	25	3473	3675	11
170.0	63584	16	17	65178	12	3175	2554	12
170.0	64352	12	14	65179	10	3039	3782	11
170.0	64287	20	19	65180	18	3222	3559	13
170.0	63859	4	5	65181	3	3440	3079	12
170.0	64467	11	10	65182	12	2371	3217	13
170.0	63696	12	9	65183	13	3234	3519	10
170.0	64315	9	11	65184	7	2431	2798	13
170.0	64257	15	13	65185	17	2639	2774	14
170.0	63774	21	26	65186	15	3255	3459	17
170.0	64291	8	6	65187	10	3319	3265	13
