cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
597	-1	4	Endothelial	132	453	4.2396	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8040	G1	0		35.88	3.0184	False	False	2	0.0	10.00	0.00
598	-1	4	Endothelial	120	441	2.8076	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8238	G2	0		37.03	3.7039	False	False	1	0.0	10.00	0.00
599	-1	4	Endothelial	51	558	1.3972	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7972	G1	0		36.06	3.6232	False	False	2	0.0	10.00	0.00
600	-1	4	Endothelial	0	510	1.4895	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.4683	G1	0		36.92	4.3674	False	False	0	0.0	10.00	0.00
601	-1	4	Endothelial	67	545	4.7779	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9248	S	0		37.57	4.1948	False	False	0	0.0	10.00	0.00
602	-1	4	Endothelial	78	556	3.8938	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2843	G2	0		37.41	3.9794	False	False	1	0.0	10.00	0.00
603	-1	4	Endothelial	112	598	3.3217	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7755	G1	0		35.99	3.1183	False	False	1	0.0	10.00	0.00
604	-1	4	Endothelial	62	619	0.4514	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2437	G1	0		37.05	3.8740	False	False	0	0.0	10.00	0.00
605	-1	4	Endothelial	0	547	5.7911	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5939	G1	0		37.97	4.9426	False	False	2	0.0	10.00	0.00
606	-1	4	Endothelial	72	630	6.0457	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2021	S	0		38.25	4.2268	False	False	0	0.0	10.00	0.00
607	-1	4	Endothelial	61	674	1.3629	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0503	S	0		38.17	4.2500	False	False	1	0.0	10.00	0.00
608	-1	4	Endothelial	150	597	2.7140	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9987	S	0		37.08	3.2172	False	False	0	0.0	10.00	0.00
609	-1	4	Endothelial	44	562	0.2020	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6913	G1	0		36.68	3.9880	False	False	2	0.0	10.00	0.00
610	-1	4	Endothelial	57	686	5.9130	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9753	M	0		37.25	4.2239	False	False	0	0.0	10.00	0.00
611	-1	4	Endothelial	103	620	2.0498	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9934	G1	0		37.01	3.5688	False	False	1	0.0	10.00	0.00
612	-1	4	Endothelial	33	693	4.7730	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9317	G1	0		37.41	4.4326	False	False	1	0.0	10.00	0.00
613	-1	4	Endothelial	16	664	3.1429	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0795	S	0		37.42	4.5835	False	False	0	0.0	10.00	0.00
614	-1	4	Endothelial	76	657	6.2758	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1601	G1	0		38.16	4.1392	False	False	1	0.0	10.00	0.00
615	-1	4	Endothelial	0	833	1.5735	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0456	S	0		37.86	4.8838	False	False	1	0.0	10.00	0.00
616	-1	4	Endothelial	108	796	6.2425	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9230	G1	0		37.39	4.1288	False	False	1	0.0	10.00	0.00
617	-1	4	Endothelial	32	818	4.0151	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0807	G1	0		37.55	4.4055	False	False	1	0.0	10.00	0.00
618	-1	4	Endothelial	0	805	1.2809	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1282	M	0		37.83	4.8596	False	False	1	0.0	10.00	0.00
619	-1	4	Endothelial	0	770	1.9051	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8534	S	0		37.85	4.8677	False	False	1	0.0	10.00	0.00
620	-1	4	Endothelial	57	755	6.1892	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2598	G2	0		37.51	4.3950	False	False	0	0.0	10.00	0.00
621	-1	4	Endothelial	149	824	1.6910	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1245	G2	0		38.17	4.0381	False	False	1	0.0	10.00	0.00
622	-1	4	Endothelial	0	785	3.5235	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0691	G2	0		36.48	4.2069	False	False	1	0.0	10.00	0.00
623	-1	4	Endothelial	126	840	2.5656	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0366	G1	0		37.45	4.1447	False	False	1	0.0	10.00	0.00
624	-1	4	Endothelial	8	817	2.0777	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8499	G1	0		37.27	4.6169	False	False	2	0.0	10.00	0.00
625	-1	4	Endothelial	80	798	5.3440	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1465	G1	0		37.19	4.1000	False	False	1	0.0	10.00	0.00
626	-1	4	Endothelial	17	714	4.7711	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6604	G1	0		37.34	4.6416	False	False	0	0.0	10.00	0.00
627	-1	4	Endothelial	86	897	1.9878	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9359	S	0		37.54	4.4354	False	False	1	0.0	10.00	0.00
628	-1	4	Endothelial	59	927	1.7281	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0385	S	0		37.40	4.5383	False	False	0	0.0	10.00	0.00
629	-1	4	Endothelial	78	929	3.6551	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0792	G1	0		37.81	4.4150	False	False	0	0.0	10.00	0.00
630	-1	4	Endothelial	59	853	0.9764	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1740	G1	0		37.45	4.4248	False	False	1	0.0	10.00	0.00
631	-1	4	Endothelial	9	928	2.7825	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1093	S	0		37.90	4.7823	False	False	0	0.0	10.00	0.00
632	-1	4	Endothelial	63	947	5.6112	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1707	S	0		37.65	4.6709	False	False	1	0.0	10.00	0.00
633	-1	4	Endothelial	33	980	5.6794	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9652	G1	0		37.87	4.5978	False	False	2	0.0	10.00	0.00
634	-1	4	Endothelial	222	11	1.2742	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0393	S	0		37.79	4.8282	False	False	1	0.0	10.00	0.00
635	-1	4	Endothelial	236	46	3.7663	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8973	S	0		37.43	4.4031	False	False	2	0.0	10.00	0.00
636	-1	4	Endothelial	179	0	1.8867	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6953	G1	0		37.75	4.8010	False	False	2	0.0	10.00	0.00
637	-1	4	Endothelial	233	0	1.4100	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2376	G2	0		37.75	4.7955	False	False	1	0.0	10.00	0.00
638	-1	4	Endothelial	281	47	4.4699	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2370	G1	0		38.02	4.4276	False	False	1	0.0	10.00	0.00
639	-1	4	Endothelial	0	125	4.0464	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6654	S	0		37.98	4.9715	False	False	2	0.0	10.00	0.00
640	-1	4	Endothelial	266	94	5.0926	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0333	G1	0		37.32	4.0798	False	False	0	0.0	10.00	0.00
641	-1	4	Endothelial	277	109	2.9847	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1708	G1	0		37.60	4.0190	False	False	1	0.0	10.00	0.00
642	-1	4	Endothelial	377	285	0.2674	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6407	S	0		37.25	2.7862	False	False	2	0.0	10.00	0.00
643	-1	4	Endothelial	102	172	2.6008	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7415	G1	0		36.81	3.9287	False	False	1	0.0	10.00	0.00
644	-1	4	Endothelial	311	46	5.8163	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8207	S	0		37.17	4.0218	False	False	2	0.0	10.00	0.00
645	-1	4	Endothelial	242	177	0.1122	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1005	G1	0		36.69	3.4442	False	False	1	0.0	10.00	0.00
646	-1	4	Endothelial	178	155	0.0757	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8065	G1	0		37.09	3.8378	False	False	0	0.0	10.00	0.00
647	-1	4	Endothelial	358	210	5.6920	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9217	G1	0		35.73	2.6288	False	False	0	0.0	10.00	0.00
648	-1	4	Endothelial	242	202	0.4911	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0850	G1	0		36.92	3.4600	False	False	1	0.0	10.00	0.00
649	-1	4	Endothelial	234	220	3.8625	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1984	S	0		37.02	3.1854	False	False	1	0.0	10.00	0.00
650	-1	4	Endothelial	205	216	0.9650	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1709	G1	0		37.14	3.5985	False	False	3	0.0	10.00	0.00
651	-1	4	Endothelial	267	115	4.5853	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8177	G2	0		37.40	3.9531	False	False	1	0.0	10.00	0.00
653	-1	4	Endothelial	214	215	4.6064	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9028	G2	0		37.00	3.5442	False	False	2	0.0	10.00	0.00
654	-1	4	Endothelial	204	323	1.3797	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1221	G1	0		36.42	3.0216	False	False	0	0.0	10.00	0.00
655	-1	4	Endothelial	243	348	4.6128	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8561	M	0		35.99	2.6684	False	False	0	0.0	10.00	0.00
656	-1	4	Endothelial	250	299	2.3763	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2674	G1	0		36.44	2.8916	False	False	0	0.0	10.00	0.00
657	-1	4	Endothelial	236	330	3.8872	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8871	G1	0		36.67	3.0442	False	False	2	0.0	10.00	0.00
658	-1	4	Endothelial	244	336	4.3538	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0158	G1	0		36.69	3.0274	False	False	0	0.0	10.00	0.00
659	-1	4	Endothelial	227	270	0.5554	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9367	G2	0		37.42	3.1877	False	False	1	0.0	10.00	0.00
660	-1	4	Endothelial	115	390	0.4476	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8485	S	0		37.27	3.8580	False	False	2	0.0	10.00	0.00
661	-1	4	Endothelial	232	365	1.7915	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0094	G1	0		36.43	2.8541	False	False	0	0.0	10.00	0.00
662	-1	4	Endothelial	216	375	3.2677	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8910	S	0		37.64	3.1484	False	False	1	0.0	10.00	0.00
663	-1	4	Endothelial	230	433	5.9877	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1513	S	0		36.39	2.7274	False	False	0	0.0	10.00	0.00
664	-1	4	Endothelial	166	373	5.5612	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9023	S	0		37.65	3.4611	False	False	1	0.0	10.00	0.00
665	-1	4	Endothelial	225	370	0.9594	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9549	S	0		36.72	2.7862	False	False	1	0.0	10.00	0.00
666	-1	4	Endothelial	263	448	1.8007	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0808	M	0		36.41	2.6848	False	False	1	0.0	10.00	0.00
667	-1	4	Endothelial	193	454	2.6035	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9283	S	0		37.22	3.1601	False	False	1	0.0	10.00	0.00
668	-1	4	Endothelial	282	589	0.2013	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9489	S	0		36.16	2.5346	False	False	2	0.0	10.00	0.00
669	-1	4	Endothelial	331	540	4.0925	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7766	G1	0		35.18	1.8281	False	False	1	0.0	10.00	0.00
670	-1	4	Endothelial	210	501	1.5601	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0362	G1	0		36.76	3.0863	False	False	0	0.0	10.00	0.00
671	-1	4	Endothelial	252	560	5.0913	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0284	S	0		36.71	2.9210	False	False	1	0.0	10.00	0.00
672	-1	4	Endothelial	201	594	3.7292	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9580	G1	0		36.70	3.1159	False	False	0	0.0	10.00	0.00
673	-1	4	Endothelial	220	614	2.1666	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0331	G1	0		36.78	3.0739	False	False	0	0.0	10.00	0.00
674	-1	4	Endothelial	366	562	4.9186	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7733	S	0		36.36	2.3832	False	False	2	0.0	10.00	0.00
675	-1	4	Endothelial	237	581	3.7785	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0386	G1	0		36.54	2.9031	False	False	0	0.0	10.00	0.00
676	-1	4	Endothelial	210	612	4.9484	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0653	S	0		36.68	2.9195	False	False	0	0.0	10.00	0.00
677	-1	4	Endothelial	241	600	6.1638	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9115	S	0		35.03	2.1565	False	False	1	0.0	10.00	0.00
678	-1	4	Endothelial	208	492	3.4368	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8890	G1	0		36.80	3.1238	False	False	2	0.0	10.00	0.00
679	-1	4	Endothelial	134	637	6.2056	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7659	S	0		37.07	3.6449	False	False	1	0.0	10.00	0.00
680	-1	4	Endothelial	89	635	5.2946	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8148	S	0		37.33	3.8738	False	False	2	0.0	10.00	0.00
681	-1	4	Endothelial	162	581	6.1452	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7892	G0	0		36.13	2.9263	False	True	0	0.0	10.00	0.00
682	-1	4	Endothelial	250	721	5.9402	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9983	S	0		36.24	2.8866	False	False	1	0.0	10.00	0.00
683	-1	4	Endothelial	200	733	0.5699	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9953	S	0		37.05	3.4940	False	False	2	0.0	10.00	0.00
684	-1	4	Endothelial	174	675	3.1568	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0794	G1	0		37.83	3.4690	False	False	1	0.0	10.00	0.00
685	-1	4	Endothelial	259	766	3.1702	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0217	S	0		36.92	3.3223	False	False	1	0.0	10.00	0.00
686	-1	4	Endothelial	411	953	1.7561	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7547	S	0		36.08	3.6688	False	False	2	0.0	10.00	0.00
687	-1	4	Endothelial	257	777	3.3346	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0342	S	0		36.41	3.0905	False	False	0	0.0	10.00	0.00
688	-1	4	Endothelial	196	624	1.8938	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9178	M	0		36.94	3.2218	False	False	1	0.0	10.00	0.00
689	-1	4	Endothelial	189	660	1.2578	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0190	G1	0		36.64	3.1583	False	False	1	0.0	10.00	0.00
690	-1	4	Endothelial	235	786	4.2400	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1661	G1	0		36.83	3.3654	False	False	0	0.0	10.00	0.00
691	-1	4	Endothelial	225	800	2.1920	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1538	S	0		37.00	3.2502	False	False	0	0.0	10.00	0.00
692	-1	4	Endothelial	222	853	2.2701	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8728	G1	0		37.03	3.6391	False	False	0	0.0	10.00	0.00
693	-1	4	Endothelial	268	811	1.3435	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1101	S	0		36.32	3.0878	False	False	0	0.0	10.00	0.00
694	-1	4	Endothelial	191	885	0.2449	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8128	S	0		35.60	3.2201	False	False	2	0.0	10.00	0.00
695	-1	4	Endothelial	233	860	1.4983	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1932	G1	0		37.22	3.7945	False	False	0	0.0	10.00	0.00
696	-1	4	Endothelial	195	947	5.0702	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0090	S	0		37.26	4.2985	False	False	1	0.0	10.00	0.00
697	-1	4	Endothelial	221	808	4.4633	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6983	G1	0		36.20	2.8350	False	False	2	0.0	10.00	0.00
698	-1	4	Endothelial	281	944	2.1459	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7588	G2	0		35.93	3.5796	False	False	1	0.0	10.00	0.00
699	-1	4	Endothelial	161	985	3.3505	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0633	S	0		35.98	3.9074	False	False	1	0.0	10.00	0.00
700	-1	4	Endothelial	224	873	0.0887	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1608	G1	0		37.77	3.8117	False	False	3	0.0	10.00	0.00
701	-1	4	Endothelial	219	948	0.2486	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9673	G0	0		37.94	4.4869	False	True	0	0.0	10.00	0.00
702	-1	4	Endothelial	392	917	1.7210	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6704	G2	0		36.65	3.6672	False	False	2	0.0	10.00	0.00
703	-1	4	Endothelial	108	980	1.2123	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9044	M	0		36.64	3.9203	False	False	1	0.0	10.00	0.00
704	-1	4	Endothelial	405	0	2.1300	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0090	G1	0		37.82	4.8425	False	False	3	0.0	10.00	0.00
705	-1	4	Endothelial	375	42	0.1584	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0679	G2	0		38.18	4.3057	False	False	1	0.0	10.00	0.00
706	-1	4	Endothelial	385	45	6.2254	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0264	S	0		37.46	4.3754	False	False	0	0.0	10.00	0.00
707	-1	4	Endothelial	478	89	3.3415	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9841	S	0		36.48	3.5355	False	False	2	0.0	10.00	0.00
708	-1	4	Endothelial	393	61	4.8051	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0780	S	0		37.47	4.2829	False	False	1	0.0	10.00	0.00
709	-1	4	Endothelial	368	84	2.7291	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0220	M	0		37.36	4.0468	False	False	0	0.0	10.00	0.00
710	-1	4	Endothelial	393	84	1.9381	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1308	S	0		37.33	3.9995	False	False	0	0.0	10.00	0.00
711	-1	4	Endothelial	480	36	6.2472	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6986	M	0		36.22	3.7918	False	False	2	0.0	10.00	0.00
712	-1	4	Endothelial	406	116	4.1232	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7143	S	0		36.53	3.4384	False	False	0	0.0	10.00	0.00
713	-1	4	Endothelial	383	107	5.0217	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9534	S	0		37.72	3.8153	False	False	0	0.0	10.00	0.00
714	-1	4	Endothelial	402	200	0.6150	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8255	S	0		37.18	3.2755	False	False	1	0.0	10.00	0.00
715	-1	4	Endothelial	340	186	0.2668	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0651	G1	0		36.73	3.2451	False	False	0	0.0	10.00	0.00
716	-1	4	Endothelial	375	206	2.4676	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0331	S	0		37.65	3.1835	False	False	1	0.0	10.00	0.00
717	-1	4	Endothelial	338	110	1.6986	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0104	G2	0		36.70	3.5997	False	False	2	0.0	10.00	0.00
718	-1	4	Endothelial	335	159	2.0597	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1288	S	0		37.00	3.5045	False	False	1	0.0	10.00	0.00
719	-1	4	Endothelial	385	160	1.6171	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8651	S	0		36.90	3.0705	False	False	1	0.0	10.00	0.00
720	-1	4	Endothelial	339	263	2.2112	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0322	M	0		36.76	3.0050	False	False	1	0.0	10.00	0.00
721	-1	4	Endothelial	375	248	5.1768	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0704	S	0		37.29	2.9671	False	False	0	0.0	10.00	0.00
