time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
140.0	7197	14	15	8784	12	1043	716	8
140.0	6977	14	17	8785	11	201	1295	12
140.0	7822	32	35	8786	29	90	649	11
140.0	7390	13	13	8787	13	636	281	12
140.0	7143	13	11	8788	15	1437	740	10
140.0	7500	9	11	8789	4	894	1372	10
140.0	7187	6	11	8790	1	328	605	17
140.0	6953	21	22	8791	17	560	799	14
140.0	6957	11	10	8792	12	734	1229	19
140.0	7305	9	14	8793	4	181	1006	12
140.0	7461	15	18	8794	11	1106	1008	13
140.0	7182	11	12	8795	10	359	625	14
140.0	7616	9	11	8796	7	511	701	11
140.0	7754	22	24	8797	19	1267	1672	13
140.0	7450	12	14	8798	10	361	1498	10
140.0	7198	34	31	8799	35	327	104	15
140.0	7038	27	26	8800	27	1901	735	15
140.0	7222	8	12	8801	3	542	99	13
140.0	7066	9	8	8802	10	622	1336	10
141.0	7403	20	19	8803	21	818	1475	9
141.0	7144	9	8	8804	8	956	750	8
141.0	7655	11	11	8805	10	642	1376	10
141.0	7639	4	5	8806	3	507	94	12
141.0	7592	28	29	8807	26	49	758	11
141.0	7122	21	25	8808	15	1067	326	10
141.0	7585	16	17	8809	13	459	140	13
141.0	7286	23	24	8810	19	361	1352	10
141.0	7015	13	9	8811	17	1754	1239	9
141.0	7952	15	12	8812	18	189	1262	11
141.0	7119	16	14	8813	18	1999	463	10
141.0	7264	22	19	8814	23	670	1540	9
141.0	7835	25	25	8815	25	513	911	13
141.0	7620	16	16	8816	16	782	160	15
141.0	7392	21	21	8817	21	625	830	13
141.0	7754	24	27	8818	20	1267	1672	14
141.0	7501	6	7	8819	5	370	482	14
141.0	6956	12	14	8820	10	997	738	8
141.0	7308	22	18	8821	25	77	1142	12
141.0	7647	11	10	8822	10	328	1030	9
141.0	7503	5	5	8823	4	788	1003	16
141.0	7244	9	7	8824	11	874	739	9
141.0	7064	17	13	8825	21	646	1439	10
141.0	7208	17	12	8826	21	40	941	16
141.0	8097	26	26	8827	24	1039	430	12
141.0	7395	11	9	8828	10	500	1503	9
141.0	7526	16	13	8829	19	469	1110	11
141.0	7497	5	5	8830	4	482	693	10
141.0	8215	9	9	8831	8	45	1671	18
141.0	7209	25	27	8832	22	815	227	14
141.0	7096	16	15	8833	17	208	885	11
141.0	7150	11	14	8834	8	268	1265	10
141.0	7434	12	11	8835	13	1999	425	7
141.0	7065	3	2	8836	3	1164	533	11
141.0	6974	13	14	8837	12	327	1172	11
141.0	7837	21	21	8838	20	587	1738	8
141.0	7351	8	9	8839	7	847	391	10
141.0	7235	0	0	8840	0	296	1008	12
141.0	7593	5	5	8841	4	804	682	7
141.0	7312	13	14	8842	11	440	809	11
141.0	7341	52	39	8843	61	1924	641	16
141.0	7046	23	25	8844	19	13	925	15
141.0	7382	5	6	8845	4	931	1958	8
141.0	7553	20	20	8846	19	1104	837	12
141.0	7016	17	17	8847	17	700	1391	12
141.0	7924	23	16	8848	29	657	470	13
141.0	7531	12	11	8849	11	690	1275	9
141.0	6976	9	6	8850	11	1666	691	11
141.0	7520	12	14	8851	10	876	1367	11
141.0	7771	35	29	8852	41	206	1564	17
141.0	7718	31	35	8853	27	1046	758	13
141.0	7499	15	17	8854	13	403	1100	12
141.0	7167	50	58	8855	38	994	1191	13
141.0	7483	19	22	8856	16	861	1560	10
141.0	8365	4	4	8857	4	270	1396	14
141.0	6947	26	30	8858	21	220	671	15
141.0	7004	10	10	8859	10	467	1158	11
141.0	7207	13	13	8860	11	223	921	8
141.0	7433	22	24	8861	18	970	1243	9
141.0	7691	10	6	8862	14	1742	165	10
141.0	7200	19	19	8863	19	658	1058	13
141.0	7670	13	14	8864	10	116	44	14
141.0	7923	21	23	8865	15	1265	729	9
141.0	6938	25	28	8866	21	760	957	11
141.0	7402	13	12	8867	13	208	28	15
141.0	7450	14	15	8868	12	361	1498	11
141.0	7347	14	14	8869	13	522	962	12
141.0	7058	4	6	8870	2	301	754	16
141.0	7452	13	15	8871	11	143	620	11
141.0	7760	17	17	8872	15	563	1357	14
141.0	7576	21	26	8873	14	1101	1324	11
141.0	7218	15	13	8874	16	149	1453	11
141.0	6935	11	10	8875	11	712	304	15
141.0	7595	33	25	8876	41	321	1226	12
141.0	8236	36	37	8877	33	1839	1926	15
141.0	7432	21	19	8878	22	212	903	10
141.0	7625	10	9	8879	10	1180	708	14
141.0	7425	32	28	8880	34	36	255	11
141.0	7318	12	14	8881	10	889	392	11
141.0	7166	17	19	8882	15	747	1361	13
141.0	7408	5	3	8883	7	435	352	12
141.0	7386	35	36	8884	31	1950	276	8
142.0	7286	24	23	8885	24	361	1352	11
142.0	7693	12	15	8886	8	594	398	13
142.0	7048	20	23	8887	15	69	1051	10
142.0	7086	17	10	8888	23	1950	749	11
142.0	7431	11	10	8889	11	57	703	9
142.0	7411	18	23	8890	13	288	894	11
142.0	7730	19	14	8891	24	592	549	14
142.0	7754	27	20	8892	33	1267	1672	15
142.0	7575	8	7	8893	8	416	459	10
142.0	7145	16	11	8894	20	484	872	10
142.0	7170	24	29	8895	17	301	1049	12
142.0	7398	19	18	8896	19	134	737	11
142.0	7039	6	7	8897	3	48	826	11
142.0	7070	8	10	8898	6	889	1014	8
142.0	7329	37	39	8899	34	1999	589	17
142.0	7277	17	16	8900	18	1057	141	9
142.0	7555	18	16	8901	20	1214	1454	5
142.0	7005	2	3	8902	1	1059	1829	12
142.0	7149	29	28	8903	29	0	282	14
142.0	7253	27	27	8904	25	1633	859	13
142.0	7839	22	24	8905	19	584	1279	14
142.0	7651	25	22	8906	27	171	744	14
142.0	7028	14	14	8907	13	351	1030	10
142.0	7441	15	14	8908	16	857	549	11
142.0	7591	4	5	8909	3	805	599	10
142.0	7781	13	17	8910	9	164	1086	14
142.0	8236	37	38	8911	33	1839	1926	16
142.0	7880	20	17	8912	22	550	1999	13
142.0	7899	7	8	8913	6	944	1731	8
142.0	7898	42	47	8914	34	1538	1305	11
142.0	7610	6	6	8915	6	369	1177	11
142.0	7727	14	13	8916	15	90	1290	9
142.0	7163	13	12	8917	13	198	180	11
142.0	7413	27	32	8918	19	172	862	7
142.0	7537	22	23	8919	21	468	437	15
142.0	7415	21	20	8920	22	24	1108	12
142.0	7328	17	14	8921	18	996	1608	14
142.0	6996	4	3	8922	5	161	1137	8
142.0	7020	46	51	8923	39	1887	381	18
142.0	7111	8	8	8924	8	521	1251	11
142.0	7083	4	3	8925	5	657	441	12
142.0	8171	10	9	8926	11	1219	822	12
142.0	7662	19	19	8927	18	1999	794	7
142.0	7155	14	10	8928	17	468	823	11
142.0	7167	58	50	8929	50	994	1191	14
142.0	7536	21	28	8930	14	109	854	8
142.0	7522	17	15	8931	17	351	1324	12
142.0	7072	3	4	8932	2	750	333	10
142.0	7886	12	8	8933	15	67	1325	14
142.0	7146	8	2	8934	14	367	670	14
142.0	7766	16	15	8935	17	284	1944	12
142.0	7968	4	4	8936	3	428	1278	14
142.0	7794	26	28	8937	24	50	987	9
142.0	7572	35	27	8938	40	16	582	13
142.0	7244	7	5	8939	8	874	739	10
142.0	7282	6	9	8940	3	1230	613	9
142.0	7642	17	17	8941	16	210	1009	8
142.0	7576	26	19	8942	30	1101	1324	12
142.0	8391	8	12	8943	4	925	1539	13
142.0	7364	17	22	8944	12	214	1039	9
142.0	7835	25	22	8945	28	513	911	14
142.0	7521	16	18	8946	13	626	1813	13
142.0	7274	21	14	8947	28	1040	1726	10
142.0	7017	18	18	8948	18	486	1142	11
142.0	7568	27	30	8949	24	726	800	11
142.0	6927	4	6	8950	2	0	1253	18
142.0	7291	12	9	8951	15	150	1319	14
142.0	7694	32	32	8952	31	105	481	17
142.0	7258	21	19	8953	23	748	1999	8
142.0	7374	13	14	8954	12	1019	1257	11
142.0	8227	16	17	8955	13	642	395	13
142.0	7063	10	10	8956	9	430	884	14
142.0	7750	2	2	8957	1	244	771	14
142.0	7700	16	18	8958	13	215	1387	11
142.0	7231	27	30	8959	23	692	672	8
143.0	7686	9	8	8960	10	578	1407	12
143.0	8326	22	27	8961	16	1866	87	10
143.0	7338	14	14	8962	13	1246	773	14
143.0	6971	17	14	8963	19	549	261	14
143.0	7564	13	17	8964	7	102	1431	9
143.0	6948	9	6	8965	11	303	441	11
143.0	7292	19	14	8966	23	1878	762	11
143.0	8558	17	19	8967	14	429	679	16
143.0	7907	19	17	8968	20	981	929	11
143.0	7626	26	29	8969	22	64	1576	12
143.0	8146	14	17	8970	11	1391	576	8
143.0	7608	12	15	8971	8	1967	659	6
143.0	7280	8	8	8972	8	342	1187	13
143.0	7615	12	10	8973	13	29	1688	17
143.0	7794	28	26	8974	28	50	987	10
143.0	6968	37	31	8975	42	633	1276	16
143.0	7082	10	11	8976	9	280	1184	12
143.0	8723	21	26	8977	16	690	1434	12
143.0	7768	30	29	8978	29	1857	126	11
143.0	7311	9	11	8979	6	1341	991	10
143.0	8103	42	38	8980	44	1310	1949	9
143.0	7169	17	11	8981	23	0	1800	10
143.0	7572	27	34	8982	20	16	582	14
143.0	7095	6	3	8983	8	619	189	11
143.0	7316	9	9	8984	9	221	472	13
143.0	6966	24	25	8985	20	1999	989	10
143.0	7376	34	36	8986	31	1779	1566	8
143.0	7587	17	14	8987	18	402	1187	11
143.0	7727	13	13	8988	12	90	1290	10
143.0	7833	8	6	8989	10	866	469	11
143.0	7701	18	17	8990	19	708	1186	17
143.0	7629	10	12	8991	8	171	1026	11
143.0	7240	13	13	8992	13	561	1390	14
143.0	6983	13	13	8993	12	693	1664	13
143.0	7641	27	25	8994	26	653	1276	12
143.0	6963	8	9	8995	7	335	668	16
143.0	7419	12	14	8996	10	551	1865	9
143.0	7436	15	14	8997	15	35	847	9
143.0	7081	8	10	8998	6	597	621	13
143.0	7093	29	26	8999	31	1766	1698	15
143.0	7384	15	13	9000	17	257	877	14
143.0	7143	11	7	9001	13	1554	744	11
143.0	7233	15	16	9002	14	1000	1047	11
143.0	7687	40	46	9003	30	1931	924	16
143.0	7669	21	21	9004	21	1255	1069	9
143.0	7713	38	37	9005	37	1388	1624	16
143.0	7181	11	6	9006	16	114	1232	13
143.0	7470	6	8	9007	4	579	273	9
143.0	7732	24	24	9008	23	974	1052	10
143.0	8021	17	17	9009	16	298	1323	9
143.0	7309	14	13	9010	15	1860	478	9
143.0	7538	14	14	9011	13	16	1008	12
143.0	7899	8	8	9012	8	944	1731	9
143.0	7526	13	14	9013	12	469	1110	12
143.0	7890	5	3	9014	7	454	1060	16
143.0	6937	17	12	9015	21	268	1999	13
143.0	7682	35	26	9016	42	1980	444	8
143.0	7133	10	12	9017	8	0	1302	15
143.0	7932	4	3	9018	5	286	699	15
143.0	7184	15	16	9019	14	97	887	13
143.0	7118	14	11	9020	16	843	1918	9
143.0	6944	11	12	9021	10	855	1381	14
143.0	7877	6	6	9022	6	481	345	14
143.0	7815	27	24	9023	30	58	925	14
143.0	7101	38	36	9024	39	1398	796	15
143.0	7568	30	27	9025	32	726	800	12
143.0	7474	17	16	9026	16	1597	1434	10
143.0	8766	5	2	9027	7	1606	782	14
143.0	7430	15	11	9028	19	39	377	13
143.0	7415	20	24	9029	15	24	1108	13
143.0	7335	10	12	9030	7	1210	710	11
143.0	6993	6	6	9031	6	1152	867	10
143.0	7260	27	25	9032	27	738	1129	14
143.0	7718	35	37	9033	33	1046	758	14
143.0	6972	39	39	9034	39	215	0	17
143.0	7459	13	15	9035	10	515	380	11
143.0	7726	29	25	9036	30	669	736	12
143.0	6999	26	34	9037	18	418	1848	17
143.0	7510	21	23	9038	18	756	1098	9
143.0	7916	19	17	9039	21	158	875	12
143.0	7445	16	20	9040	12	1825	1584	15
143.0	7310	43	48	9041	35	989	897	13
143.0	6994	10	10	9042	9	582	335	11
143.0	7992	29	26	9043	30	945	863	14
143.0	7466	12	6	9044	17	763	1460	11
143.0	8335	9	10	9045	8	369	455	10
143.0	7319	29	33	9046	23	1041	826	14
143.0	7844	28	27	9047	28	67	1153	14
144.0	8803	21	19	9048	22	819	1580	10
144.0	6929	14	15	9049	11	957	241	11
144.0	7381	15	19	9050	11	329	1263	10
144.0	7513	9	8	9051	9	934	241	10
144.0	7013	20	23	9052	16	0	1133	15
144.0	7735	13	14	9053	10	28	1358	10
144.0	7023	13	13	9054	12	875	359	11
144.0	7369	19	19	9055	19	1674	1173	13
144.0	7514	17	18	9056	16	825	601	10
144.0	7289	15	17	9057	13	1979	1503	11
144.0	7379	36	36	9058	35	74	31	7
144.0	7632	19	18	9059	19	20	132	12
144.0	7742	17	17	9060	16	1358	1282	7
144.0	6936	32	37	9061	24	0	887	13
144.0	7545	18	19	9062	15	310	1311	10
144.0	7963	15	14	9063	14	618	703	11
144.0	8723	26	30	9064	22	690	1434	13
144.0	7055	32	32	9065	31	600	992	13
144.0	7325	13	14	9066	10	197	1100	13
144.0	7430	11	9	9067	12	39	377	14
144.0	7492	29	30	9068	27	494	63	11
144.0	7633	29	30	9069	28	138	17	12
144.0	7057	6	3	9070	9	16	830	11
144.0	7026	9	8	9071	9	37	1623	17
144.0	7222	12	14	9072	10	542	99	14
144.0	7197	15	14	9073	15	1043	716	9
144.0	7158	16	16	9074	16	581	1166	16
144.0	7828	16	18	9075	14	234	1188	14
144.0	7097	9	5	9076	13	1182	579	10
144.0	7428	15	18	9077	11	499	1390	10
144.0	7034	13	12	9078	14	1137	1276	13
144.0	7383	28	34	9079	21	1096	416	13
144.0	7243	19	21	9080	17	603	909	9
144.0	7491	20	22	9081	17	992	1381	10
144.0	7324	15	12	9082	17	511	815	16
144.0	8335	10	9	9083	11	369	455	11
144.0	7692	8	7	9084	9	316	951	13
144.0	7071	13	17	9085	8	1158	474	7
144.0	7116	3	5	9086	1	647	550	9
144.0	7333	17	18	9087	15	796	1277	13
144.0	8540	12	17	9088	7	650	1358	10
144.0	7704	16	18	9089	14	827	1264	10
144.0	7412	34	31	9090	36	1891	80	15
144.0	7108	7	7	9091	7	460	480	13
144.0	7157	13	12	9092	14	661	51	11
144.0	7114	3	1	9093	4	754	1150	12
144.0	7121	17	18	9094	16	570	382	13
144.0	8050	10	11	9095	9	619	355	11
144.0	7091	18	19	9096	15	46	20	12
144.0	8868	12	12	9097	12	376	1498	12
144.0	7494	34	32	9098	35	104	802	16
144.0	7041	2	2	9099	2	508	585	12
144.0	7988	21	20	9100	21	742	916	10
144.0	6950	12	13	9101	11	222	1654	10
144.0	7457	19	18	9102	19	852	42	11
144.0	7166	19	18	9103	20	747	1361	14
144.0	7881	4	3	9104	5	367	587	16
144.0	7299	12	10	9105	13	342	696	15
144.0	7295	34	30	9106	36	766	462	13
144.0	7410	22	21	9107	21	107	1014	14
144.0	6958	6	6	9108	5	493	718	12
144.0	7368	6	4	9109	8	121	941	9
144.0	7310	48	45	9110	51	989	897	14
144.0	7283	4	3	9111	4	418	632	14
144.0	7176	10	3	9112	16	0	1231	16
144.0	7367	17	22	9113	11	595	1091	11
144.0	7868	12	14	9114	10	1487	1108	13
144.0	8118	20	13	9115	26	651	837	14
144.0	6937	12	13	9116	11	268	1999	14
144.0	7140	7	8	9117	5	393	1342	14
144.0	7317	8	8	9118	7	1281	832	11
144.0	6968	31	29	9119	30	633	1276	17
144.0	8034	21	16	9120	24	798	95	10
144.0	7402	12	10	9121	13	208	46	16
144.0	7203	28	26	9122	27	1366	1452	12
144.0	7815	24	22	9123	25	58	925	15
144.0	7232	18	15	9124	21	615	620	11
144.0	7314	46	44	9125	45	0	412	17
144.0	7115	6	5	9126	7	975	1669	7
144.0	7095	3	6	9127	0	619	189	12
144.0	7841	12	12	9128	12	396	542	11
144.0	7249	28	27	9129	26	126	1344	12
144.0	7683	22	22	9130	21	11	988	11
144.0	7656	5	6	9131	4	478	524	11
144.0	7990	8	6	9132	10	598	1377	10
144.0	7626	29	22	9133	35	64	1576	13
144.0	7724	7	5	9134	9	593	592	16
144.0	6956	14	12	9135	13	997	738	9
144.0	7773	14	13	9136	14	1112	943	13
144.0	7578	2	2	9137	2	1168	596	9
144.0	7396	15	18	9138	11	797	1367	9
144.0	7577	8	7	9139	9	407	1510	13
144.0	7177	20	19	9140	18	352	1414	12
144.0	7217	14	15	9141	11	1309	1578	6
144.0	7679	8	4	9142	11	681	413	8
144.0	7171	10	12	9143	8	407	594	15
144.0	7732	24	26	9144	22	974	1052	11
144.0	7727	13	5	9145	20	90	1290	11
144.0	7488	7	9	9146	5	558	1282	12
145.0	7615	10	11	9147	8	88	1681	18
145.0	7221	13	12	9148	14	17	1097	11
145.0	7129	30	30	9149	30	1905	1168	9
145.0	7045	13	14	9150	11	323	523	14
145.0	6955	20	17	9151	22	653	887	12
145.0	8050	11	9	9152	13	619	355	12
145.0	7439	14	11	9153	16	273	1137	11
145.0	6990	15	16	9154	13	1400	711	14
145.0	7693	15	13	9155	17	594	432	14
145.0	7715	17	18	9156	16	1515	701	8
145.0	8100	15	12	9157	18	874	1400	13
145.0	7753	8	11	9158	5	545	590	13
145.0	7663	15	11	9159	17	624	274	10
145.0	7775	13	9	9160	16	451	735	14
145.0	7306	34	24	9161	42	1839	1662	11
145.0	7938	3	4	9162	2	451	520	15
145.0	7718	37	31	9163	40	1046	758	15
145.0	7513	8	6	9164	10	934	241	11
145.0	7469	17	11	9165	22	456	297	16
145.0	7712	9	10	9166	7	387	431	12
145.0	7886	8	6	9167	10	67	1325	15
145.0	7494	32	31	9168	32	104	802	17
145.0	8400	15	15	9169	13	1485	0	10
145.0	7064	13	9	9170	17	680	1473	11
145.0	7080	29	31	9171	25	791	1480	10
145.0	7782	25	29	9172	21	1099	1128	12
145.0	7887	25	22	9173	28	157	790	13
145.0	7343	20	22	9174	17	166	1043	9
145.0	7086	10	13	9175	6	1950	749	12
145.0	6989	17	17	9176	17	281	1559	10
145.0	7923	23	17	9177	29	1265	729	10
145.0	7206	4	5	9178	1	273	635	14
145.0	7154	15	15	9179	13	281	992	8
145.0	7373	14	11	9180	17	1023	1999	10
145.0	7034	12	11	9181	12	1137	1276	14
145.0	7068	17	20	9182	12	569	845	14
145.0	7626	22	17	9183	25	64	1576	14
145.0	7399	26	16	9184	35	399	264	13
145.0	7284	12	13	9185	10	111	1982	9
145.0	7310	45	43	9186	45	989	897	15
145.0	7003	13	7	9187	17	704	1637	12
145.0	6965	13	17	9188	9	1145	1381	9
145.0	6948	6	6	9189	6	303	441	12
145.0	7317	8	5	9190	11	1281	832	12
145.0	8540	17	16	9191	16	650	1358	11
145.0	7116	5	1	9192	9	647	550	10
145.0	7767	13	19	9193	6	806	470	10
145.0	7873	33	35	9194	30	614	1270	15
145.0	8803	19	22	9195	15	819	1580	11
145.0	8118	13	9	9196	16	651	837	15
145.0	7651	22	21	9197	21	171	744	15
145.0	7121	18	17	9198	19	570	382	14
145.0	8661	20	13	9199	25	275	940	15
145.0	7030	9	9	9200	8	68	191	15
145.0	7393	12	14	9201	10	269	902	11
145.0	7059	19	20	9202	18	831	971	12
145.0	7624	13	15	9203	11	188	1027	8
145.0	8629	7	8	9204	6	555	314	10
145.0	7548	19	18	9205	19	38	701	9
145.0	7087	27	26	9206	27	5	1852	13
145.0	7179	18	11	9207	25	187	1289	14
145.0	7353	22	24	9208	19	875	1160	11
145.0	7516	21	18	9209	24	541	1350	11
145.0	7554	35	32	9210	36	1747	534	7
145.0	7861	24	20	9211	28	1999	1103	13
145.0	7415	24	20	9212	27	24	1108	14
145.0	7137	5	3	9213	7	25	1500	14
145.0	7796	8	9	9214	7	1190	894	12
145.0	7988	20	18	9215	20	742	916	11
145.0	7299	10	11	9216	7	342	696	16
145.0	7172	14	14	9217	14	426	241	11
145.0	7029	27	33	9218	20	117	622	14
145.0	7199	15	15	9219	13	390	1999	8
145.0	7136	10	9	9220	10	515	1317	9
145.0	7920	2	4	9221	0	142	1023	11
145.0	7917	6	7	9222	5	473	580	13
145.0	7285	27	32	9223	20	469	108	13
145.0	7732	26	30	9224	22	974	1052	12
145.0	8390	2	2	9225	2	552	460	13
145.0	8090	36	36	9226	34	1589	235	14
145.0	7633	30	31	9227	25	138	17	13
145.0	7107	13	11	9228	15	451	775	8
145.0	8488	34	34	9229	32	827	989	13
145.0	7773	13	15	9230	10	1112	943	14
145.0	7749	14	15	9231	12	590	1232	12
145.0	7717	18	16	9232	20	791	1234	9
145.0	7768	29	29	9233	27	1963	80	12
145.0	7854	8	8	9234	8	588	520	15
145.0	7555	16	13	9235	18	1214	1454	6
145.0	7812	20	17	9236	23	167	1248	12
145.0	7913	41	33	9237	45	640	1441	16
145.0	7644	16	13	9238	17	895	1421	12
145.0	7912	9	8	9239	9	547	1570	12
145.0	7528	21	23	9240	18	0	1478	12
145.0	7621	29	27	9241	31	296	0	9
145.0	7117	5	6	9242	4	352	482	15
145.0	7231	30	29	9243	30	692	672	9
145.0	7828	18	20	9244	15	234	1188	15
145.0	8270	35	37	9245	31	930	857	12
145.0	7114	1	1	9246	1	754	1150	13
145.0	7944	29	28	9247	30	976	1157	10
145.0	7012	21	22	9248	19	0	724	10
145.0	8125	7	3	9249	11	533	1057	11
145.0	7627	9	10	9250	7	785	421	9
145.0	7656	6	7	9251	4	478	524	12
145.0	7239	20	23	9252	14	388	823	12
146.0	7162	20	22	9253	17	319	0	13
146.0	7269	25	23	9254	24	1999	1136	10
146.0	8540	16	10	9255	22	650	1358	12
146.0	7556	4	4	9256	4	486	369	14
146.0	7266	12	8	9257	16	560	1349	10
146.0	7439	11	12	9258	10	273	1137	12
146.0	8010	31	28	9259	33	796	1999	12
146.0	7613	52	40	9260	60	590	1940	12
146.0	7476	9	9	9261	9	506	1198	10
146.0	8868	12	14	9262	10	376	1498	13
146.0	6941	31	29	9263	31	1328	807	16
146.0	7117	6	6	9264	6	352	482	16
146.0	7767	19	21	9265	16	806	470	11
146.0	7546	22	24	9266	19	733	1566	8
146.0	7420	15	12	9267	18	1047	1561	13
146.0	7351	9	10	9268	8	847	366	11
146.0	7871	27	23	9269	29	859	1024	12
146.0	8880	34	38	9270	28	19	255	12
146.0	6933	26	20	9271	31	158	687	16
146.0	7926	18	20	9272	15	611	301	15
146.0	7860	6	4	9273	8	703	200	9
146.0	7003	7	7	9274	6	704	1637	13
146.0	7465	10	7	9275	11	429	526	9
146.0	8045	23	22	9276	23	390	1977	8
146.0	8488	34	27	9277	39	827	989	14
146.0	7483	22	24	9278	20	861	1560	11
146.0	7380	18	17	9279	18	16	770	11
146.0	7664	1	1	9280	1	780	539	9
146.0	7301	8	6	9281	10	362	1004	12
146.0	8715	12	10	9282	13	800	160	15
146.0	7832	38	46	9283	29	1971	1912	10
146.0	7373	11	9	9284	12	1023	1999	11
146.0	7627	10	6	9285	13	785	421	10
146.0	7201	28	28	9286	24	201	816	13
146.0	7603	13	10	9287	15	493	1177	11
146.0	7107	11	10	9288	11	451	775	9
146.0	7873	35	38	9289	31	614	1270	16
146.0	7545	19	16	9290	22	310	1311	11
146.0	7886	6	4	9291	7	67	1325	16
146.0	7823	24	29	9292	19	802	642	11
146.0	7797	0	0	9293	0	308	795	14
146.0	7454	14	11	9294	17	1949	52	8
146.0	9041	35	39	9295	31	943	870	14
146.0	8252	9	6	9296	11	62	132	12
146.0	7104	23	23	9297	22	0	627	13
146.0	7449	26	24	9298	27	281	1594	19
146.0	7618	27	27	9299	25	951	1951	9
146.0	7283	3	3	9300	2	418	632	15
146.0	7113	24	30	9301	18	449	979	11
146.0	7636	14	18	9302	8	722	292	15
146.0	7812	17	18	9303	15	154	1261	13
146.0	7205	7	6	9304	8	1100	919	9
146.0	7092	29	25	9305	29	240	880	11
146.0	8058	15	18	9306	12	1243	954	14
146.0	7427	37	34	9307	38	242	536	17
146.0	7635	5	1	9308	7	167	970	13
146.0	7231	29	32	9309	24	692	672	10
146.0	7235	0	0	9310	0	296	1008	13
146.0	6966	25	22	9311	27	1999	989	11
146.0	7774	26	23	9312	28	274	49	12
146.0	7303	37	32	9313	40	692	454	14
146.0	8179	7	6	9314	7	1068	625	11
146.0	9151	22	19	9315	24	669	903	13
146.0	7151	32	24	9316	40	1949	1160	13
146.0	8025	22	17	9317	26	1962	1100	9
146.0	7512	11	10	9318	10	214	236	10
146.0	7571	12	11	9319	13	171	29	12
146.0	7729	10	11	9320	9	1523	971	11
146.0	7093	26	22	9321	30	1766	1698	16
146.0	7191	7	5	9322	9	332	833	12
146.0	7925	10	5	9323	14	368	961	12
146.0	8118	9	10	9324	7	651	837	16
146.0	7068	20	23	9325	15	569	845	15
146.0	7930	37	34	9326	39	132	1624	12
146.0	7220	13	15	9327	11	652	939	16
146.0	8340	25	25	9328	25	638	1414	12
146.0	7168	19	20	9329	15	810	1377	11
146.0	7897	6	7	9330	5	404	1270	13
146.0	7607	5	6	9331	4	186	673	11
146.0	7101	36	42	9332	28	1398	796	16
146.0	7323	11	8	9333	14	204	420	12
146.0	8299	3	1	9334	5	451	602	12
146.0	7711	29	23	9335	32	1740	270	8
146.0	7614	5	4	9336	6	473	1247	12
146.0	7718	31	36	9337	25	1046	758	16
146.0	9220	10	11	9338	9	504	1317	10
146.0	7345	9	5	9339	13	684	339	16
146.0	7733	28	31	9340	24	1227	1269	13
146.0	7595	25	18	9341	31	321	1226	13
146.0	7078	16	15	9342	15	791	1192	12
146.0	6946	11	10	9343	12	1293	770	14
146.0	7239	23	24	9344	21	388	823	13
146.0	7370	19	15	9345	21	383	469	10
146.0	7552	28	31	9346	25	62	879	10
147.0	7650	17	13	9347	20	728	14	12
147.0	7462	38	39	9348	32	1999	1575	15
147.0	7162	22	26	9349	17	319	0	14
147.0	8132	26	25	9350	26	80	1203	14
147.0	7571	11	8	9351	14	171	29	13
147.0	7945	13	14	9352	12	222	436	14
147.0	7406	9	9	9353	8	1301	530	9
147.0	8008	17	19	9354	13	1649	366	10
147.0	7023	13	12	9355	14	875	359	12
147.0	7857	4	3	9356	5	102	1108	8
147.0	8426	26	24	9357	25	932	814	13
147.0	7604	11	14	9358	8	909	430	10
147.0	7201	28	27	9359	28	201	816	14
147.0	7635	1	0	9360	1	167	970	14
147.0	7346	20	15	9361	23	1043	653	11
147.0	7880	17	20	9362	14	550	1999	14
147.0	7047	29	28	9363	29	72	622	11
147.0	7649	32	35	9364	26	391	1261	13
147.0	7680	10	10	9365	9	48	860	10
147.0	7433	24	23	9366	22	970	1243	10
147.0	7151	24	20	9367	27	1949	1160	14
147.0	8178	8	8	9368	8	470	1537	13
147.0	7186	19	23	9369	12	77	828	14
147.0	7813	12	15	9370	8	48	1253	16
147.0	8205	13	15	9371	11	328	1297	10
147.0	7839	24	22	9372	25	563	1279	15
147.0	7758	22	19	9373	24	1554	1730	16
147.0	7097	5	3	9374	7	1182	579	11
147.0	7627	6	7	9375	5	785	421	11
147.0	7268	13	7	9376	18	752	1961	9
147.0	7924	16	13	9377	18	673	454	14
147.0	7344	15	17	9378	13	1403	477	10
147.0	7370	15	12	9379	18	383	469	11
147.0	7408	3	2	9380	4	435	352	13
147.0	7083	3	5	9381	1	657	441	13
147.0	7342	7	7	9382	5	325	782	14
147.0	7035	12	7	9383	17	701	435	10
147.0	8527	5	6	9384	4	995	1651	7
147.0	8319	3	4	9385	2	585	561	18
147.0	7290	20	16	9386	23	743	40	13
147.0	8868	14	20	9387	6	376	1498	14
147.0	7558	3	3	9388	3	207	1474	12
147.0	7852	6	7	9389	5	728	76	15
147.0	7239	24	19	9390	29	388	823	14
147.0	7337	9	13	9391	5	319	633	14
147.0	7556	4	4	9392	3	504	351	15
147.0	7278	13	7	9393	18	391	1297	11
147.0	8501	31	30	9394	30	645	332	14
147.0	7926	20	23	9395	16	611	301	16
147.0	7609	13	7	9396	19	47	1219	11
147.0	7357	5	3	9397	7	391	1020	11
147.0	8910	9	13	9398	5	149	1119	15
