time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
181.0	65129	22	27	65827	17	1880	3785	15
181.0	65578	19	21	65828	17	2328	2846	18
181.0	64510	27	33	65829	19	3154	3528	13
181.0	64623	33	44	65830	19	3801	3477	14
181.0	65049	50	56	65831	43	2282	2529	15
181.0	64659	25	32	65832	17	2309	2678	14
181.0	63789	12	13	65833	10	2987	2298	12
181.0	65087	17	19	65834	15	1787	3083	13
181.0	64431	13	15	65835	11	3817	3188	12
181.0	64747	13	19	65836	7	2310	2748	9
181.0	65593	11	12	65837	10	2173	2776	17
181.0	64605	24	22	65838	25	2816	2129	17
181.0	64826	26	24	65839	27	3832	2358	20
181.0	65288	21	18	65840	23	3660	2458	16
181.0	64972	22	18	65841	26	3699	3505	15
181.0	65351	30	33	65842	26	2690	3618	13
181.0	63534	13	13	65843	12	3763	2819	19
181.0	65294	21	19	65844	21	3619	3308	13
181.0	65067	9	6	65845	10	2659	3396	9
181.0	64513	33	34	65846	30	3749	3243	17
181.0	65143	55	50	65847	50	4259	2552	14
181.0	64098	26	21	65848	29	2468	3454	12
182.0	65231	13	12	65849	14	2726	2107	10
182.0	63673	28	23	65850	31	3954	2995	14
182.0	65327	17	17	65851	16	2587	2146	11
182.0	65429	6	11	65852	1	2396	2173	18
182.0	64826	24	19	65853	28	3832	2358	21
182.0	65238	35	35	65854	32	3650	2629	19
182.0	65189	12	10	65855	13	2768	2177	12
182.0	65049	56	44	65856	56	2282	2529	16
182.0	64067	12	11	65857	12	2253	3349	14
182.0	64953	12	12	65858	12	3566	3794	12
182.0	63517	5	6	65859	4	2379	3236	14
182.0	63783	8	6	65860	10	2586	2216	17
182.0	64562	13	9	65861	16	2393	2226	12
182.0	63570	12	15	65862	9	2106	2188	11
182.0	65284	23	19	65863	25	1968	2911	14
182.0	63945	35	38	65864	32	1475	3778	18
182.0	64571	23	22	65865	21	3290	1677	16
182.0	64108	19	19	65866	17	3819	2599	17
182.0	65034	12	18	65867	5	3809	2882	13
182.0	64835	19	16	65868	21	3534	3619	12
182.0	64646	21	20	65869	22	2457	2809	16
182.0	65235	19	16	65870	21	2138	2935	14
183.0	65382	13	11	65871	15	3709	2818	19
183.0	63746	25	27	65872	21	2329	2762	21
183.0	63727	27	34	65873	20	2119	2228	13
183.0	64967	14	14	65874	14	3676	2597	16
183.0	63782	29	30	65875	26	3892	2448	14
183.0	63820	24	26	65876	21	2378	2746	12
183.0	65399	6	3	65877	8	2536	2237	15
183.0	65082	3	4	65878	2	2409	3125	11
183.0	65521	29	28	65879	28	2029	2636	14
183.0	65458	25	22	65880	25	3805	2599	16
183.0	65034	18	20	65881	15	3809	2882	14
183.0	65120	23	27	65882	18	2068	3594	13
183.0	64475	28	33	65883	23	3249	2338	12
183.0	63855	40	31	65884	47	2174	3591	13
183.0	65292	27	28	65885	25	3966	3042	11
183.0	63510	12	13	65886	10	2247	1679	14
183.0	65359	20	17	65887	22	2968	3525	13
183.0	63891	34	28	65888	35	3003	3609	11
183.0	64255	15	10	65889	18	3861	3029	13
183.0	65513	48	50	65890	42	4339	1885	12
183.0	65639	19	14	65891	22	2539	3449	16
183.0	65564	20	20	65892	20	2074	2773	13
183.0	64019	16	13	65893	16	2553	3419	16
183.0	65175	9	6	65894	12	3780	2819	18
183.0	65162	38	34	65895	40	3982	1964	17
183.0	65700	49	53	65896	42	2685	1555	14
183.0	64315	15	17	65897	11	1916	2846	13
183.0	65407	19	27	65898	10	3892	2989	13
183.0	64816	39	43	65899	35	2374	3219	12
184.0	64758	36	37	65900	35	2580	1595	14
184.0	64948	28	29	65901	27	3707	2547	16
184.0	64267	18	18	65902	18	3509	3430	11
184.0	64458	51	52	65903	47	4237	2554	14
184.0	64819	16	15	65904	16	2958	2187	18
184.0	65431	15	12	65905	18	2899	2197	16
184.0	65412	20	24	65906	14	4132	3514	15
184.0	64998	14	15	65907	13	2378	1959	13
184.0	64676	52	46	65908	53	2949	3805	15
184.0	65484	29	25	65909	31	3802	2548	16
184.0	63703	11	8	65910	14	3231	2006	13
184.0	65513	50	58	65911	40	4339	1885	13
184.0	63727	34	42	65912	23	2119	2228	14
184.0	65284	19	20	65913	17	1968	2911	15
184.0	64648	6	4	65914	7	2978	2103	13
184.0	65704	20	17	65915	21	3724	2459	17
184.0	65407	27	31	65916	21	3892	2989	14
184.0	64477	4	3	65917	5	3806	3366	15
184.0	65587	18	20	65918	16	1924	3365	15
184.0	64375	36	34	65919	37	2227	3976	14
184.0	65593	12	17	65920	6	2173	2776	18
184.0	63891	28	28	65921	27	3003	3609	12
184.0	65120	27	30	65922	23	2068	3594	14
184.0	65124	18	21	65923	15	2398	2959	12
184.0	64475	33	27	65924	37	3249	2338	13
184.0	65370	20	19	65925	19	2713	2117	14
184.0	65334	28	27	65926	28	4513	2195	14
184.0	65594	30	23	65927	36	2187	3278	13
184.0	65482	41	33	65928	46	3299	2232	19
184.0	63647	14	10	65929	18	3138	3565	11
184.0	65592	21	22	65930	19	2318	1920	14
184.0	65210	27	23	65931	30	3819	2571	15
184.0	63746	27	26	65932	25	2329	2762	22
184.0	65037	14	15	65933	12	4075	3302	11
184.0	64782	23	20	65934	25	4524	2509	16
184.0	64580	38	39	65935	35	3658	3624	13
184.0	64629	24	21	65936	23	3681	3649	14
185.0	64990	13	12	65937	14	2484	2369	11
185.0	65370	19	22	65938	15	2713	2117	15
185.0	65008	13	11	65939	14	2388	2125	13
185.0	64291	37	40	65940	32	2167	3882	16
185.0	65507	26	28	65941	21	4237	2715	16
185.0	65065	17	19	65942	15	3966	2474	16
185.0	64207	45	44	65943	45	3981	2418	13
185.0	64293	13	11	65944	15	2558	2188	11
185.0	63479	18	17	65945	17	2264	3465	17
185.0	64795	12	13	65946	11	2652	2087	15
185.0	65220	9	9	65947	7	2729	2025	12
185.0	65486	17	12	65948	21	1826	3177	14
185.0	65235	16	11	65949	21	2138	2935	15
185.0	64431	15	10	65950	20	3817	3188	13
185.0	65100	18	19	65951	17	2535	3499	15
185.0	64267	18	22	65952	13	3509	3430	12
185.0	64601	13	17	65953	8	3647	2548	21
185.0	64005	11	11	65954	10	3249	3563	15
185.0	65093	31	37	65955	24	3089	2259	14
185.0	65443	9	11	65956	7	3789	3349	14
185.0	65339	13	16	65957	10	3496	3498	10
185.0	63703	8	12	65958	3	3231	2006	14
185.0	65066	16	16	65959	16	2729	2215	15
185.0	65293	17	18	65960	16	3954	2868	17
185.0	63937	18	19	65961	17	2710	2148	16
185.0	65557	17	16	65962	18	3697	3328	19
185.0	65468	25	26	65963	23	2329	2885	14
185.0	64966	32	24	65964	40	2728	4080	11
185.0	64372	19	22	65965	15	2598	4354	13
185.0	65519	25	20	65966	27	3968	3800	14
185.0	65407	31	32	65967	29	3892	2989	15
185.0	63812	15	15	65968	13	3115	2148	13
185.0	63645	5	7	65969	3	2992	1949	16
186.0	64724	21	19	65970	23	2455	2014	13
186.0	64127	7	7	65971	7	3688	2483	16
186.0	64431	10	10	65972	9	3817	3188	14
186.0	65592	22	26	65973	16	2318	1920	15
186.0	64367	18	19	65974	14	2096	3076	14
186.0	65162	34	36	65975	30	4007	1890	18
186.0	64430	42	41	65976	38	4301	1885	13
186.0	65311	29	24	65977	33	2318	3019	18
186.0	63885	23	26	65978	20	2398	2433	17
186.0	64474	10	11	65979	8	2263	3714	17
186.0	65479	28	32	65980	24	3857	2342	20
186.0	65677	14	13	65981	14	3820	2458	16
186.0	64966	24	22	65982	24	2728	4080	12
186.0	65653	36	31	65983	37	2155	3714	15
186.0	65785	33	35	65984	30	3425	3599	15
186.0	65578	21	15	65985	26	2328	2846	19
186.0	64133	26	24	65986	27	2819	3828	10
186.0	65692	21	20	65987	20	3106	2199	14
186.0	63909	10	5	65988	14	2925	2128	14
186.0	65214	9	10	65989	8	2996	1969	14
186.0	65357	10	7	65990	13	3103	2068	14
186.0	65512	44	36	65991	50	4138	3196	14
186.0	65258	26	24	65992	26	4117	2941	16
186.0	65838	25	21	65993	28	2789	2286	18
186.0	65486	12	14	65994	10	1826	3177	15
186.0	63994	37	36	65995	38	2350	4089	12
186.0	64973	11	10	65996	11	3748	2688	12
186.0	64209	17	18	65997	15	3799	3219	14
186.0	64424	14	12	65998	16	2476	1832	14
186.0	64916	20	19	65999	21	2299	2280	12
186.0	65556	11	12	66000	10	3639	3217	16
186.0	64207	44	42	66001	42	3981	2418	14
187.0	65510	20	21	66002	18	2637	2164	13
187.0	64207	42	41	66003	40	3981	2418	15
187.0	65456	12	9	66004	15	3889	2475	13
187.0	63993	6	5	66005	7	3925	2536	15
187.0	65331	30	35	66006	25	2625	4051	12
187.0	64972	18	20	66007	14	3699	3505	16
187.0	65162	36	40	66008	31	4007	1890	19
187.0	64009	45	45	66009	44	3409	3592	12
187.0	64430	41	46	66010	34	4301	1885	14
187.0	65925	19	12	66011	25	2679	2117	15
187.0	65214	10	6	66012	13	2996	1969	15
187.0	65476	40	38	66013	40	3233	1687	12
187.0	65100	19	17	66014	20	2535	3499	16
187.0	65705	43	36	66015	45	1707	2480	15
187.0	65592	26	22	66016	29	2318	1920	16
187.0	64133	24	26	66017	21	2819	3828	11
187.0	65093	37	41	66018	33	3089	2259	15
187.0	63746	26	26	66019	23	2329	2762	23
187.0	63720	27	30	66020	21	3739	3801	10
187.0	65507	28	28	66021	25	4237	2715	17
187.0	64273	35	34	66022	36	3633	2268	13
187.0	64916	19	22	66023	15	2299	2280	13
187.0	65363	29	34	66024	23	2169	2405	14
188.0	64819	15	19	66025	10	2958	2187	19
188.0	64133	26	31	66026	20	2819	3828	12
188.0	64114	13	15	66027	11	2533	4082	11
188.0	64430	46	41	66028	47	4301	1885	15
188.0	63645	7	6	66029	8	2992	1949	17
188.0	65537	13	12	66030	12	4434	2726	15
188.0	64431	10	7	66031	13	3817	3188	15
188.0	65737	25	14	66032	36	4008	2111	15
188.0	63720	30	30	66033	28	3803	3853	11
188.0	65596	15	20	66034	10	2455	2246	19
188.0	65429	11	9	66035	12	2396	2173	19
188.0	64239	12	6	66036	16	3638	2220	12
188.0	65331	35	29	66037	41	2625	4051	13
188.0	65705	36	31	66038	39	1707	2480	16
188.0	63597	7	7	66039	7	3559	2406	18
188.0	63784	20	16	66040	22	4271	3284	15
188.0	63602	21	18	66041	23	2384	3821	13
188.0	65166	5	5	66042	5	2698	2137	16
188.0	65831	43	47	66043	35	2322	2368	16
188.0	65678	16	19	66044	11	3305	2187	14
188.0	65398	15	14	66045	13	2284	3507	16
188.0	64397	30	32	66046	28	1944	3205	14
188.0	65468	26	27	66047	24	2329	2885	15
188.0	65670	39	35	66048	41	4358	1813	17
188.0	63531	41	42	66049	39	3003	3579	8
188.0	65464	23	20	66050	24	3190	3689	11
188.0	64914	11	11	66051	10	2457	2559	14
188.0	65558	13	10	66052	16	2634	2137	13
188.0	64711	15	16	66053	13	2117	3616	15
188.0	64980	16	17	66054	15	3739	2496	17
188.0	65700	53	43	66055	57	2685	1555	15
188.0	65639	14	15	66056	12	2539	3449	17
188.0	64972	20	22	66057	16	3699	3505	17
188.0	64722	25	31	66058	19	3967	2845	12
189.0	65553	30	29	66059	29	2635	4348	13
189.0	65653	31	31	66060	30	2155	3714	16
189.0	64225	32	23	66061	38	3748	2639	20
189.0	65346	18	14	66062	22	2166	3098	19
189.0	65645	30	32	66063	26	2338	3747	17
189.0	65892	20	22	66064	17	1966	2763	14
189.0	65160	10	12	66065	8	2478	3219	13
189.0	63539	34	39	66066	28	3436	1698	15
189.0	65326	31	25	66067	36	4478	1786	15
189.0	65691	21	17	66068	25	2623	2058	14
189.0	63945	38	34	66069	39	1290	3714	19
189.0	65814	23	21	66070	25	4154	2804	16
189.0	65679	19	25	66071	12	2214	3788	16
189.0	65342	34	35	66072	33	4026	1973	16
189.0	65908	53	52	66073	48	2815	3856	16
189.0	64032	24	29	66074	19	3978	2626	17
189.0	64436	32	30	66075	31	3274	3668	11
189.0	63784	16	16	66076	16	4271	3284	16
189.0	65166	5	5	66077	5	2698	2137	17
189.0	64914	11	11	66078	11	2457	2559	15
189.0	65172	18	21	66079	15	2656	2045	13
189.0	65334	27	31	66080	21	4513	2195	15
189.0	63562	18	14	66081	20	2305	3347	15
189.0	64370	26	28	66082	24	2219	3327	13
189.0	64546	31	30	66083	29	3947	2735	14
189.0	65841	26	26	66084	24	3580	3768	16
189.0	65343	20	16	66085	22	2359	2660	16
189.0	65220	9	9	66086	9	2729	2025	13
189.0	64605	22	18	66087	26	2816	2129	18
189.0	65492	15	16	66088	13	3697	3347	18
189.0	64958	9	8	66089	9	3887	3244	14
189.0	65464	20	19	66090	21	3190	3689	12
189.0	65734	31	27	66091	34	3739	3428	14
189.0	65580	4	4	66092	3	3046	1949	16
189.0	65528	10	13	66093	7	3853	2528	14
189.0	64877	16	20	66094	12	3868	2417	16
190.0	65289	20	18	66095	20	4372	2787	15
190.0	65331	29	28	66096	27	2550	4046	14
190.0	65103	21	23	66097	19	4154	3693	16
190.0	65346	14	12	66098	15	2166	3098	20
190.0	65293	18	15	66099	20	4007	2892	18
190.0	65033	10	10	66100	10	3729	2607	15
190.0	65432	8	4	66101	10	2388	1890	15
190.0	65646	11	11	66102	10	2334	1846	14
190.0	64225	23	25	66103	20	3748	2639	21
190.0	65465	23	23	66104	23	3956	2626	12
190.0	63538	25	30	66105	20	3807	2989	16
190.0	65691	17	19	66106	15	2623	2058	15
190.0	64532	11	11	66107	11	3697	3309	19
190.0	64474	11	9	66108	12	2259	3762	18
190.0	65501	44	45	66109	42	4200	2245	14
190.0	64546	30	28	66110	31	3947	2735	15
190.0	65679	25	29	66111	20	2214	3788	17
190.0	64293	11	14	66112	8	2558	2188	12
190.0	64032	29	31	66113	27	3978	2626	18
190.0	64436	30	29	66114	29	3274	3668	12
190.0	65143	50	55	66115	44	4390	2169	15
190.0	65166	5	3	66116	7	2698	2137	18
190.0	65618	47	44	66117	48	2422	3698	13
191.0	64580	39	42	66118	36	3840	3806	14
191.0	65639	15	19	66119	11	2539	3449	18
191.0	65485	19	22	66120	15	3917	3307	14
191.0	65832	17	21	66121	11	2285	2678	15
191.0	64474	9	10	66122	8	2259	3762	19
191.0	65465	23	23	66123	21	3956	2626	13
191.0	65425	33	37	66124	29	1718	3903	16
191.0	65571	18	23	66125	11	2315	3628	16
191.0	65434	34	25	66126	36	2218	3908	17
191.0	65603	15	17	66127	13	4186	2809	14
191.0	65575	11	11	66128	11	2523	2369	12
191.0	65287	29	26	66129	32	1944	2895	11
191.0	64370	28	31	66130	23	2219	3327	14
191.0	65614	16	15	66131	16	3657	2446	15
191.0	65189	10	6	66132	14	2768	2177	13
191.0	65506	40	38	66133	41	2117	2631	12
191.0	65585	6	6	66134	6	3666	2548	21
191.0	64375	34	36	66135	32	2227	3976	15
191.0	64623	44	43	66136	43	3801	3477	15
191.0	64024	26	29	66137	21	3589	2088	17
191.0	65033	10	10	66138	10	3729	2607	16
191.0	66041	23	22	66139	23	2402	3719	14
191.0	65052	20	24	66140	16	2771	2219	14
191.0	65501	45	40	66141	47	4200	2245	15
191.0	64980	17	17	66142	16	3739	2496	18
192.0	65812	31	22	66143	38	4157	2855	16
192.0	65106	24	21	66144	23	3479	3664	8
192.0	65521	28	30	66145	25	1991	2497	15
192.0	64777	39	40	66146	36	2260	3488	11
192.0	65661	21	18	66147	23	2236	3665	15
192.0	64315	17	23	66148	10	1916	2846	14
192.0	65214	6	8	66149	4	2996	1969	16
192.0	65750	9	10	66150	8	2654	3982	11
192.0	65413	14	11	66151	16	1947	3143	13
192.0	65549	21	15	66152	25	2201	3369	15
192.0	65900	35	34	66153	33	2490	1709	15
192.0	65561	20	19	66154	20	3766	2518	17
192.0	64998	15	16	66155	14	2378	1959	14
192.0	63782	30	29	66156	30	3892	2448	15
192.0	64782	20	19	66157	21	4524	2509	17
192.0	65645	32	35	66158	28	2338	3747	18
192.0	65049	44	43	66159	43	2276	2628	17
192.0	65465	23	23	66160	23	3956	2626	14
192.0	65381	34	36	66161	30	2449	1883	16
192.0	65744	10	6	66162	14	2415	2066	11
192.0	65557	16	14	66163	17	3697	3328	20
193.0	65330	14	16	66164	10	3957	3065	13
193.0	65925	12	7	66165	17	2668	2106	16
193.0	65118	53	49	66166	51	4351	1838	16
193.0	63782	29	21	66167	35	3892	2448	16
193.0	64001	4	4	66168	4	3895	2708	13
193.0	65446	33	32	66169	33	3776	1768	19
193.0	64372	22	23	66170	19	2598	4354	14
193.0	63727	42	40	66171	43	1986	2099	15
193.0	64424	12	11	66172	13	2476	1832	15
193.0	65826	25	21	66173	29	3789	2561	18
193.0	65994	10	12	66174	8	1826	3161	16
193.0	65412	24	24	66175	21	4058	3617	16
193.0	64269	12	12	66176	11	4511	3005	15
193.0	64893	18	18	66177	16	2218	3243	14
193.0	64450	13	12	66178	14	2957	2078	14
193.0	65106	21	22	66179	19	3479	3664	9
193.0	66024	23	20	66180	26	2299	2392	15
193.0	65265	14	16	66181	12	3529	3462	13
193.0	65686	15	8	66182	21	1889	3893	18
193.0	65535	15	17	66183	12	3690	3618	14
193.0	64758	37	35	66184	38	2515	1663	15
193.0	64474	10	8	66185	12	2248	3802	20
193.0	65487	27	26	66186	28	2596	2238	16
193.0	65495	46	52	66187	40	2195	1367	17
193.0	64009	45	43	66188	42	3588	3674	13
193.0	65225	34	35	66189	31	1945	3590	15
193.0	65827	17	10	66190	24	1892	3797	16
193.0	65380	13	12	66191	13	2685	2078	11
193.0	64375	36	31	66192	41	2227	3976	16
194.0	65121	45	39	66193	48	2285	3634	14
194.0	65826	21	18	66194	23	3789	2561	19
194.0	65965	15	11	66195	18	2483	4325	14
194.0	65431	12	13	66196	11	2899	2197	17
194.0	65526	34	35	66197	31	2359	2727	12
194.0	65806	23	28	66198	18	2246	2677	14
194.0	63710	9	9	66199	9	3795	3635	14
194.0	66001	42	45	66200	38	3756	2386	15
194.0	65944	15	8	66201	20	2519	1969	12
194.0	65795	36	29	66202	41	2357	3486	12
194.0	66040	22	23	66203	20	4298	3483	16
194.0	66046	28	29	66204	26	1944	3221	15
194.0	64756	47	46	66205	46	4642	1404	15
194.0	63570	15	19	66206	10	2154	2186	12
194.0	64372	23	22	66207	23	2598	4354	15
194.0	65676	31	29	66208	28	2145	3517	13
194.0	65678	19	16	66209	22	3289	2132	15
194.0	64098	21	17	66210	23	2468	3454	13
194.0	66032	36	43	66211	29	3827	1998	16
194.0	65513	58	47	66212	53	4163	2108	14
194.0	64009	43	42	66213	41	3588	3674	14
194.0	65443	11	11	66214	9	3789	3349	15
194.0	64114	15	17	66215	11	2498	4119	12
194.0	65737	14	11	66216	17	4008	2111	16
194.0	65814	21	16	66217	25	4093	2808	17
194.0	65511	36	32	66218	39	3938	2235	14
194.0	65037	15	10	66219	19	4075	3302	12
194.0	65830	19	17	66220	21	3806	3575	15
194.0	65562	11	11	66221	11	3205	2024	14
194.0	64293	14	13	66222	14	2539	2141	13
194.0	65118	49	52	66223	44	4351	1838	17
195.0	64098	17	19	66224	15	2468	3454	14
195.0	64713	10	11	66225	7	2945	2128	13
195.0	65785	35	31	66226	38	3338	3587	16
195.0	65456	9	9	66227	9	3889	2475	14
195.0	65594	23	18	66228	28	2187	3278	14
195.0	65432	4	6	66229	2	2388	1890	16
195.0	64546	28	35	66230	21	3947	2735	16
195.0	65589	15	18	66231	12	2288	3343	15
195.0	63812	15	15	66232	15	3115	2148	14
195.0	65995	38	45	66233	30	2331	4089	13
195.0	64108	19	19	66234	19	3819	2599	18
195.0	65831	47	42	66235	49	2224	2307	17
195.0	64372	22	19	66236	25	2598	4354	16
195.0	64893	18	20	66237	16	2218	3243	15
195.0	65571	23	23	66238	23	2315	3628	17
195.0	65857	12	13	66239	10	2269	3365	15
195.0	65581	37	40	66240	33	2393	4075	14
195.0	64654	15	13	66241	17	3769	3189	17
195.0	64006	37	33	66242	38	2131	1805	18
195.0	64425	15	12	66243	17	1535	3447	16
195.0	65546	26	27	66244	25	4395	3099	14
195.0	65676	29	30	66245	26	2145	3517	14
195.0	64397	32	36	66246	27	1944	3205	15
195.0	64756	46	43	66247	46	4642	1404	16
196.0	64724	19	22	66248	16	2582	1906	14
196.0	66097	19	19	66249	18	4154	3711	17
196.0	65317	17	14	66250	19	3807	2419	17
196.0	63812	15	20	66251	10	3115	2148	15
196.0	65399	3	3	66252	3	2536	2237	16
196.0	63478	12	9	66253	15	3727	1970	19
196.0	63612	21	19	66254	22	2241	2879	14
196.0	65245	27	26	66255	27	2302	2709	14
196.0	65369	34	34	66256	34	4002	2073	12
196.0	65293	15	13	66257	16	4098	2939	19
196.0	63993	5	6	66258	4	3892	2548	16
196.0	65474	49	56	66259	39	3543	1672	15
196.0	65196	25	25	66260	24	2251	3089	17
196.0	65717	25	30	66261	20	4027	2504	13
196.0	63891	28	24	66262	29	3003	3609	13
196.0	65864	32	32	66263	30	1385	3766	19
196.0	65783	12	15	66264	9	2427	1787	15
196.0	64654	13	13	66265	13	3769	3189	18
196.0	65841	26	22	66266	28	3580	3768	17
196.0	64266	17	13	66267	19	3178	3599	8
196.0	65906	14	14	66268	13	4137	3373	16
196.0	65875	26	20	66269	31	3957	2465	15
196.0	66099	20	21	66270	18	4007	2777	19
196.0	65106	22	24	66271	17	3479	3664	10
196.0	65626	48	44	66272	49	2494	3648	13
196.0	65461	36	32	66273	38	2059	2836	11
196.0	65582	14	12	66274	16	2265	2117	11
196.0	65915	21	19	66275	23	3633	2369	18
196.0	64291	40	40	66276	40	2167	3882	17
196.0	65284	20	24	66277	16	1968	2911	16
197.0	65114	24	30	66278	17	2588	3876	14
197.0	66038	39	38	66279	39	2148	2470	17
197.0	65553	29	31	66280	26	2635	4348	14
197.0	64676	46	38	66281	51	2949	3805	16
197.0	65892	22	22	66282	22	1943	2817	15
197.0	63602	18	16	66283	19	2335	3923	14
197.0	64592	21	19	66284	23	2769	2155	12
197.0	65930	19	18	66285	19	2308	1958	15
197.0	65131	27	30	66286	22	3201	3787	14
197.0	65908	52	43	66287	57	2815	3856	17
197.0	63688	23	22	66288	24	2356	2255	15
197.0	65736	19	22	66289	16	1857	3693	13
197.0	65428	22	23	66290	19	4049	3345	16
197.0	65420	20	19	66291	21	3779	3408	15
197.0	65868	21	21	66292	20	3506	3755	13
197.0	65462	18	19	66293	16	3538	2188	17
197.0	65607	19	12	66294	26	1926	3671	16
197.0	65225	35	31	66295	37	1866	3612	16
197.0	65875	20	18	66296	20	3957	2465	16
197.0	64372	19	17	66297	20	2598	4354	17
197.0	65897	11	12	66298	10	2048	2864	14
197.0	65626	44	44	66299	44	2494	3648	14
197.0	65725	19	21	66300	17	2968	2066	14
197.0	65594	18	18	66301	16	2187	3278	15
197.0	64133	31	32	66302	30	2819	3828	13
198.0	65645	35	41	66303	28	2338	3747	19
198.0	65121	39	36	66304	40	2269	3719	15
198.0	65690	18	15	66305	21	3887	3357	14
198.0	63720	30	30	66306	30	3803	3853	12
198.0	65480	34	35	66307	31	2200	2168	14
198.0	65420	19	18	66308	18	3779	3408	16
198.0	65512	36	44	66309	27	4307	3142	15
198.0	65736	22	18	66310	26	1857	3693	14
198.0	65947	7	9	66311	5	2769	2025	13
198.0	64629	21	23	66312	19	3658	3703	15
198.0	64722	31	24	66313	36	3967	2845	13
198.0	65827	10	11	66314	8	1892	3797	17
198.0	64676	38	34	66315	41	2949	3805	17
198.0	65143	55	51	66316	49	4390	2169	16
198.0	66146	36	34	66317	36	2283	3586	12
198.0	65561	19	13	66318	22	3766	2518	18
198.0	65564	20	21	66319	19	2119	2724	14
198.0	65363	34	34	66320	33	2169	2405	15
198.0	65626	44	43	66321	41	2494	3648	15
198.0	63658	44	45	66322	43	4387	2293	17
198.0	65380	12	9	66323	15	2685	2078	12
198.0	64877	20	20	66324	20	3868	2417	17
198.0	65594	18	18	66325	18	2187	3278	16
198.0	65804	14	11	66326	17	2419	2156	13
198.0	64207	41	37	66327	40	3981	2418	16
198.0	65587	20	19	66328	19	1924	3365	16
198.0	64980	17	24	66329	10	3789	2476	19
198.0	65464	19	18	66330	19	3190	3689	13
199.0	65215	40	32	66331	43	3452	2098	11
199.0	65777	23	25	66332	21	2998	2011	14
199.0	65873	20	22	66333	17	2096	2273	14
199.0	66053	13	14	66334	11	2129	3603	16
199.0	65812	22	16	66335	27	4157	2855	17
199.0	65412	24	20	66336	26	4058	3617	17
199.0	64198	21	12	66337	28	3720	2067	18
199.0	65486	14	11	66338	16	1826	3177	16
199.0	64571	22	16	66339	26	3290	1677	17
199.0	64722	24	21	66340	27	3967	2845	14
199.0	64629	23	22	66341	23	3658	3703	16
199.0	65408	4	4	66342	4	2979	1961	16
199.0	64980	24	22	66343	25	3789	2476	20
199.0	65326	25	25	66344	25	4543	1822	16
199.0	65087	19	19	66345	18	1739	3063	14
199.0	65653	31	25	66346	36	2108	3542	17
199.0	63643	43	41	66347	43	2498	3686	13
199.0	64477	3	3	66348	3	3806	3366	16
199.0	65454	16	19	66349	13	3957	2394	13
199.0	64826	19	15	66350	22	3832	2358	22
199.0	64044	21	20	66351	22	3468	3529	10
199.0	65224	21	17	66352	23	4404	2989	16
199.0	65948	21	19	66353	23	1826	3126	15
199.0	65690	15	11	66354	19	3887	3357	15
199.0	66036	16	18	66355	13	3669	2202	13
199.0	65561	13	16	66356	10	3766	2518	19
199.0	65834	15	19	66357	11	1867	3173	14
199.0	65103	23	20	66358	24	4154	3693	17
199.0	64659	32	33	66359	29	2309	2678	15
200.0	64239	6	5	66360	6	3721	2138	13
200.0	63645	6	6	66361	6	3011	1949	18
200.0	65230	19	25	66362	13	2347	3319	15
200.0	65982	24	25	66363	23	2748	4080	13
200.0	64315	23	23	66364	22	1728	2822	15
200.0	65425	37	33	66365	37	1624	4041	17
200.0	64198	12	10	66366	13	3720	2067	19
200.0	65619	16	15	66367	15	2455	2034	14
200.0	65581	40	38	66368	38	2393	4075	15
200.0	65723	49	43	66369	52	2900	4255	12
200.0	65334	31	23	66370	36	4569	2057	16
200.0	65412	20	17	66371	22	4058	3617	18
200.0	63885	26	20	66372	29	2417	2259	18
200.0	65326	25	18	66373	31	4543	1822	17
200.0	64722	21	22	66374	16	3967	2845	15
200.0	66013	40	39	66375	37	3267	1877	13
200.0	65454	19	16	66376	22	3957	2394	14
200.0	65626	43	44	66377	41	2494	3648	16
200.0	66070	25	27	66378	23	4154	2827	17
200.0	65824	20	19	66379	19	2017	2647	14
200.0	65665	15	19	66380	11	2470	2149	13
200.0	63643	41	36	66381	42	2498	3686	14
200.0	64477	3	2	66382	4	3806	3366	17
200.0	64430	41	43	66383	37	4301	1885	16
200.0	65550	56	44	66384	56	3756	1853	13
200.0	66097	19	24	66385	14	4154	3711	18
200.0	66010	34	42	66386	25	4251	1944	15
200.0	65331	28	34	66387	21	2472	4038	15
200.0	64826	15	11	66388	17	3832	2358	23
200.0	65289	18	19	66389	17	4372	2787	16
201.0	65982	25	18	66390	29	2748	4080	14
201.0	64114	17	15	66391	16	2498	4119	13
201.0	65210	23	27	66392	18	3879	2563	16
201.0	66018	33	32	66393	33	3118	1993	16
201.0	65995	45	42	66394	45	2331	4089	14
201.0	65224	17	18	66395	16	4436	3039	17
201.0	63510	13	10	66396	15	2196	1599	15
201.0	65211	6	6	66397	5	2756	3974	10
201.0	66220	21	23	66398	18	3829	3512	16
201.0	65506	38	36	66399	35	1963	2665	13
201.0	66135	32	28	66400	36	2315	3955	16
201.0	65599	24	20	66401	26	1649	3984	18
201.0	65118	52	46	66402	54	4243	1878	18
201.0	65755	17	14	66403	19	3751	3538	14
201.0	65572	13	16	66404	10	4197	2730	15
201.0	65948	19	20	66405	17	1826	3126	16
201.0	65700	43	38	66406	45	2948	1653	16
201.0	65741	17	16	66407	17	4354	2831	15
