time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
158.0	7447	22	27	8843	17	28	347	12
158.0	7373	26	20	8844	31	1199	536	11
158.0	7341	2	2	8845	2	1018	408	15
158.0	7537	4	6	8846	1	865	251	11
158.0	7921	27	20	8847	34	982	535	14
158.0	7215	11	5	8848	16	539	428	11
158.0	7146	22	25	8849	17	848	765	11
158.0	7160	7	6	8850	8	946	361	15
158.0	7439	10	9	8851	10	1351	1039	12
158.0	6958	9	10	8852	8	795	1440	13
158.0	8008	15	10	8853	19	1167	1361	12
158.0	8287	18	22	8854	13	772	662	13
158.0	6971	12	10	8855	13	1046	660	12
158.0	7708	31	26	8856	34	862	414	12
158.0	7412	17	18	8857	15	1024	743	11
158.0	7847	28	28	8858	26	383	633	10
158.0	6919	8	8	8859	7	1407	873	13
158.0	7208	5	4	8860	6	523	765	12
158.0	7249	20	23	8861	16	711	568	10
158.0	6962	31	33	8862	26	674	0	11
158.0	7617	7	8	8863	6	998	1576	8
158.0	7399	6	7	8864	4	1237	1316	9
158.0	7104	14	13	8865	15	1259	951	9
158.0	7046	9	11	8866	7	905	654	13
158.0	7524	10	6	8867	13	1119	781	12
158.0	7753	13	10	8868	15	671	1036	11
158.0	7235	7	8	8869	6	738	1319	10
158.0	7533	27	29	8870	23	1069	854	11
158.0	7750	8	9	8871	6	1390	1269	11
158.0	7591	8	5	8872	9	198	388	11
158.0	6922	32	31	8873	32	1475	769	12
158.0	7380	23	22	8874	20	1338	849	14
158.0	7595	52	56	8875	44	1330	1309	9
158.0	6923	15	17	8876	12	1065	1122	16
158.0	6944	13	15	8877	11	798	1401	10
158.0	7167	5	6	8878	4	983	1156	8
158.0	7449	21	22	8879	18	1461	712	11
158.0	7514	3	3	8880	3	415	1365	10
158.0	7569	24	18	8881	30	1111	885	7
158.0	7411	24	24	8882	23	162	44	16
158.0	6879	22	22	8883	21	734	1497	11
158.0	7375	15	11	8884	19	1023	1046	12
158.0	7586	8	10	8885	4	1163	775	12
158.0	7242	17	16	8886	18	803	1248	12
158.0	7701	29	32	8887	25	760	598	10
158.0	7205	14	17	8888	9	1435	772	10
158.0	7519	37	32	8889	41	866	678	12
158.0	7174	21	23	8890	19	332	715	13
158.0	7116	18	16	8891	19	980	1286	7
158.0	6914	3	3	8892	3	1018	1387	10
158.0	7474	24	28	8893	19	1228	1624	13
158.0	7827	14	9	8894	18	1246	1716	11
158.0	7088	9	12	8895	6	1184	1318	12
158.0	7027	1	1	8896	1	600	823	12
158.0	7233	24	26	8897	22	489	476	14
158.0	7564	29	30	8898	27	873	739	10
158.0	7959	5	4	8899	5	623	680	12
158.0	7328	12	12	8900	11	337	595	13
158.0	7800	24	18	8901	28	845	1365	10
158.0	8354	12	14	8902	8	734	872	11
158.0	6999	12	10	8903	12	871	1395	11
158.0	6870	10	13	8904	7	0	251	23
158.0	7441	12	13	8905	10	1138	1001	12
158.0	6890	15	17	8906	13	1016	1112	11
158.0	7263	20	15	8907	25	366	460	11
158.0	8016	2	3	8908	1	903	381	13
158.0	7384	7	8	8909	4	991	1425	9
158.0	7115	12	11	8910	13	864	883	9
158.0	7584	10	9	8911	11	1457	1680	11
158.0	7340	20	22	8912	17	1074	65	11
158.0	7289	13	15	8913	10	1288	679	12
158.0	7133	35	19	8914	49	978	635	11
158.0	7232	21	22	8915	20	420	333	13
158.0	7198	23	23	8916	22	1100	779	10
158.0	7778	21	19	8917	22	1303	1253	12
159.0	7145	4	4	8918	4	585	831	10
159.0	8008	10	7	8919	12	1182	1396	13
159.0	7538	17	13	8920	20	1261	60	13
159.0	8044	10	11	8921	9	1039	1553	12
159.0	7396	13	15	8922	10	944	1085	9
159.0	7701	32	27	8923	36	760	598	11
159.0	7034	11	11	8924	11	1267	846	12
159.0	8033	14	13	8925	15	1264	1714	11
159.0	7060	10	13	8926	6	1183	737	11
159.0	7561	23	25	8927	20	51	534	12
159.0	7324	9	9	8928	9	1183	1257	11
159.0	7762	6	3	8929	8	768	1096	8
159.0	7818	10	10	8930	10	605	562	10
159.0	8073	12	12	8931	12	1143	1188	11
159.0	7466	4	6	8932	1	1157	1437	10
159.0	8529	24	28	8933	18	1576	779	12
159.0	7783	7	8	8934	5	769	498	18
159.0	7627	26	30	8935	20	1193	827	14
159.0	7542	21	26	8936	15	919	477	14
159.0	6881	22	24	8937	20	917	1192	9
159.0	7040	12	12	8938	12	957	600	14
159.0	7020	10	7	8939	13	728	752	12
159.0	8036	11	9	8940	13	48	251	23
159.0	7758	6	7	8941	5	868	844	10
159.0	7524	6	4	8942	7	1119	781	13
159.0	7794	17	12	8943	22	1235	987	11
159.0	7146	25	20	8944	28	848	765	12
159.0	7419	26	26	8945	23	917	1356	11
159.0	7428	12	10	8946	11	969	875	16
159.0	7628	20	21	8947	16	728	543	10
159.0	6869	11	10	8948	12	758	1111	13
159.0	8046	23	24	8949	22	1193	1107	12
159.0	7283	20	19	8950	21	592	956	10
159.0	7645	26	21	8951	26	1248	971	16
159.0	7095	25	24	8952	25	1240	799	9
159.0	7332	27	28	8953	25	1043	642	7
159.0	7075	13	12	8954	12	813	1297	11
159.0	7692	20	14	8955	24	756	638	11
159.0	7007	16	18	8956	13	1384	1339	12
159.0	7234	26	26	8957	26	1214	967	7
159.0	7585	34	30	8958	38	100	422	11
159.0	7288	15	20	8959	10	1210	1782	11
159.0	7756	11	8	8960	13	1452	1144	14
159.0	8054	2	1	8961	3	1218	1410	10
159.0	7393	9	5	8962	13	1137	1250	8
159.0	7010	16	14	8963	18	848	1191	8
159.0	7977	22	22	8964	21	1023	544	12
159.0	6884	9	13	8965	4	1239	1342	11
159.0	7370	25	26	8966	24	731	966	10
159.0	6906	8	6	8967	9	339	1358	12
159.0	8062	26	27	8968	23	625	484	15
159.0	7595	56	57	8969	43	1330	1309	10
159.0	7760	8	5	8970	10	609	851	11
159.0	7826	11	7	8971	13	1359	1340	15
159.0	7232	22	25	8972	19	420	333	14
159.0	7030	22	21	8973	23	1455	1587	14
159.0	7778	19	19	8974	19	1303	1253	13
159.0	7329	23	21	8975	25	607	408	11
159.0	7564	30	30	8976	28	873	739	11
159.0	7070	13	13	8977	13	1038	378	10
159.0	7168	3	3	8978	3	1096	1325	11
159.0	7340	22	26	8979	18	1074	65	12
159.0	6922	31	25	8980	37	1475	769	13
159.0	8461	18	21	8981	14	1056	616	13
159.0	7722	4	3	8982	5	1038	1253	10
159.0	6938	29	34	8983	23	669	1395	8
159.0	8287	22	24	8984	20	772	662	14
159.0	7485	3	2	8985	4	1342	1540	12
160.0	7609	16	14	8986	17	1160	684	10
160.0	7825	4	4	8987	4	1277	1205	13
160.0	7819	27	28	8988	25	1088	467	11
160.0	7775	11	7	8989	14	614	598	9
160.0	6974	26	22	8990	28	1133	1068	13
160.0	8275	13	13	8991	13	409	821	10
160.0	7513	21	22	8992	18	654	490	9
160.0	7581	31	28	8993	32	1060	978	9
160.0	7283	19	19	8994	19	592	956	11
160.0	7270	34	34	8995	34	419	56	12
160.0	6869	10	12	8996	8	758	1111	14
160.0	7023	13	16	8997	10	1158	983	12
160.0	7942	18	18	8998	18	1200	1735	11
160.0	7382	16	17	8999	14	483	414	9
160.0	7944	17	18	9000	15	1627	831	13
160.0	7428	10	11	9001	7	969	875	17
160.0	6914	3	3	9002	3	1018	1387	11
160.0	8265	20	17	9003	19	889	1325	12
160.0	7097	10	11	9004	7	578	1233	14
160.0	6932	23	22	9005	24	1108	423	12
160.0	7243	19	21	9006	17	0	337	16
160.0	7567	14	16	9007	12	1218	1065	11
160.0	7139	23	22	9008	23	944	1866	11
160.0	7664	8	8	9009	8	844	526	12
160.0	7556	7	7	9010	5	1037	582	14
160.0	7253	2	0	9011	4	1159	1505	9
160.0	7739	23	28	9012	18	1357	735	14
160.0	7010	14	11	9013	15	848	1191	9
160.0	7075	12	9	9014	15	813	1297	12
160.0	8488	6	7	9015	4	1256	1321	8
160.0	7484	3	3	9016	2	1076	1294	15
160.0	7700	27	28	9017	25	281	519	14
160.0	7701	27	33	9018	20	760	598	12
160.0	7661	3	5	9019	1	652	1203	9
160.0	7683	11	11	9020	11	537	799	12
160.0	7656	17	12	9021	20	1358	1247	9
160.0	7443	7	8	9022	5	1268	1340	10
160.0	7070	13	15	9023	11	1038	378	11
160.0	7847	28	31	9024	25	383	633	11
160.0	7429	15	13	9025	17	1035	479	12
160.0	7715	13	11	9026	15	885	486	12
160.0	6923	17	20	9027	14	1065	1122	17
160.0	7060	13	15	9028	11	1183	737	12
160.0	7623	15	13	9029	15	772	959	11
160.0	7294	7	8	9030	6	912	360	9
160.0	7369	21	19	9031	21	1564	388	11
160.0	7778	19	18	9032	19	1303	1253	14
160.0	7478	31	30	9033	27	962	80	11
160.0	8308	26	18	9034	31	1141	506	16
160.0	6975	46	39	9035	51	828	664	16
160.0	7498	11	6	9036	16	1378	794	17
160.0	8500	12	13	9037	11	807	413	10
160.0	8000	16	13	9038	18	135	348	16
160.0	7207	5	4	9039	6	1001	938	13
160.0	7071	19	19	9040	19	1141	1667	13
160.0	7783	8	9	9041	7	769	498	19
160.0	7233	26	26	9042	22	489	476	15
160.0	8089	17	17	9043	16	1217	852	12
160.0	7814	12	7	9044	16	981	998	10
160.0	7157	25	26	9045	22	252	711	10
160.0	7573	17	17	9046	12	1057	358	10
160.0	7482	8	9	9047	7	990	1367	10
160.0	7059	15	13	9048	16	1809	678	11
160.0	7354	18	17	9049	19	735	526	13
160.0	7415	13	11	9050	14	1081	717	10
160.0	8251	8	5	9051	11	1175	593	13
160.0	7141	9	10	9052	8	1228	1255	10
160.0	7143	14	13	9053	14	964	394	11
160.0	7893	10	7	9054	13	268	931	15
160.0	7045	11	15	9055	7	1107	472	16
160.0	6959	20	21	9056	18	1999	1490	10
160.0	7178	34	30	9057	37	951	548	13
160.0	7440	11	10	9058	12	969	1244	13
160.0	8068	27	30	9059	24	229	382	15
160.0	7592	19	19	9060	18	736	490	14
160.0	8438	26	26	9061	25	1001	429	13
160.0	6946	16	14	9062	18	904	599	13
160.0	7379	10	11	9063	9	258	827	15
160.0	8085	20	17	9064	23	746	1908	13
160.0	7869	20	20	9065	20	1222	1086	11
160.0	7619	25	25	9066	25	1109	816	10
160.0	7102	11	12	9067	9	937	709	12
160.0	7377	4	4	9068	4	488	839	11
160.0	7116	16	18	9069	13	980	1286	8
160.0	7657	16	17	9070	14	863	1655	11
160.0	7826	7	7	9071	7	1359	1340	16
160.0	6882	9	11	9072	6	1245	1467	11
161.0	8251	5	7	9073	3	1175	593	14
161.0	7992	16	14	9074	17	708	1148	7
161.0	7377	4	3	9075	5	488	839	12
161.0	7512	14	14	9076	13	879	1380	10
161.0	7502	31	32	9077	29	665	657	10
161.0	7701	33	32	9078	34	760	598	13
161.0	7705	27	27	9079	26	83	312	13
161.0	8181	26	23	9080	27	1139	1214	14
161.0	7415	11	14	9081	8	1081	717	11
161.0	7395	4	1	9082	7	1003	1355	11
161.0	7742	9	10	9083	7	718	229	12
161.0	7792	33	24	9084	40	1154	934	14
161.0	7505	12	12	9085	12	817	1106	11
161.0	7080	11	12	9086	10	1214	457	14
161.0	7915	20	19	9087	21	713	1769	11
161.0	7729	10	13	9088	7	805	1197	12
161.0	7017	18	19	9089	17	1556	648	11
161.0	7848	14	13	9090	14	1007	1432	13
161.0	7905	11	9	9091	12	838	237	12
161.0	8130	11	8	9092	14	1385	873	12
161.0	7443	8	8	9093	8	1283	1355	11
161.0	7239	9	8	9094	10	804	759	10
161.0	7333	13	9	9095	17	814	1238	10
161.0	7964	22	25	9096	19	1084	388	14
161.0	6882	11	6	9097	16	1245	1467	12
161.0	7949	7	5	9098	9	904	565	13
161.0	7000	25	28	9099	20	499	1412	11
161.0	8280	13	12	9100	13	613	871	11
161.0	6887	20	23	9101	16	922	888	12
161.0	7225	8	4	9102	12	890	747	10
161.0	7698	12	9	9103	14	906	298	12
161.0	7039	10	8	9104	12	1093	1533	13
161.0	7683	11	8	9105	14	537	799	13
161.0	7268	18	18	9106	18	1267	754	12
161.0	9041	7	7	9107	6	757	468	20
161.0	7592	19	20	9108	16	713	472	15
161.0	7152	16	17	9109	15	1099	679	12
161.0	7178	30	29	9110	31	951	548	14
161.0	7652	16	14	9111	17	669	688	10
161.0	7441	13	8	9112	18	1138	1001	13
161.0	7509	15	10	9113	18	824	454	12
161.0	7930	11	10	9114	11	1088	1224	13
161.0	7771	12	15	9115	9	1314	910	12
161.0	6886	32	37	9116	26	815	612	11
161.0	8059	18	16	9117	20	728	1117	9
161.0	7233	26	32	9118	18	449	572	16
161.0	8187	7	8	9119	5	1118	1312	12
161.0	8283	6	5	9120	7	749	905	14
161.0	7071	19	18	9121	19	1141	1667	14
161.0	7018	10	11	9122	9	716	1334	11
161.0	6953	34	36	9123	30	20	393	10
161.0	8488	7	6	9124	8	1271	1336	9
161.0	8819	29	29	9125	27	807	708	14
161.0	7607	6	7	9126	5	1048	772	14
161.0	7075	9	8	9127	9	813	1297	13
161.0	8500	13	15	9128	11	791	397	11
161.0	7072	6	3	9129	9	502	909	10
161.0	7317	5	5	9130	4	595	756	10
161.0	7493	10	12	9131	7	1018	625	12
161.0	7287	10	9	9132	10	169	1556	10
161.0	7553	19	18	9133	17	1420	984	15
161.0	8029	8	10	9134	6	780	605	14
161.0	7628	21	22	9135	20	715	530	11
161.0	7172	8	8	9136	8	1268	1073	11
161.0	6851	7	6	9137	8	500	828	12
161.0	7546	16	16	9138	16	1126	1130	14
161.0	8221	21	18	9139	24	1757	573	11
161.0	7369	19	17	9140	21	1564	388	12
161.0	7108	18	14	9141	21	1006	1292	15
161.0	8332	12	8	9142	15	1044	636	12
161.0	7674	10	12	9143	7	1156	1405	11
161.0	7780	9	10	9144	8	820	1187	13
161.0	8537	14	10	9145	18	1317	890	14
162.0	8240	11	12	9146	10	978	486	16
162.0	7671	10	9	9147	10	564	927	11
162.0	7620	9	9	9148	9	740	295	11
162.0	7726	21	12	9149	28	579	1508	12
162.0	7553	18	15	9150	20	1435	999	16
162.0	7585	30	32	9151	27	100	422	12
162.0	7214	17	18	9152	14	731	1815	10
162.0	8069	11	8	9153	13	1457	1233	12
162.0	7858	21	14	9154	27	1354	908	10
162.0	8283	5	0	9155	10	749	905	15
162.0	8038	2	2	9156	2	1131	1489	9
162.0	7388	10	11	9157	8	1108	1083	10
162.0	7869	20	21	9158	18	1222	1086	12
162.0	6969	33	35	9159	30	1264	1144	8
162.0	8039	11	11	9160	11	250	272	11
162.0	7492	16	18	9161	11	1371	1184	9
162.0	7043	12	13	9162	11	399	693	12
162.0	7034	11	9	9163	12	1267	846	13
162.0	7672	24	18	9164	29	1219	793	9
162.0	7112	7	4	9165	10	670	1058	11
162.0	6922	25	23	9166	25	1475	769	14
162.0	8187	8	9	9167	7	1118	1312	13
162.0	7670	15	11	9168	18	1065	1167	16
162.0	7233	32	29	9169	35	449	572	17
162.0	7809	9	12	9170	5	1019	1350	12
162.0	7711	2	2	9171	2	1144	1384	11
162.0	7087	5	7	9172	3	1102	1691	10
162.0	7364	20	17	9173	22	1311	1702	12
162.0	7847	31	29	9174	33	383	633	12
162.0	6888	8	5	9175	10	1593	514	16
162.0	7051	13	17	9176	8	338	770	16
162.0	7339	15	16	9177	14	905	1876	14
162.0	7742	10	9	9178	9	718	229	13
162.0	7613	18	16	9179	20	14	956	10
162.0	7895	14	17	9180	11	515	604	12
162.0	6961	9	8	9181	10	948	311	18
162.0	6930	13	12	9182	14	807	1524	13
162.0	7878	25	29	9183	20	1481	1115	15
162.0	8479	9	7	9184	9	1223	1216	13
162.0	7703	7	7	9185	6	819	1410	12
162.0	7139	22	20	9186	23	882	1954	12
162.0	7554	11	10	9187	12	556	393	10
162.0	7253	0	0	9188	0	1159	1505	10
162.0	8241	17	14	9189	20	976	1268	7
162.0	7313	27	28	9190	25	996	771	11
162.0	6952	12	11	9191	13	719	1015	11
162.0	6868	7	8	9192	6	664	321	12
162.0	7932	4	3	9193	5	1220	1356	9
162.0	8682	14	11	9194	15	1239	273	15
162.0	8688	5	4	9195	6	897	1137	12
162.0	7515	20	21	9196	18	945	1271	12
162.0	7606	21	21	9197	21	875	1114	12
162.0	6989	24	23	9198	25	660	844	11
162.0	7681	13	13	9199	11	836	1087	12
162.0	7481	21	22	9200	18	663	987	8
162.0	8072	14	14	9201	13	711	1062	14
162.0	8221	18	14	9202	22	1830	615	12
162.0	7078	11	12	9203	9	1227	1549	13
162.0	7268	18	11	9204	24	1267	754	13
162.0	7427	10	10	9205	10	1272	1293	8
162.0	7498	6	5	9206	7	1378	794	18
162.0	6892	6	6	9207	5	198	402	11
162.0	7449	22	24	9208	19	1461	712	12
162.0	7000	28	24	9209	28	499	1412	12
162.0	7276	22	20	9210	22	1864	615	12
162.0	7044	19	17	9211	20	1185	170	15
162.0	7705	27	21	9212	33	83	312	14
162.0	7334	5	5	9213	4	954	1738	11
162.0	6855	19	17	9214	19	1214	1727	11
162.0	8967	9	13	9215	5	354	1478	13
162.0	7153	17	14	9216	18	937	1403	12
162.0	6940	9	11	9217	7	1421	1153	12
162.0	7462	17	19	9218	14	652	1103	11
162.0	7744	12	11	9219	12	1124	1375	14
162.0	8051	15	19	9220	10	680	1019	11
162.0	7640	27	27	9221	25	892	1347	12
162.0	6851	6	5	9222	7	500	828	13
162.0	7965	11	7	9223	14	763	675	15
162.0	8316	3	4	9224	1	1159	1252	14
162.0	7915	19	16	9225	21	713	1769	12
162.0	7818	10	13	9226	7	605	562	11
162.0	6896	25	20	9227	30	1342	24	11
163.0	6866	18	15	9228	20	627	545	11
163.0	7449	24	27	9229	20	1461	712	13
163.0	7033	7	8	9230	6	817	1217	12
163.0	7678	25	18	9231	31	809	1124	10
163.0	7166	5	4	9232	6	992	1407	9
163.0	7259	27	31	9233	22	693	1608	11
163.0	7590	5	4	9234	6	968	497	16
163.0	6923	20	19	9235	19	1065	1122	18
163.0	7445	18	17	9236	19	806	1079	7
163.0	6964	15	15	9237	14	1116	948	14
163.0	7035	20	18	9238	22	747	885	11
163.0	7234	26	22	9239	30	1214	967	8
163.0	7316	10	9	9240	11	1337	1069	14
163.0	7714	19	17	9241	20	579	1529	12
163.0	7715	11	13	9242	9	873	474	13
163.0	8072	14	9	9243	18	695	1078	15
163.0	7499	11	10	9244	11	719	1400	12
163.0	7178	29	22	9245	34	951	548	15
163.0	6878	20	22	9246	17	1118	1557	11
163.0	7838	14	12	9247	14	1250	1166	10
163.0	7438	14	8	9248	20	323	95	19
163.0	7776	16	17	9249	14	1128	717	13
163.0	8001	15	12	9250	18	619	1529	11
163.0	7664	8	6	9251	9	844	526	13
163.0	7153	14	17	9252	10	937	1403	13
163.0	6896	20	15	9253	24	1342	24	12
163.0	6880	11	10	9254	10	851	1982	14
163.0	8426	15	16	9255	12	1429	1110	14
163.0	7867	9	13	9256	5	994	1339	8
163.0	7129	22	23	9257	19	1746	209	9
163.0	8636	6	9	9258	3	1295	1659	13
163.0	8250	7	6	9259	8	723	667	19
163.0	8118	15	14	9260	14	1736	772	11
163.0	7139	20	24	9261	16	882	1954	13
163.0	7025	5	7	9262	3	1284	913	11
163.0	7772	13	12	9263	14	828	549	13
163.0	7043	13	11	9264	14	399	693	13
163.0	6970	16	15	9265	17	325	155	14
163.0	7560	15	16	9266	12	655	803	11
163.0	7956	14	11	9267	15	937	1319	10
163.0	7368	15	13	9268	17	1403	968	15
163.0	7106	6	5	9269	7	506	883	13
163.0	6908	28	27	9270	28	1548	235	8
163.0	7190	19	19	9271	17	687	1147	11
163.0	7360	9	10	9272	8	1252	738	13
163.0	7699	9	9	9273	9	1088	1354	14
163.0	7281	7	4	9274	10	1369	1169	13
163.0	8079	11	9	9275	12	1342	1465	9
163.0	7149	19	18	9276	20	756	1141	14
163.0	6936	16	17	9277	15	855	267	11
163.0	7756	8	8	9278	7	1454	1172	15
163.0	7526	4	5	9279	2	949	1156	9
163.0	7101	18	19	9280	16	1568	542	11
163.0	7652	14	10	9281	18	669	688	11
163.0	8322	8	7	9282	9	1202	1070	12
163.0	8226	11	13	9283	9	1423	1483	12
163.0	7423	15	16	9284	14	760	1295	11
163.0	7936	10	12	9285	6	909	1409	11
163.0	7971	20	20	9286	18	125	0	15
163.0	7737	8	11	9287	5	1264	1371	11
163.0	7225	4	6	9288	1	890	747	11
163.0	7866	8	7	9289	9	465	1541	11
163.0	7494	13	9	9290	16	304	616	11
163.0	7340	26	22	9291	29	1074	65	13
163.0	7892	15	17	9292	13	752	337	12
163.0	7858	14	16	9293	11	1354	908	11
163.0	7705	21	24	9294	18	83	312	15
163.0	8259	22	22	9295	22	13	323	16
163.0	8111	23	26	9296	19	378	1701	10
163.0	7471	8	9	9297	7	635	1174	12
163.0	6876	35	35	9298	35	1562	45	15
163.0	7314	13	14	9299	11	650	607	12
163.0	6882	6	6	9300	6	1245	1467	13
163.0	7247	14	18	9301	9	1293	1465	10
163.0	7773	16	17	9302	15	558	829	14
163.0	7472	18	17	9303	18	891	1277	7
163.0	7481	22	19	9304	25	663	987	9
163.0	7243	21	23	9305	17	0	337	17
163.0	7690	10	9	9306	11	428	255	13
163.0	7227	12	15	9307	9	1021	439	12
164.0	7719	20	22	9308	17	416	1247	12
164.0	9106	18	19	9309	16	1293	727	13
164.0	7022	17	11	9310	21	164	301	14
164.0	6877	15	14	9311	16	389	1503	11
164.0	7738	22	18	9312	25	508	582	10
164.0	8080	20	17	9313	21	600	887	9
164.0	7929	10	13	9314	7	679	1244	11
164.0	7885	25	31	9315	18	843	1149	9
164.0	7590	4	6	9316	2	968	497	17
164.0	6922	23	26	9317	18	1475	769	15
164.0	7653	2	2	9318	2	1125	1404	10
164.0	7337	23	17	9319	28	251	757	16
164.0	8044	11	10	9320	11	1039	1553	13
164.0	7036	2	2	9321	2	857	916	11
164.0	8099	24	24	9322	21	1999	561	11
164.0	8435	36	35	9323	33	915	1259	12
164.0	8017	21	16	9324	25	793	527	14
164.0	7775	7	3	9325	11	593	598	10
164.0	7206	3	1	9326	5	527	945	12
164.0	8053	11	11	9327	11	921	253	9
164.0	7210	18	15	9328	19	1226	647	12
164.0	7681	13	9	9329	17	836	1087	13
164.0	7658	20	17	9330	22	760	1168	8
164.0	7129	23	24	9331	22	1746	209	10
164.0	7938	13	17	9332	9	1172	1229	14
164.0	7964	25	22	9333	26	1084	388	15
164.0	7286	16	16	9334	15	0	108	16
164.0	8254	15	18	9335	11	762	1212	11
164.0	6991	15	12	9336	18	1646	1097	12
164.0	8668	5	4	9337	5	895	251	11
164.0	8006	7	8	9338	6	516	828	12
164.0	7533	29	23	9339	32	1069	854	12
164.0	7494	9	7	9340	10	304	616	12
164.0	7451	16	20	9341	12	973	462	13
164.0	7984	13	11	9342	13	1226	753	13
164.0	7035	18	15	9343	20	747	885	12
164.0	8382	17	13	9344	21	1368	953	15
164.0	7773	17	13	9345	20	558	829	15
164.0	7076	11	9	9346	10	1266	776	12
164.0	7607	7	6	9347	8	1048	772	15
164.0	7241	32	25	9348	38	402	234	15
164.0	7491	9	7	9349	11	768	751	15
164.0	7023	16	10	9350	20	1158	983	13
164.0	7344	5	5	9351	5	511	1283	11
164.0	8250	6	6	9352	6	723	667	20
164.0	7041	8	8	9353	8	294	1166	12
164.0	7212	7	9	9354	5	633	1284	10
164.0	7133	19	20	9355	18	978	635	12
164.0	8081	9	6	9356	11	415	929	9
164.0	8108	2	3	9357	1	1200	1436	11
164.0	7768	12	15	9358	7	1317	1516	13
164.0	7813	10	12	9359	6	1547	1337	12
164.0	6856	25	20	9360	26	323	22	15
164.0	8453	19	20	9361	18	1412	779	16
164.0	8371	10	10	9362	10	948	424	9
164.0	8615	25	23	9363	27	1448	1326	12
164.0	7094	9	8	9364	9	846	549	14
164.0	7118	2	4	9365	0	1048	923	12
164.0	8198	18	19	9366	16	1248	655	10
164.0	7600	3	3	9367	3	880	333	12
164.0	8096	25	20	9368	29	875	1364	13
164.0	7688	40	33	9369	46	876	615	17
164.0	7233	29	27	9370	30	449	572	18
164.0	7873	14	15	9371	13	1128	1231	11
164.0	7523	10	13	9372	7	1273	1513	12
164.0	8098	15	13	9373	17	1001	486	13
164.0	7262	41	38	9374	41	793	194	16
164.0	8359	22	18	9375	24	872	1548	11
164.0	6995	13	13	9376	12	656	469	10
164.0	6846	4	4	9377	4	1001	596	16
164.0	7107	18	15	9378	17	773	562	13
164.0	7784	10	6	9379	11	626	1509	13
164.0	7614	15	19	9380	10	503	1374	9
164.0	7353	4	3	9381	4	953	1367	12
164.0	7682	11	9	9382	12	763	542	15
164.0	7519	32	31	9383	33	866	678	13
164.0	8299	5	6	9384	3	836	1457	13
164.0	7323	22	17	9385	26	898	1764	13
164.0	8354	14	15	9386	13	700	888	12
164.0	7038	7	7	9387	7	1168	551	12
164.0	7308	15	21	9388	9	557	975	10
165.0	9144	8	7	9389	9	807	1185	14
165.0	7848	13	10	9390	16	1007	1432	14
165.0	7708	26	29	9391	22	862	414	13
165.0	7675	23	23	9392	23	838	998	13
165.0	7833	16	16	9393	15	293	545	12
165.0	7453	20	23	9394	17	1339	642	12
165.0	8223	10	7	9395	13	1203	1148	16
165.0	7684	32	29	9396	34	1194	436	11
165.0	6852	28	31	9397	25	1244	1098	8
165.0	7122	17	15	9398	18	326	501	15
165.0	7897	30	28	9399	29	1223	38	11
165.0	7486	11	10	9400	10	578	910	12
165.0	7841	9	10	9401	6	620	577	11
165.0	9325	11	12	9402	10	583	607	11
165.0	8194	7	5	9403	8	946	393	13
165.0	6868	8	8	9404	7	664	321	13
165.0	7193	8	9	9405	7	1208	579	13
165.0	7084	27	30	9406	23	571	493	12
165.0	6858	11	12	9407	9	1406	1076	14
165.0	6965	20	21	9408	19	920	449	13
165.0	7390	10	10	9409	9	668	766	11
165.0	6973	24	28	9410	18	396	499	17
165.0	7607	6	4	9411	7	1048	772	16
165.0	7191	14	11	9412	17	796	1161	9
165.0	7411	24	23	9413	24	86	0	17
165.0	9268	17	20	9414	13	1388	982	16
165.0	7612	32	32	9415	32	309	1245	11
165.0	7987	19	15	9416	18	1589	72	13
165.0	7308	21	17	9417	24	557	975	11
165.0	8259	22	23	9418	21	26	310	17
165.0	7555	10	10	9419	10	592	934	12
165.0	7522	14	16	9420	11	1304	1203	13
165.0	8721	27	23	9421	29	799	735	13
165.0	7456	19	18	9422	18	795	462	10
165.0	7986	7	5	9423	9	124	550	11
165.0	8654	9	10	9424	8	1386	1482	11
165.0	7624	15	16	9425	14	96	218	20
165.0	8359	18	20	9426	15	894	1617	12
165.0	7751	3	4	9427	1	635	1570	13
165.0	6860	5	6	9428	4	681	1478	14
165.0	6947	11	9	9429	13	849	744	11
165.0	8209	19	19	9430	19	582	803	13
165.0	7445	17	18	9431	16	806	1079	8
165.0	7057	5	5	9432	5	1253	1148	16
165.0	7940	19	17	9433	21	1108	307	10
165.0	7147	18	18	9434	18	44	227	16
165.0	7018	11	7	9435	14	695	1355	12
165.0	7209	9	10	9436	7	788	645	13
165.0	7205	17	16	9437	17	1435	772	11
165.0	7981	19	16	9438	18	1066	332	11
165.0	7604	6	4	9439	8	675	1183	14
165.0	7492	18	14	9440	20	1371	1184	10
165.0	7035	15	16	9441	13	747	885	13
165.0	8230	11	16	9442	5	867	275	11
165.0	6906	6	7	9443	5	339	1358	13
165.0	7614	19	16	9444	21	503	1374	10
165.0	7397	8	7	9445	9	1253	606	13
165.0	7014	14	12	9446	15	1359	1226	10
165.0	8177	15	13	9447	17	718	867	12
165.0	7317	5	7	9448	3	559	733	11
165.0	7964	22	21	9449	22	1084	388	16
165.0	6998	19	20	9450	18	659	1143	9
165.0	7526	5	2	9451	8	949	1156	10
165.0	8076	5	6	9452	4	997	316	17
