time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
152.0	63914	18	14	65601	22	2579	3065	12
152.0	65325	10	10	65602	9	3069	2297	13
152.0	64411	30	31	65603	27	3259	3254	13
152.0	63983	9	5	65604	13	3458	2707	10
152.0	64291	12	15	65605	9	2160	2417	14
152.0	64111	44	45	65606	41	3465	3543	12
152.0	65339	10	8	65607	12	3119	2270	14
152.0	64229	28	25	65608	30	2316	2247	12
152.0	64228	21	22	65609	18	4104	1491	12
152.0	64958	34	33	65610	35	3128	852	11
152.0	64309	11	13	65611	8	3748	1971	13
152.0	65293	21	16	65612	26	3501	1904	12
152.0	64644	11	14	65613	8	3837	2179	12
152.0	64481	42	39	65614	45	2406	2031	16
152.0	64129	12	16	65615	8	3780	1819	11
152.0	64586	13	17	65616	9	3086	2046	12
152.0	64774	24	29	65617	19	2716	3811	11
152.0	64201	26	19	65618	30	4218	3614	11
152.0	64928	23	20	65619	25	3224	4056	14
152.0	64022	30	34	65620	26	3802	2278	12
152.0	64753	13	11	65621	15	3045	3755	11
152.0	64456	23	28	65622	17	2617	3438	13
153.0	63825	14	13	65623	14	2223	3089	14
153.0	64016	18	21	65624	15	2173	3139	10
153.0	64907	14	10	65625	17	1940	1946	13
153.0	64629	32	21	65626	42	2007	1734	13
153.0	65271	36	34	65627	33	3807	1576	15
153.0	64141	3	3	65628	3	2999	2289	13
153.0	64065	11	16	65629	6	3353	1899	12
153.0	64649	11	14	65630	6	2091	2877	13
153.0	63771	24	21	65631	26	2175	1638	13
153.0	63731	11	9	65632	12	2177	2897	11
153.0	63819	19	22	65633	16	2175	2797	11
153.0	64865	4	5	65634	3	3279	2217	14
153.0	63560	24	21	65635	25	2178	2549	18
153.0	63844	19	22	65636	15	2310	4793	15
153.0	64361	22	17	65637	27	2651	3938	13
153.0	63846	25	22	65638	25	3105	1687	11
153.0	64517	20	22	65639	18	2827	3590	10
153.0	64107	19	15	65640	21	1866	2842	13
153.0	64280	18	15	65641	20	3089	2286	12
153.0	64258	24	26	65642	21	2793	2199	12
153.0	64167	8	7	65643	9	3085	3638	13
153.0	63535	8	9	65644	7	3441	5302	15
153.0	64327	3	2	65645	3	3144	2289	16
153.0	64208	18	16	65646	19	2387	2271	12
153.0	64849	6	3	65647	8	3558	2416	12
153.0	63969	8	11	65648	3	3267	1817	11
153.0	64928	20	15	65649	24	3224	4056	15
153.0	63786	14	12	65650	16	3277	3209	11
153.0	64595	15	11	65651	17	2059	2782	13
153.0	63933	24	25	65652	21	3527	3709	12
153.0	64824	38	36	65653	40	4551	3289	12
153.0	65366	25	24	65654	26	1848	2880	15
153.0	64229	25	24	65655	25	2316	2247	13
153.0	64753	11	11	65656	10	3045	3755	12
153.0	64556	15	12	65657	16	3098	3682	12
153.0	63506	52	50	65658	50	4288	4663	15
153.0	63707	15	13	65659	17	2158	3380	11
153.0	63541	41	38	65660	43	2079	0	14
153.0	64600	24	21	65661	24	2439	3404	12
153.0	64785	21	18	65662	22	2252	3369	11
153.0	63649	22	22	65663	21	1829	2522	17
153.0	64263	11	14	65664	8	3626	2399	13
153.0	64111	45	45	65665	43	3465	3543	13
153.0	64497	51	44	65666	53	4043	3689	14
153.0	63593	23	23	65667	21	1938	2267	9
153.0	63650	10	11	65668	8	1951	1957	15
154.0	63844	22	20	65669	22	2310	4793	16
154.0	64233	11	12	65670	9	2479	2859	12
154.0	64970	25	21	65671	28	1588	2537	15
154.0	63731	9	9	65672	8	2177	2897	12
154.0	64652	39	35	65673	39	1046	1237	11
154.0	63635	29	24	65674	31	3095	1934	12
154.0	64370	34	33	65675	35	2421	2989	15
154.0	63931	14	11	65676	17	3621	4203	12
154.0	64206	8	6	65677	9	2370	3419	10
154.0	63787	6	6	65678	4	3507	3350	9
154.0	63580	30	23	65679	36	3356	2238	12
154.0	64550	23	21	65680	23	2910	1736	9
154.0	63637	11	6	65681	16	2369	2347	9
154.0	64388	23	22	65682	24	2826	1523	14
154.0	63873	11	9	65683	12	1968	3040	13
154.0	64609	9	10	65684	7	2356	3393	10
154.0	64513	27	24	65685	28	2684	1579	17
154.0	63593	23	22	65686	23	1938	2267	10
154.0	63646	23	24	65687	20	3148	1609	11
154.0	64369	22	18	65688	26	2579	2423	11
154.0	64022	34	40	65689	27	3802	2278	13
154.0	64454	12	11	65690	13	2309	3044	14
154.0	64907	10	11	65691	9	1940	1946	14
154.0	64329	24	18	65692	28	2945	2029	12
154.0	63846	22	23	65693	21	3105	1687	12
154.0	64016	21	17	65694	21	2173	3139	11
154.0	65421	20	20	65695	18	2061	3275	11
154.0	64064	15	15	65696	13	2408	3289	10
154.0	64229	24	22	65697	26	2316	2247	14
154.0	64399	31	36	65698	25	1989	2340	12
154.0	64877	12	15	65699	8	2166	3249	12
154.0	65366	24	26	65700	20	1848	2880	16
154.0	64989	30	26	65701	33	2066	1660	12
154.0	64708	18	18	65702	17	2304	2459	11
154.0	64024	17	14	65703	19	3530	3169	10
154.0	64753	11	12	65704	9	3045	3755	13
154.0	65150	19	23	65705	15	3147	3427	13
154.0	64649	14	10	65706	16	2091	2877	14
154.0	64711	19	22	65707	15	3366	4318	13
154.0	64595	11	10	65708	12	2059	2782	14
154.0	64107	15	14	65709	15	1844	2776	14
154.0	64288	29	31	65710	27	3007	2189	9
154.0	65276	24	21	65711	26	2907	3455	13
154.0	63679	13	10	65712	16	2647	3595	16
154.0	63550	10	9	65713	11	2869	2057	11
155.0	63671	24	24	65714	19	1098	3780	13
155.0	63597	20	23	65715	17	3449	2985	13
155.0	63960	9	12	65716	6	3329	2179	16
155.0	65102	32	30	65717	31	3241	4534	13
155.0	65419	6	4	65718	8	3066	3289	18
155.0	65456	13	10	65719	15	3573	2369	9
155.0	65136	16	14	65720	18	2633	3828	15
155.0	64388	22	23	65721	21	2826	1523	15
155.0	64564	27	26	65722	26	3314	1814	10
155.0	64476	31	35	65723	27	2887	1576	14
155.0	63638	24	16	65724	31	3937	1585	14
155.0	64024	14	12	65725	15	3530	3169	11
155.0	64609	10	13	65726	6	2356	3393	11
155.0	64534	15	13	65727	16	2126	2894	12
155.0	64909	16	12	65728	20	3497	3209	9
155.0	64136	46	43	65729	45	4958	2591	13
155.0	64911	17	24	65730	9	2673	3898	12
155.0	63580	23	20	65731	23	3356	2238	13
155.0	64762	13	12	65732	14	2396	3097	10
155.0	64718	7	12	65733	1	3087	2218	13
155.0	63485	28	23	65734	33	2368	2678	11
155.0	64600	21	24	65735	18	2439	3404	13
155.0	64877	15	14	65736	16	2166	3249	13
155.0	64270	27	32	65737	21	2689	4649	14
155.0	64802	33	31	65738	33	4566	3289	11
155.0	65238	22	24	65739	19	2998	3503	11
155.0	63813	11	13	65740	9	3086	1599	11
155.0	64060	23	13	65741	29	3637	3507	9
155.0	64640	25	28	65742	21	2735	1547	14
155.0	64017	9	9	65743	9	3328	3178	9
155.0	65157	15	13	65744	17	3729	2531	10
155.0	64834	24	23	65745	25	3168	2109	10
155.0	63686	30	28	65746	32	3859	2260	14
155.0	63902	23	17	65747	28	2102	3208	10
155.0	64795	17	12	65748	21	3707	2997	13
155.0	64206	6	10	65749	1	2370	3419	11
155.0	64369	18	17	65750	18	2579	2423	12
155.0	64817	18	18	65751	18	2622	3259	13
155.0	65449	13	16	65752	10	2467	3149	15
155.0	64310	7	2	65753	10	3849	2470	12
155.0	64618	16	15	65754	15	3469	3248	15
155.0	64973	27	22	65755	29	2503	2619	11
155.0	63519	12	8	65756	14	2226	3146	12
155.0	63566	3	2	65757	4	3486	2429	11
155.0	64379	16	16	65758	14	2652	3508	15
155.0	65144	12	9	65759	15	3318	2225	13
155.0	64610	19	13	65760	25	3066	3613	11
155.0	64459	27	26	65761	28	2596	4458	14
155.0	64460	42	38	65762	40	1584	1182	12
156.0	64367	25	26	65763	22	3411	4223	11
156.0	64522	30	28	65764	30	1947	2564	8
156.0	63628	18	20	65765	15	3629	2306	16
156.0	63835	40	41	65766	39	2361	1503	13
156.0	64872	16	18	65767	14	3603	2106	12
156.0	65594	18	23	65768	13	2693	3973	14
156.0	64667	20	16	65769	23	3623	2549	11
156.0	64749	17	19	65770	15	2044	3616	9
156.0	64834	23	22	65771	21	3168	2109	11
156.0	64559	14	13	65772	15	2593	3449	10
156.0	65157	13	14	65773	11	3729	2531	11
156.0	65132	14	13	65774	15	2278	3132	9
156.0	63934	33	34	65775	31	2982	5520	17
156.0	64890	17	18	65776	14	2529	2407	12
156.0	64514	2	2	65777	2	3404	2237	14
156.0	64531	23	23	65778	22	3535	3319	12
156.0	64964	8	6	65779	10	3104	3638	13
156.0	63597	23	26	65780	20	3449	2985	14
156.0	63638	16	15	65781	17	3937	1585	15
156.0	64877	14	11	65782	17	2166	3249	14
156.0	63867	15	8	65783	20	2095	3518	10
156.0	64033	19	24	65784	14	4294	2525	10
156.0	64131	18	21	65785	15	2939	2177	10
156.0	63877	42	40	65786	42	1819	248	12
156.0	63902	17	17	65787	16	2102	3208	11
156.0	64337	18	18	65788	15	2275	3895	11
156.0	64207	42	37	65789	45	1149	1227	12
156.0	64118	11	11	65790	11	2698	3567	10
156.0	64705	10	11	65791	9	2331	3714	13
156.0	64122	34	29	65792	38	3974	1617	15
156.0	64298	38	40	65793	34	3309	2293	15
156.0	63714	31	29	65794	31	1391	2825	15
156.0	64509	32	27	65795	31	2397	2081	14
156.0	64485	17	18	65796	15	2599	3653	16
156.0	64767	9	10	65797	8	2227	2430	13
156.0	64325	31	36	65798	25	2404	2145	14
156.0	65539	31	40	65799	22	3379	4331	13
157.0	64708	18	8	65800	27	2245	2535	12
157.0	64393	17	15	65801	18	2258	3031	9
157.0	63509	27	24	65802	29	3962	3706	10
157.0	65627	33	32	65803	30	4065	1494	16
157.0	64669	36	38	65804	32	5181	1108	13
157.0	63685	23	30	65805	13	2373	3039	11
157.0	64775	15	16	65806	14	1681	3147	12
157.0	64945	18	12	65807	23	3309	3209	11
157.0	64138	27	30	65808	24	3667	2939	14
157.0	65521	8	6	65809	10	2958	3552	14
157.0	64513	24	24	65810	23	2684	1579	18
157.0	63934	34	36	65811	31	3108	5540	18
157.0	64258	26	27	65812	23	2793	2199	13
157.0	65539	40	39	65813	40	3379	4331	14
157.0	65273	11	11	65814	10	2279	3470	11
157.0	64282	27	29	65815	24	2918	3517	14
157.0	64683	47	45	65816	49	3376	1784	14
157.0	63761	22	25	65817	18	1924	2729	13
157.0	65594	23	20	65818	24	2693	3973	15
157.0	65509	31	33	65819	26	3326	3704	9
157.0	64591	27	27	65820	26	2196	3041	13
157.0	65181	15	17	65821	12	3990	1734	14
157.0	64325	36	42	65822	27	2267	2218	15
157.0	65301	21	21	65823	17	2611	3408	11
157.0	64439	14	14	65824	13	2297	1678	11
157.0	64522	28	28	65825	28	1947	2564	9
157.0	64337	18	21	65826	15	2275	3895	12
157.0	63812	16	10	65827	20	2728	3502	9
157.0	64959	21	22	65828	15	3582	2978	15
157.0	65538	13	11	65829	15	2745	3993	13
157.0	64263	14	15	65830	12	3619	2339	14
157.0	65239	16	17	65831	14	3904	1679	13
157.0	64911	24	18	65832	29	2673	3898	13
157.0	64699	17	17	65833	17	3890	3844	10
157.0	64158	15	16	65834	13	2486	2459	12
157.0	63716	19	18	65835	18	4364	2509	13
157.0	64116	13	5	65836	20	3799	1982	11
157.0	65166	27	27	65837	25	3766	1774	12
157.0	64290	16	17	65838	15	2028	3559	15
157.0	64043	18	20	65839	16	2359	3449	11
157.0	65481	21	17	65840	25	3126	3895	11
157.0	63601	28	25	65841	31	3390	5089	14
157.0	63810	12	12	65842	12	3432	2229	10
157.0	65037	10	10	65843	10	3148	3746	10
157.0	64908	14	17	65844	11	1959	3255	12
157.0	63748	5	9	65845	1	3169	3317	9
158.0	65306	22	22	65846	19	3846	2330	17
158.0	64341	16	18	65847	14	2582	2148	8
158.0	64658	18	24	65848	11	3650	4969	14
158.0	64207	37	35	65849	36	1354	1049	13
158.0	64192	16	19	65850	13	2527	2376	9
158.0	63723	4	5	65851	3	2036	2556	15
158.0	64667	16	17	65852	15	3623	2549	12
158.0	64191	22	24	65853	20	3432	1060	14
158.0	64522	28	31	65854	23	1947	2564	10
158.0	64169	16	16	65855	13	3794	1677	14
158.0	65261	7	8	65856	6	2034	3179	12
158.0	63550	9	10	65857	8	2869	2057	12
158.0	64397	34	31	65858	34	3378	1657	14
158.0	64841	7	6	65859	8	2930	3539	14
158.0	64420	16	12	65860	19	4016	2049	12
158.0	65509	33	32	65861	33	3326	3704	10
158.0	64043	20	13	65862	26	2359	3449	12
158.0	63834	10	6	65863	13	1253	2932	16
158.0	64459	26	31	65864	19	2596	4458	15
158.0	64295	23	17	65865	25	2910	4064	12
158.0	65538	11	13	65866	9	2745	3993	14
158.0	64806	8	11	65867	5	2228	2475	14
158.0	64867	39	34	65868	42	2836	3557	15
158.0	64488	23	18	65869	28	2226	4224	15
158.0	63652	30	40	65870	20	4530	2635	15
158.0	65234	31	30	65871	31	3439	2383	11
158.0	65038	26	23	65872	28	1958	2113	13
158.0	64414	20	23	65873	16	3367	2149	12
158.0	64439	14	20	65874	8	2297	1678	12
158.0	64263	15	13	65875	15	3619	2339	15
158.0	63627	18	14	65876	20	2332	4315	12
158.0	64111	45	52	65877	36	3465	3543	14
158.0	65367	10	8	65878	11	3637	2136	13
158.0	64945	12	15	65879	9	3309	3209	12
158.0	65202	13	14	65880	12	2158	3420	11
158.0	64788	11	10	65881	12	3379	3725	14
158.0	65239	17	16	65882	18	3904	1679	14
158.0	64677	22	21	65883	22	2276	1634	12
159.0	63969	11	12	65884	9	3267	1817	12
159.0	64788	10	9	65885	10	3379	3725	15
159.0	63834	6	5	65886	7	1209	2920	17
159.0	64783	21	22	65887	18	3818	3239	7
159.0	64802	31	20	65888	39	4566	3289	12
159.0	64497	44	43	65889	42	4043	3689	15
159.0	64033	24	25	65890	23	4455	2645	11
159.0	64862	14	13	65891	14	3079	3909	12
159.0	64544	47	43	65892	50	1787	2528	10
159.0	64542	10	9	65893	10	2093	2677	11
159.0	64263	13	16	65894	10	3619	2339	16
159.0	65539	39	40	65895	35	3379	4331	15
159.0	65039	33	30	65896	35	4878	2584	15
159.0	65550	18	13	65897	22	2451	3808	14
159.0	64998	36	34	65898	36	4630	2504	15
159.0	64031	26	22	65899	29	4526	2198	13
159.0	64949	14	19	65900	9	2436	3375	14
159.0	64414	23	19	65901	27	3367	2149	13
159.0	64064	15	11	65902	19	2408	3289	11
159.0	64196	18	18	65903	18	3999	1803	14
159.0	65763	22	23	65904	20	3425	4154	12
159.0	64618	15	14	65905	15	3469	3248	16
159.0	64377	15	21	65906	8	2869	3684	11
159.0	64673	47	47	65907	47	1752	1727	12
159.0	64599	33	39	65908	25	2718	1278	14
159.0	64945	15	14	65909	16	3309	3209	13
159.0	64801	12	13	65910	11	3140	3638	12
159.0	63690	14	21	65911	6	3306	3575	11
159.0	63650	11	14	65912	7	1951	1957	16
159.0	65239	16	15	65913	16	3904	1679	15
159.0	63981	18	19	65914	16	1847	3748	10
159.0	63523	24	26	65915	22	2121	1462	13
159.0	65509	32	31	65916	29	3326	3704	11
159.0	64004	29	25	65917	32	3903	1656	10
159.0	64850	18	18	65918	18	3192	3677	10
159.0	64907	11	11	65919	9	1940	1946	15
159.0	64191	24	31	65920	14	3432	1060	15
159.0	63541	38	32	65921	44	2079	0	15
159.0	63485	23	29	65922	15	2368	2678	12
159.0	65074	24	27	65923	20	3723	1401	12
159.0	63560	21	23	65924	18	2178	2549	19
159.0	64169	16	18	65925	13	3794	1677	15
159.0	64897	25	28	65926	21	1343	3665	13
159.0	65606	41	41	65927	37	3603	3417	13
160.0	64169	18	18	65928	17	3794	1677	16
160.0	63852	17	14	65929	20	2135	3135	13
160.0	64377	21	21	65930	21	2869	3684	12
160.0	64539	14	9	65931	17	2619	3718	12
160.0	64036	17	18	65932	15	1769	3806	12
160.0	63994	13	12	65933	14	3458	3577	11
160.0	63546	7	4	65934	10	1864	2579	14
160.0	64689	27	26	65935	27	3509	2577	16
160.0	64107	14	14	65936	13	1839	2706	15
160.0	64802	20	21	65937	19	4619	3221	13
160.0	64542	9	10	65938	7	2093	2677	12
160.0	63497	17	14	65939	20	2396	3883	14
160.0	65143	24	26	65940	22	1381	3806	10
160.0	64779	20	18	65941	22	1693	2821	13
160.0	64097	22	24	65942	19	3851	4215	14
160.0	64998	34	38	65943	30	4743	2544	16
160.0	65096	27	18	65944	33	3589	2777	16
160.0	63682	14	12	65945	16	3118	1622	11
160.0	64705	11	14	65946	7	2254	3801	14
160.0	63810	12	14	65947	9	3432	2229	11
160.0	65734	33	29	65948	35	2143	2759	12
160.0	65356	32	36	65949	28	3299	1301	13
160.0	65385	16	15	65950	16	2523	1579	16
160.0	64064	11	11	65951	11	2408	3289	12
160.0	63607	4	5	65952	3	3301	4074	15
160.0	64202	9	12	65953	6	3165	3882	11
160.0	64675	33	33	65954	32	4342	2623	11
160.0	64828	25	26	65955	20	2423	1589	15
160.0	65317	13	12	65956	14	2399	2469	10
160.0	64122	29	25	65957	31	3974	1617	16
160.0	65502	32	28	65958	33	3842	2014	14
160.0	64059	23	24	65959	19	3050	764	12
160.0	65468	40	41	65960	37	4939	2550	15
160.0	63628	20	23	65961	17	3629	2306	17
160.0	65181	17	16	65962	16	3990	1734	15
160.0	64673	47	43	65963	48	1752	1727	13
160.0	64783	22	24	65964	19	3818	3239	8
160.0	65416	29	32	65965	25	3325	4238	14
160.0	64958	33	33	65966	32	3128	852	12
160.0	64747	26	29	65967	23	2239	2198	11
160.0	65012	28	26	65968	30	2568	4546	13
160.0	63934	36	35	65969	37	3255	5573	19
160.0	63976	6	6	65970	4	2759	2316	10
160.0	64116	5	3	65971	7	3840	1976	12
161.0	63797	4	6	65972	2	3168	1883	12
161.0	64840	29	28	65973	30	3710	2258	12
161.0	65035	29	33	65974	24	2143	3489	13
161.0	64437	38	38	65975	36	4018	2294	11
161.0	65027	29	30	65976	26	3797	2147	12
161.0	64150	15	17	65977	13	3417	1965	10
161.0	65463	33	30	65978	33	1943	1865	14
161.0	64794	19	22	65979	15	3812	1867	14
161.0	64263	16	21	65980	11	3619	2339	17
161.0	64564	26	22	65981	27	3314	1814	11
161.0	65104	43	38	65982	45	1994	0	13
161.0	65649	24	25	65983	21	3123	4067	16
161.0	63736	6	4	65984	8	3651	2358	12
161.0	64976	29	29	65985	27	3745	2106	17
161.0	64712	36	37	65986	34	3181	1768	12
161.0	65621	15	12	65987	17	3078	3802	12
161.0	65222	12	10	65988	14	3831	2657	12
161.0	65651	17	14	65989	19	2251	2679	14
161.0	63548	7	8	65990	6	3389	2141	14
161.0	63994	12	12	65991	11	3458	3577	12
161.0	63867	8	10	65992	6	2155	3599	11
161.0	63562	13	12	65993	13	3775	3297	13
161.0	65317	12	7	65994	17	2399	2469	11
161.0	64290	17	20	65995	12	2028	3559	16
161.0	63933	25	24	65996	26	3527	3709	13
161.0	65734	29	29	65997	28	2143	2759	13
161.0	64476	35	31	65998	34	2887	1576	15
161.0	63960	12	11	65999	13	3329	2179	17
161.0	64965	25	30	66000	17	2769	4101	11
161.0	64031	22	24	66001	20	4590	2259	14
161.0	63592	17	13	66002	21	2426	2378	16
161.0	64299	28	26	66003	28	1779	2936	13
161.0	63686	28	29	66004	25	3859	2260	15
161.0	65143	26	15	66005	35	1381	3806	11
161.0	63887	34	35	66006	33	3524	994	12
161.0	65356	36	34	66007	37	3299	1301	14
161.0	65468	41	40	66008	40	4939	2550	16
161.0	64652	35	28	66009	40	1046	1237	12
161.0	64099	33	40	66010	25	3347	703	13
161.0	64962	21	17	66011	22	3113	3718	11
161.0	65288	29	31	66012	26	3190	1209	13
161.0	63506	50	47	66013	50	4288	4663	16
161.0	64736	20	19	66014	21	2334	3508	10
161.0	63833	19	17	66015	20	2247	2406	11
161.0	64224	12	11	66016	13	1785	3244	10
162.0	63716	18	15	66017	19	4375	2582	14
162.0	65285	19	21	66018	15	2142	1657	14
162.0	64950	33	28	66019	36	3686	2748	9
162.0	64274	10	9	66020	10	2946	1789	13
162.0	64224	11	12	66021	10	1797	3304	11
162.0	64437	38	36	66022	36	4018	2294	12
162.0	64618	14	15	66023	10	3469	3248	17
162.0	64454	11	12	66024	10	2309	3044	15
162.0	65649	25	18	66025	31	3123	4067	17
162.0	64030	35	23	66026	46	2004	2367	15
162.0	63567	22	16	66027	27	3108	3962	12
162.0	63638	15	13	66028	15	3872	1562	16
162.0	63514	20	15	66029	20	2909	3650	15
162.0	65621	12	12	66030	12	3078	3802	13
162.0	63517	14	14	66031	14	3126	3747	11
162.0	63771	21	21	66032	20	2227	1330	14
162.0	64883	43	41	66033	43	1743	2068	11
162.0	65035	33	36	66034	30	2143	3489	14
162.0	63933	24	18	66035	28	3605	3769	14
162.0	65227	25	24	66036	26	3322	4413	13
162.0	65432	34	35	66037	32	3091	4173	12
162.0	64564	22	16	66038	27	3314	1814	12
162.0	64165	41	38	66039	42	1928	1838	12
162.0	64940	15	11	66040	19	3065	3679	10
162.0	64258	27	32	66041	20	2793	2199	14
162.0	65100	19	17	66042	19	2638	3950	13
162.0	65318	42	35	66043	48	2287	402	11
162.0	65463	30	28	66044	29	1957	1879	15
162.0	65347	25	25	66045	25	3562	1076	14
162.0	64747	29	31	66046	27	2142	2247	12
162.0	64207	35	37	66047	32	1512	1056	14
162.0	65039	30	32	66048	27	4878	2584	16
162.0	65389	19	17	66049	19	3169	2194	12
162.0	63932	10	8	66050	12	3522	2359	13
162.0	64184	28	26	66051	27	2531	1686	13
162.0	64617	31	26	66052	35	4764	4191	10
162.0	63750	14	16	66053	12	3500	4649	15
162.0	63844	20	22	66054	16	2224	4766	17
162.0	65306	22	17	66055	27	3846	2330	18
163.0	64909	12	14	66056	9	3497	3209	10
163.0	65035	36	33	66057	36	2143	3489	15
163.0	65539	40	37	66058	39	3227	4302	16
163.0	64303	16	16	66059	16	2643	3719	15
163.0	64711	22	23	66060	21	3366	4318	14
163.0	64350	51	48	66061	52	2584	1958	11
163.0	64774	29	28	66062	27	3003	3629	12
163.0	65260	34	30	66063	37	2010	1858	11
163.0	64415	30	27	66064	30	2985	1782	11
163.0	64389	13	15	66065	11	3598	2050	12
163.0	63933	18	18	66066	17	3605	3769	15
163.0	64884	15	13	66067	15	3656	3384	13
163.0	65039	32	33	66068	30	4878	2584	17
163.0	65356	34	22	66069	42	3422	1282	15
163.0	64302	22	18	66070	26	2615	3457	15
163.0	64883	41	43	66071	36	1743	2068	12
163.0	65176	10	10	66072	10	2911	3829	11
163.0	64488	18	13	66073	20	2232	4304	16
163.0	65195	15	15	66074	12	1378	3065	16
163.0	65702	17	15	66075	17	2314	2459	12
163.0	65441	16	14	66076	18	2237	1363	12
163.0	65037	10	10	66077	9	3148	3746	11
163.0	65946	7	4	66078	9	2163	3746	15
163.0	64329	18	17	66079	18	3019	2069	13
163.0	65168	33	31	66080	32	3045	617	10
163.0	63844	22	26	66081	17	2224	4766	18
163.0	64747	31	32	66082	30	2142	2247	13
163.0	64822	26	25	66083	27	4673	1504	13
163.0	64958	33	34	66084	30	3255	860	13
163.0	65287	17	16	66085	17	3549	3086	10
163.0	65554	21	17	66086	23	4552	1734	11
163.0	65239	15	13	66087	16	3904	1679	16
163.0	64913	20	21	66088	19	2176	3498	14
163.0	65224	17	14	66089	20	4145	2138	13
163.0	64165	38	44	66090	30	1928	1838	13
163.0	64969	15	18	66091	12	4168	1616	12
163.0	65178	30	31	66092	29	3148	941	11
163.0	65422	43	41	66093	44	5090	2755	13
163.0	63707	13	11	66094	15	2158	3380	12
163.0	64245	9	8	66095	10	2336	3378	12
163.0	64641	36	40	66096	31	3698	2110	13
163.0	65911	6	3	66097	9	3329	3533	12
164.0	65665	43	45	66098	41	3489	3393	14
164.0	65353	16	13	66099	17	1492	3385	11
164.0	64928	15	19	66100	11	3224	4056	16
164.0	65956	14	14	66101	14	2316	2408	11
164.0	64245	8	8	66102	8	2336	3378	13
164.0	63584	12	13	66103	11	3977	2753	12
164.0	64299	26	26	66104	25	1779	2936	14
164.0	64884	13	11	66105	14	3656	3384	14
164.0	64360	28	28	66106	27	2882	2028	11
164.0	64091	13	14	66107	11	3924	1743	12
164.0	64954	13	8	66108	17	1825	2601	13
164.0	63787	6	5	66109	7	3509	3397	10
164.0	65341	27	29	66110	24	2598	1517	15
164.0	64834	22	20	66111	23	3168	2109	12
164.0	65072	32	28	66112	34	2069	1996	14
164.0	63731	9	9	66113	9	2177	2897	13
164.0	65191	23	19	66114	25	1891	484	12
164.0	64867	34	38	66115	27	2836	3557	16
164.0	64442	41	43	66116	37	624	1616	11
164.0	65424	14	11	66117	14	2639	3356	10
164.0	64596	7	6	66118	7	3211	1295	12
164.0	63601	25	29	66119	20	2990	5103	15
164.0	64908	17	16	66120	17	1747	3196	13
164.0	65729	45	49	66121	38	4945	2603	14
164.0	65080	25	21	66122	26	3618	4627	12
164.0	64618	15	16	66123	14	3469	3248	18
164.0	66065	11	13	66124	9	3578	2030	13
164.0	64282	29	20	66125	37	2918	3517	15
164.0	64671	8	10	66126	5	3689	2332	11
164.0	65589	39	37	66127	40	2222	1573	15
164.0	65136	14	11	66128	16	2633	3828	16
164.0	64850	18	17	66129	17	3192	3677	11
164.0	64165	44	46	66130	40	1928	1838	14
164.0	64309	13	13	66131	12	3748	1971	14
164.0	63681	24	22	66132	26	3671	3159	10
164.0	65041	15	17	66133	12	3499	1247	12
164.0	64872	18	20	66134	15	3535	2147	13
164.0	64201	19	17	66135	20	4133	3636	12
164.0	65175	4	5	66136	3	2028	3090	13
164.0	64099	40	40	66137	37	3347	703	14
164.0	63810	14	15	66138	12	3432	2229	12
164.0	64970	21	19	66139	22	1588	2537	16
164.0	64388	23	15	66140	28	2826	1523	16
165.0	65448	8	6	66141	10	3888	1765	13
165.0	64663	19	17	66142	20	3852	4499	10
165.0	64596	6	5	66143	7	3211	1295	13
165.0	64806	11	10	66144	11	2228	2475	15
165.0	65878	11	15	66145	7	3535	2076	14
165.0	64748	43	38	66146	46	2109	1869	13
165.0	64136	43	48	66147	38	5156	2941	14
165.0	64599	39	45	66148	31	2996	1137	15
165.0	64217	11	11	66149	11	2164	3069	11
165.0	65728	20	19	66150	20	3537	3209	10
165.0	65671	28	32	66151	23	1406	2636	16
165.0	64884	11	15	66152	7	3656	3384	15
165.0	64350	48	53	66153	40	2584	1958	12
165.0	64513	24	26	66154	21	2684	1579	19
165.0	64850	17	18	66155	16	3192	3677	12
165.0	65060	7	6	66156	8	2873	3875	14
165.0	65118	21	20	66157	20	3261	3599	13
165.0	64022	40	35	66158	44	3802	2278	14
165.0	65191	19	13	66159	23	1891	484	13
165.0	64064	11	11	66160	10	2408	3289	13
165.0	64940	11	11	66161	11	3065	3679	11
165.0	63497	14	15	66162	13	2208	3927	15
165.0	65226	12	13	66163	10	2067	2920	14
165.0	64907	11	8	66164	14	1940	1946	16
165.0	65600	7	4	66165	10	2089	2782	13
165.0	65128	15	13	66166	15	3709	1586	11
165.0	63681	22	22	66167	20	3671	3159	11
165.0	63828	7	7	66168	6	2286	3437	14
165.0	64442	43	42	66169	40	624	1616	12
165.0	65585	25	22	66170	28	3133	1627	12
165.0	64742	29	26	66171	29	2464	326	10
165.0	65009	27	23	66172	30	3659	2714	13
165.0	65455	22	25	66173	18	2657	3898	14
165.0	65256	19	21	66174	15	2938	4552	14
165.0	64099	40	45	66175	34	3347	703	15
165.0	65080	21	23	66176	19	3618	4627	13
165.0	65696	13	14	66177	12	2408	3327	11
165.0	64111	52	46	66178	54	3465	3529	15
165.0	63873	9	8	66179	10	1765	2965	14
165.0	64167	7	6	66180	7	3085	3618	14
165.0	63646	24	23	66181	24	3068	1638	12
