time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
188.0	64020	17	20	65464	12	3901	2930	9
188.0	65258	41	35	65465	45	4279	2264	13
188.0	63770	21	23	65466	19	483	2833	11
188.0	64987	21	17	65467	25	2172	2729	11
188.0	65023	20	14	65468	24	3259	3600	21
188.0	63366	15	14	65469	15	2061	2447	10
188.0	65034	35	31	65470	36	2360	2437	10
188.0	65296	21	22	65471	19	3139	1788	19
188.0	64463	32	31	65472	33	3657	2120	14
188.0	64809	22	21	65473	21	1322	2558	13
188.0	64393	23	20	65474	22	1853	2769	9
188.0	65076	26	26	65475	25	3711	2178	15
188.0	64525	32	26	65476	34	1680	2589	8
188.0	64986	25	23	65477	26	2393	2310	10
189.0	63491	25	28	65478	20	3696	2100	16
189.0	64732	12	9	65479	15	4163	2229	17
189.0	64442	30	24	65480	34	4174	3348	15
189.0	64762	12	13	65481	10	3757	1942	16
189.0	64799	16	14	65482	18	3113	1762	17
189.0	64501	25	23	65483	26	2508	4016	17
189.0	64840	34	32	65484	33	1257	2943	13
189.0	64139	27	23	65485	30	1496	2239	10
189.0	64843	25	26	65486	22	4027	2201	14
189.0	64986	23	21	65487	24	2393	2310	11
189.0	63602	30	28	65488	30	1444	2343	11
189.0	65266	21	21	65489	21	4131	3161	11
189.0	64666	18	22	65490	14	1304	2907	12
189.0	64852	25	21	65491	29	3889	2410	11
189.0	64814	19	19	65492	19	3717	1858	16
189.0	64655	29	24	65493	31	1187	2831	13
189.0	65066	39	25	65494	49	4753	1418	14
189.0	63458	31	33	65495	26	4176	2071	11
189.0	64020	20	22	65496	17	3901	2930	10
189.0	65320	16	20	65497	12	1403	2462	14
189.0	64693	34	35	65498	31	2899	3790	17
190.0	64962	23	21	65499	23	2188	2561	10
190.0	65034	31	29	65500	32	2360	2437	11
190.0	64617	31	32	65501	29	557	2736	14
190.0	65094	30	27	65502	32	1312	2615	14
190.0	64945	22	20	65503	23	3998	3829	13
190.0	65123	25	22	65504	27	3806	1951	16
190.0	64546	18	21	65505	14	2862	1898	18
190.0	64597	26	25	65506	24	1621	2840	9
190.0	64635	23	21	65507	23	1498	3376	14
190.0	63778	17	16	65508	17	2068	2145	11
190.0	63856	12	11	65509	12	2308	2850	14
190.0	64883	13	14	65510	12	1813	2889	10
190.0	63377	14	13	65511	15	3379	3510	16
190.0	64353	20	13	65512	25	4389	1604	14
190.0	65156	16	18	65513	11	1246	3108	14
190.0	63642	44	42	65514	46	1833	2711	10
190.0	64903	32	28	65515	34	1197	3570	13
190.0	65196	21	19	65516	21	2260	2536	11
190.0	65114	4	4	65517	3	3976	2088	12
190.0	65045	17	15	65518	19	4123	2147	12
190.0	64874	43	45	65519	39	3978	2499	16
191.0	64432	29	21	65520	33	4234	2108	13
191.0	65009	27	24	65521	29	3242	1780	12
191.0	64490	33	36	65522	29	1106	2583	9
191.0	65077	4	2	65523	6	2489	3632	18
191.0	64654	32	36	65524	26	1232	2911	14
191.0	65021	37	31	65525	42	1142	3005	14
191.0	65446	37	35	65526	39	2930	3758	17
191.0	63500	32	23	65527	40	3596	4501	16
191.0	64369	25	25	65528	25	3550	2150	16
191.0	64955	25	24	65529	22	340	3006	11
191.0	65379	19	18	65530	19	1527	2651	10
191.0	65336	20	18	65531	22	3333	1722	12
191.0	64238	25	18	65532	29	3121	1721	14
191.0	64076	31	27	65533	33	376	3006	12
191.0	64186	19	19	65534	17	1415	3021	14
191.0	64928	20	23	65535	16	1785	3071	8
191.0	64569	23	19	65536	27	1758	2216	12
191.0	65100	6	2	65537	10	2250	3178	9
191.0	65503	23	27	65538	17	3998	3849	14
191.0	64961	42	37	65539	46	4112	1906	12
191.0	65038	17	17	65540	17	3189	3722	20
191.0	64107	32	34	65541	27	1616	2070	13
192.0	64076	27	22	65542	31	376	3006	13
192.0	65009	24	27	65543	20	3242	1780	13
192.0	64725	16	13	65544	18	4191	3275	12
192.0	64466	18	24	65545	12	1641	3329	15
192.0	64444	27	30	65546	24	4008	2021	16
192.0	64712	21	16	65547	24	878	3326	13
192.0	65093	19	21	65548	15	4004	1978	15
192.0	65095	21	15	65549	24	1987	1603	12
192.0	65006	29	27	65550	29	1151	2866	13
192.0	64432	21	24	65551	15	4234	2108	14
192.0	64855	26	28	65552	22	1987	2789	12
192.0	65021	31	33	65553	28	1142	3005	15
192.0	63805	32	30	65554	33	3758	2049	11
192.0	64853	34	30	65555	37	2937	3680	16
192.0	64232	36	35	65556	36	3660	1911	16
192.0	65167	21	17	65557	23	1390	2872	10
192.0	64909	29	37	65558	21	1838	2333	10
192.0	64459	28	27	65559	27	1371	2844	8
192.0	64978	28	22	65560	30	1749	2498	11
192.0	64870	23	21	65561	23	2083	2641	11
192.0	64380	20	17	65562	22	1646	2611	10
192.0	65084	16	11	65563	21	3709	3652	16
192.0	65053	22	22	65564	20	1542	2947	10
192.0	64833	47	51	65565	42	4611	2592	14
192.0	65295	29	33	65566	23	1407	2433	12
192.0	64674	13	12	65567	12	1526	3328	15
192.0	64089	19	19	65568	18	3693	1877	17
192.0	65206	28	24	65569	30	2081	2543	12
192.0	64885	18	13	65570	22	425	3019	11
192.0	64873	29	31	65571	27	1050	2583	10
192.0	64540	12	16	65572	8	3528	1869	14
192.0	64676	21	22	65573	18	4271	1775	15
193.0	64833	51	48	65574	52	4611	2592	15
193.0	65167	17	15	65575	17	1390	2872	11
193.0	64216	14	14	65576	12	1757	2931	11
193.0	65037	34	33	65577	35	2301	2539	12
193.0	64356	34	35	65578	31	1716	2672	13
193.0	65173	27	27	65579	26	1640	2532	11
193.0	65288	30	26	65580	33	2026	2710	12
193.0	64316	24	24	65581	23	1519	3102	8
193.0	65053	22	24	65582	19	1542	2947	11
193.0	64459	27	24	65583	29	1371	2844	9
193.0	64711	27	27	65584	24	2501	2260	9
193.0	64997	22	22	65585	21	1842	2563	10
193.0	64723	9	7	65586	10	2231	2901	14
193.0	64456	12	12	65587	12	2494	3839	17
193.0	64939	37	41	65588	32	2782	3779	18
193.0	65451	30	34	65589	24	3780	1732	18
193.0	65116	26	29	65590	22	1316	2740	15
193.0	65160	24	21	65591	25	1924	2890	9
193.0	64466	24	22	65592	23	1641	3329	16
193.0	63366	14	16	65593	12	2061	2447	11
193.0	63472	9	10	65594	8	2201	3159	9
193.0	65023	14	19	65595	9	3259	3600	22
193.0	64745	29	22	65596	33	1193	2986	15
193.0	65178	35	39	65597	28	2029	2604	13
193.0	63805	30	30	65598	29	3758	2049	12
193.0	64937	37	41	65599	31	1690	3007	10
193.0	64935	36	33	65600	36	2130	2832	14
193.0	65257	22	27	65601	16	1989	2942	12
193.0	64362	24	21	65602	26	1025	2601	10
193.0	64794	41	30	65603	51	1427	3081	14
193.0	63786	17	21	65604	12	1794	2889	10
193.0	64819	21	24	65605	18	4102	3071	12
193.0	65030	30	20	65606	37	1296	2690	13
193.0	64444	30	28	65607	28	4008	2021	17
193.0	64984	28	24	65608	31	2259	2490	11
193.0	64721	26	27	65609	25	822	2354	10
194.0	65123	22	23	65610	19	3806	1951	17
194.0	64703	32	32	65611	29	1824	2208	11
194.0	64526	17	17	65612	16	1086	3032	16
194.0	65166	33	25	65613	39	2694	4058	17
194.0	65153	27	22	65614	29	957	2634	11
194.0	65102	32	32	65615	32	1453	2070	13
194.0	64000	25	28	65616	22	3799	1832	15
194.0	64745	22	21	65617	20	1193	2986	16
194.0	64369	25	28	65618	20	3550	2150	17
194.0	64742	9	8	65619	9	4066	3190	10
194.0	64604	39	31	65620	44	1502	3078	14
194.0	64444	28	22	65621	32	4008	2021	18
194.0	64711	27	32	65622	21	2501	2260	10
194.0	64183	44	47	65623	37	4692	3611	13
194.0	64927	39	37	65624	40	1312	3969	10
194.0	63645	12	6	65625	18	3820	2222	14
194.0	65345	22	23	65626	21	4163	2142	12
194.0	64356	35	33	65627	37	1716	2672	14
194.0	63935	17	20	65628	12	4159	2389	12
194.0	64216	14	17	65629	11	1757	2931	12
194.0	65291	5	3	65630	6	1680	3007	10
194.0	65458	32	30	65631	33	4262	2239	18
194.0	64380	17	12	65632	22	1646	2611	11
194.0	65335	18	19	65633	17	3930	3378	14
194.0	65331	15	17	65634	9	1709	2978	12
194.0	65505	14	18	65635	10	2874	1898	19
194.0	64866	27	27	65636	25	1585	3811	12
195.0	65093	21	23	65637	17	4004	1978	16
195.0	65156	18	17	65638	19	1246	3108	15
195.0	65349	22	23	65639	20	3023	1526	21
195.0	65164	34	31	65640	37	1993	2631	10
195.0	65300	29	22	65641	36	1230	2995	15
195.0	65084	11	8	65642	14	3689	3690	17
195.0	64206	25	27	65643	23	1173	2527	10
195.0	64216	17	16	65644	16	1757	2931	13
195.0	64859	24	23	65645	22	4283	1987	16
195.0	64917	16	13	65646	19	4019	2940	11
195.0	64642	32	26	65647	34	1528	3443	14
195.0	65184	45	42	65648	47	2643	3600	18
195.0	64498	23	20	65649	26	1243	3008	15
195.0	64501	23	24	65650	21	2508	4016	18
195.0	65073	19	15	65651	19	2939	3841	19
195.0	63873	18	15	65652	20	1270	2869	14
195.0	63849	19	18	65653	18	4466	3209	14
195.0	64944	50	55	65654	43	4614	1469	14
195.0	65072	25	25	65655	23	3998	2940	10
195.0	64927	37	43	65656	30	1310	4054	11
195.0	65212	33	30	65657	33	3930	4253	16
195.0	63462	20	16	65658	23	3722	1959	11
195.0	64307	17	18	65659	14	4410	2235	14
195.0	64331	37	42	65660	32	1573	2860	9
195.0	64317	14	16	65661	12	1418	2736	10
196.0	64748	14	15	65662	13	3151	1630	11
196.0	65330	23	17	65663	29	3099	3981	14
196.0	64364	26	22	65664	29	2598	3570	22
196.0	65215	23	19	65665	25	1773	2831	13
196.0	65416	41	47	65666	33	4662	3640	13
196.0	65046	22	24	65667	18	1221	2683	12
196.0	65187	39	37	65668	40	4343	2142	14
196.0	63959	25	21	65669	28	1719	2771	14
196.0	64944	55	46	65670	54	4614	1469	15
196.0	65072	25	22	65671	27	3998	2940	11
196.0	64894	10	12	65672	7	3961	2053	12
196.0	64498	20	20	65673	20	1243	3008	16
196.0	65299	36	31	65674	40	1794	1698	12
196.0	65452	49	43	65675	49	2909	1817	14
196.0	63907	21	20	65676	21	684	2584	13
196.0	64635	21	18	65677	23	1565	3380	15
196.0	65354	19	14	65678	24	4579	2352	14
196.0	65275	51	43	65679	57	3640	1602	13
196.0	65378	35	34	65680	34	1871	2769	9
196.0	64410	25	27	65681	23	328	3074	9
196.0	64816	19	16	65682	22	1681	2787	10
196.0	64659	32	31	65683	31	3611	1733	12
196.0	64676	22	28	65684	16	4271	1775	16
196.0	64238	18	17	65685	18	3121	1721	15
196.0	65349	23	24	65686	21	3023	1526	22
196.0	65199	21	19	65687	21	1731	2783	14
196.0	64307	18	16	65688	18	4410	2235	15
196.0	64525	26	22	65689	29	1611	2548	9
196.0	64206	27	27	65690	27	1173	2527	11
197.0	64867	32	31	65691	32	957	2669	10
197.0	65356	17	17	65692	17	2820	2178	15
197.0	65450	36	36	65693	35	1335	2651	13
197.0	65442	32	27	65694	35	4442	2106	14
197.0	64629	30	35	65695	23	4471	2162	15
197.0	64944	46	45	65696	42	4614	1469	16
197.0	63483	33	31	65697	34	3803	1410	18
197.0	64736	20	20	65698	17	1743	2812	14
197.0	65194	43	39	65699	46	1367	3093	13
197.0	65075	57	41	65700	59	4506	4102	12
197.0	65338	19	24	65701	13	3109	3959	16
197.0	64981	7	8	65702	6	2587	4038	18
197.0	64659	31	27	65703	34	3611	1733	13
197.0	64852	21	18	65704	24	3889	2410	12
197.0	65349	24	15	65705	30	3023	1526	23
197.0	65172	37	36	65706	36	4257	3418	14
197.0	64286	37	37	65707	35	3506	1241	13
197.0	65144	26	28	65708	24	1566	2639	10
197.0	65072	22	19	65709	22	3998	2940	12
197.0	64635	18	20	65710	16	1565	3380	16
197.0	65167	15	11	65711	18	1390	2872	12
197.0	64687	15	15	65712	14	3190	3948	17
197.0	65330	17	16	65713	16	3099	3981	15
197.0	64809	21	23	65714	18	1322	2558	14
197.0	65378	34	37	65715	28	1871	2769	10
197.0	65147	16	16	65716	14	1801	2790	10
197.0	64814	19	19	65717	16	3717	1858	17
198.0	64782	26	23	65718	27	1702	2911	8
198.0	63526	19	15	65719	23	4943	2458	15
198.0	65442	27	25	65720	27	4442	2106	15
198.0	65233	28	30	65721	25	3566	1648	12
198.0	65212	30	25	65722	35	4001	4282	17
198.0	64955	24	28	65723	19	268	3020	12
198.0	64987	17	16	65724	18	2140	2772	12
198.0	64183	47	43	65725	47	4692	3611	14
198.0	65158	24	19	65726	28	4259	3517	14
198.0	65084	8	10	65727	6	3671	3771	18
198.0	65022	36	40	65728	28	1987	2330	14
198.0	64597	25	23	65729	22	1621	2840	10
198.0	65477	26	25	65730	27	2531	2279	11
198.0	64977	20	21	65731	18	3001	4046	14
198.0	64712	16	16	65732	15	878	3326	14
198.0	64036	22	21	65733	22	3113	1788	21
198.0	64333	28	27	65734	27	1746	2750	10
198.0	64170	17	15	65735	19	1281	3456	14
198.0	65172	36	35	65736	35	4292	3506	15
198.0	64840	32	25	65737	35	1257	2943	14
198.0	64466	22	25	65738	18	1641	3329	17
199.0	65030	20	18	65739	22	1296	2690	14
199.0	64517	18	20	65740	16	3986	1919	15
199.0	65040	32	36	65741	25	610	2820	12
199.0	64419	15	16	65742	13	3040	3630	14
199.0	64808	26	29	65743	23	1420	2577	11
199.0	65309	18	17	65744	18	2587	4364	15
199.0	64485	13	16	65745	9	3829	2099	13
199.0	65194	39	38	65746	37	1367	3093	14
199.0	65571	27	23	65747	30	854	2318	11
199.0	64967	28	21	65748	33	4136	1828	14
199.0	63824	12	11	65749	12	2741	3671	15
199.0	63510	17	13	65750	19	1487	3478	12
199.0	64795	33	34	65751	32	1869	2494	11
199.0	64868	35	31	65752	36	1648	3027	11
199.0	64885	13	10	65753	15	392	3047	12
199.0	63591	22	26	65754	16	1379	2989	9
199.0	65201	26	23	65755	26	1241	2958	13
199.0	64676	28	24	65756	28	4271	1775	17
199.0	65249	41	37	65757	43	1290	3174	14
199.0	65629	11	9	65758	13	1719	2946	13
199.0	65158	19	17	65759	21	4259	3517	15
199.0	64876	19	18	65760	19	4157	3630	13
199.0	63602	28	21	65761	35	1389	2195	12
199.0	64903	28	36	65762	20	1012	3476	14
199.0	65349	15	15	65763	14	3023	1526	24
199.0	64352	32	30	65764	33	1175	2708	10
199.0	64923	39	45	65765	33	1498	2662	9
199.0	65299	31	37	65766	24	1794	1698	13
199.0	65335	19	19	65767	16	3930	3378	15
200.0	64945	20	16	65768	23	3998	3829	14
200.0	65250	26	25	65769	26	1365	2939	14
200.0	65381	32	32	65770	32	2200	2622	10
200.0	65055	32	26	65771	37	1524	2069	12
200.0	63805	30	31	65772	28	3758	2049	13
200.0	65094	27	19	65773	32	1312	2615	15
200.0	65667	18	20	65774	16	1275	2730	13
200.0	63451	15	17	65775	13	3138	1609	9
200.0	64349	42	44	65776	37	1407	1903	10
200.0	64809	23	24	65777	22	1322	2558	15
200.0	65067	24	23	65778	23	3928	1803	16
200.0	65267	18	24	65779	11	3791	1920	11
200.0	64485	16	14	65780	18	3829	2099	14
200.0	64968	14	12	65781	15	2676	4222	16
200.0	64903	36	40	65782	32	1012	3476	15
200.0	64807	14	13	65783	13	1789	3047	8
200.0	64799	14	18	65784	8	3113	1762	18
200.0	65153	22	19	65785	24	905	2690	12
200.0	65116	29	27	65786	29	1316	2740	16
200.0	65000	19	15	65787	21	3266	1800	10
200.0	64391	51	42	65788	58	4106	1832	13
200.0	64238	17	12	65789	20	3121	1721	16
200.0	65472	33	30	65790	34	3678	2120	15
200.0	64935	33	38	65791	27	2130	2832	15
200.0	65018	32	36	65792	28	1435	1930	11
200.0	64390	13	9	65793	17	1719	3147	10
200.0	65296	22	25	65794	18	3139	1788	20
200.0	65174	54	56	65795	44	1971	2438	10
200.0	65396	8	10	65796	6	3936	1940	12
200.0	65402	38	45	65797	28	4316	3018	12
200.0	63982	20	23	65798	14	3217	4030	16
201.0	64956	19	20	65799	17	1378	3046	9
201.0	65402	45	45	65800	43	4316	3018	13
201.0	65235	23	15	65801	29	1427	3050	14
201.0	65210	25	32	65802	18	4051	2362	15
201.0	64410	27	33	65803	19	328	3074	10
201.0	65479	15	13	65804	14	4185	2340	18
201.0	65092	23	27	65805	18	3459	2090	16
201.0	65277	19	12	65806	26	4454	3281	14
201.0	65354	14	12	65807	15	4625	2358	15
201.0	63935	20	20	65808	19	4159	2389	13
201.0	64975	20	15	65809	25	1608	3069	13
201.0	65056	28	26	65810	28	3913	3717	14
201.0	64466	25	27	65811	21	1708	3306	18
201.0	64669	45	46	65812	42	4360	3784	11
201.0	64909	37	37	65813	37	1838	2333	11
201.0	63770	23	20	65814	25	418	2817	12
201.0	65581	23	21	65815	24	1449	3163	9
201.0	64529	14	12	65816	16	4471	2252	14
201.0	65005	35	35	65817	34	2432	4010	16
201.0	64807	13	8	65818	18	1789	3047	9
201.0	64894	12	14	65819	10	3961	2053	13
201.0	64238	12	11	65820	13	3121	1721	17
201.0	64503	33	37	65821	27	3960	4117	11
201.0	65024	36	36	65822	36	1969	2396	10
201.0	64942	23	22	65823	23	3730	2040	18
201.0	64846	24	27	65824	19	2180	2839	19
201.0	65561	23	17	65825	29	1891	2592	12
201.0	65194	38	37	65826	39	1367	3093	15
201.0	65079	12	10	65827	13	3820	2262	15
201.0	63824	11	11	65828	10	2741	3671	16
201.0	65116	27	23	65829	30	1316	2740	17
202.0	65478	20	23	65830	16	3810	2200	17
202.0	65284	40	42	65831	36	4341	2155	14
202.0	65408	18	19	65832	17	1391	2450	14
202.0	65150	21	16	65833	26	1447	2280	10
202.0	64903	40	37	65834	40	1012	3476	16
202.0	65000	15	16	65835	14	3266	1800	11
202.0	65415	25	29	65836	20	1881	3329	15
202.0	65268	8	2	65837	13	4120	2326	11
202.0	64382	41	44	65838	37	1598	2208	12
202.0	64944	45	43	65839	47	4570	1163	17
202.0	63472	10	10	65840	10	2120	3109	10
202.0	65225	21	22	65841	19	1118	2999	15
202.0	65436	6	4	65842	7	1674	2990	12
202.0	65307	24	19	65843	29	358	3006	12
202.0	64529	12	12	65844	10	4471	2252	15
202.0	65406	26	21	65845	30	4523	1994	15
202.0	64655	24	27	65846	20	1187	2831	14
202.0	65423	16	15	65847	16	3000	3879	14
202.0	65266	21	23	65848	19	4131	3161	12
202.0	64961	37	28	65849	44	4122	2193	13
202.0	65522	29	29	65850	29	1154	2783	10
202.0	64669	46	47	65851	44	4356	3898	12
202.0	64794	30	37	65852	22	1297	3241	15
202.0	65022	40	39	65853	40	1987	2330	15
202.0	65075	41	37	65854	43	4511	4391	13
202.0	65747	30	27	65855	29	845	2309	12
202.0	64331	42	38	65856	44	1573	2860	10
202.0	64216	16	20	65857	12	1757	2931	14
202.0	65215	19	13	65858	24	1773	2831	14
202.0	64351	11	9	65859	12	1538	2641	11
202.0	64694	13	13	65860	13	2302	3501	18
202.0	64232	35	37	65861	30	3660	1911	17
203.0	65212	25	24	65862	26	4001	4282	18
203.0	65015	37	41	65863	32	1425	1833	8
203.0	65703	34	24	65864	42	3433	1630	14
203.0	65281	20	19	65865	21	3299	1771	12
203.0	65571	23	21	65866	25	791	2306	12
203.0	64393	20	25	65867	14	1853	2769	10
203.0	64963	18	20	65868	15	3991	3791	14
203.0	64390	9	9	65869	8	1719	3147	11
203.0	65082	28	28	65870	27	3651	1714	12
203.0	64549	8	5	65871	11	4461	2247	15
203.0	65348	25	26	65872	22	1557	3329	13
203.0	63621	30	27	65873	32	4196	1959	13
203.0	65264	34	30	65874	38	174	2629	13
203.0	65667	20	21	65875	19	1275	2730	14
203.0	63483	31	27	65876	35	3710	1284	19
203.0	65436	4	5	65877	3	1674	2990	13
203.0	64993	22	17	65878	26	3276	4200	16
203.0	65177	28	27	65879	27	4012	2201	13
203.0	65423	15	12	65880	17	3000	3879	15
203.0	65284	42	45	65881	38	4341	2155	15
203.0	65453	24	21	65882	27	2079	2250	15
203.0	64808	29	28	65883	25	1420	2577	12
203.0	64816	16	16	65884	16	1673	2840	11
203.0	65415	29	31	65885	27	1881	3329	16
203.0	64866	27	29	65886	25	1553	3884	13
203.0	65379	18	21	65887	14	1421	2603	11
203.0	64529	12	12	65888	12	4471	2252	16
203.0	63642	42	44	65889	38	1920	2777	11
203.0	65022	39	41	65890	37	1987	2330	16
203.0	65450	36	37	65891	31	1367	2572	14
204.0	65121	17	19	65892	14	789	2794	11
204.0	65744	18	15	65893	20	2478	4386	16
204.0	65327	15	14	65894	15	3200	4220	16
204.0	64906	15	15	65895	14	3947	2170	16
204.0	65144	28	26	65896	30	1566	2639	11
204.0	65162	19	23	65897	14	1618	3299	14
204.0	65156	17	13	65898	21	1246	3108	16
204.0	65062	17	18	65899	16	4002	2069	12
204.0	63982	23	23	65900	22	3217	4030	17
204.0	65082	28	27	65901	29	3651	1714	13
204.0	64686	34	35	65902	29	3941	4285	13
204.0	65022	41	43	65903	39	1987	2330	17
204.0	65733	22	25	65904	18	3081	1959	22
204.0	64866	29	25	65905	31	1489	3939	14
204.0	65207	19	17	65906	21	1793	2701	10
204.0	65423	12	11	65907	13	3000	3879	16
204.0	64617	32	28	65908	36	439	2819	15
204.0	64525	22	23	65909	21	1611	2548	10
204.0	65782	32	29	65910	35	1102	3522	16
204.0	64629	35	35	65911	34	4348	2024	16
204.0	64943	24	23	65912	23	1078	3039	15
204.0	65157	26	19	65913	31	893	3254	10
204.0	65497	12	10	65914	14	1543	2278	15
204.0	65415	31	35	65915	25	1881	3329	17
204.0	65201	23	18	65916	28	1241	2958	14
204.0	64604	31	31	65917	30	1502	3078	15
204.0	64742	8	9	65918	7	4127	3241	11
204.0	65295	33	33	65919	32	1407	2433	13
204.0	63907	20	24	65920	15	665	2639	14
204.0	65221	26	26	65921	24	721	2764	12
204.0	65472	30	29	65922	30	3678	2120	16
204.0	65112	39	33	65923	42	3981	2121	11
204.0	65264	30	27	65924	33	174	2629	14
204.0	65053	24	22	65925	24	1542	2947	12
205.0	64216	20	26	65926	12	1757	2931	15
205.0	65288	26	25	65927	21	2041	2510	13
205.0	64352	30	26	65928	34	1175	2708	11
205.0	64942	22	22	65929	22	3730	2040	19
205.0	63770	20	28	65930	11	418	2817	13
205.0	65167	11	13	65931	9	1390	2872	13
205.0	63952	52	59	65932	41	4101	2540	12
205.0	65448	11	7	65933	14	4239	2239	17
205.0	64859	23	21	65934	24	4514	1918	17
205.0	64186	19	19	65935	19	1415	3021	15
205.0	65166	25	22	65936	27	2694	4058	18
205.0	65547	24	24	65937	23	860	3290	14
205.0	65398	34	30	65938	38	4379	2361	15
205.0	65022	43	38	65939	44	1987	2330	18
205.0	64906	15	15	65940	12	3947	2170	17
205.0	64939	41	36	65941	45	2782	3779	19
205.0	65732	15	14	65942	16	858	3326	15
205.0	64183	43	43	65943	43	4692	3611	15
205.0	64498	20	19	65944	19	1243	3008	17
205.0	64742	9	8	65945	10	4127	3241	12
205.0	64706	41	41	65946	39	3907	1409	12
205.0	64968	12	9	65947	15	2586	4241	17
205.0	65126	25	24	65948	26	2130	2560	15
205.0	65455	25	19	65949	29	702	2651	13
205.0	65077	2	2	65950	2	2519	3719	19
205.0	64978	22	21	65951	22	1692	2479	12
205.0	65161	29	31	65952	27	1741	3174	12
205.0	64929	17	17	65953	16	5095	3513	13
205.0	65306	20	20	65954	20	4239	2559	17
205.0	65343	22	27	65955	17	1378	2792	13
205.0	64232	37	37	65956	36	3660	1911	18
205.0	63849	18	10	65957	26	4509	3170	15
205.0	65812	42	45	65958	39	4197	3838	12
205.0	65385	42	40	65959	39	3356	4082	16
205.0	65447	22	20	65960	24	2507	2130	13
205.0	65264	27	25	65961	29	174	2629	15
205.0	65357	17	14	65962	20	937	3284	13
205.0	63510	13	13	65963	13	1487	3478	13
205.0	65205	17	19	65964	15	1349	3342	12
205.0	64466	27	33	65965	20	1708	3306	19
205.0	64642	26	28	65966	24	1658	3389	15
205.0	65456	17	17	65967	16	1600	2447	11
205.0	65782	29	26	65968	29	1102	3522	17
205.0	65400	20	20	65969	19	1290	2869	14
205.0	65162	23	17	65970	29	1618	3299	15
206.0	65219	12	10	65971	14	4050	3138	10
206.0	64841	33	32	65972	34	3871	2001	15
206.0	64859	21	22	65973	20	4568	1941	18
206.0	65231	27	27	65974	27	533	2629	11
206.0	63510	13	15	65975	10	1487	3478	14
206.0	65193	25	23	65976	26	4475	2570	11
206.0	65461	25	24	65977	25	1820	2664	10
206.0	65747	27	24	65978	27	845	2309	13
206.0	65395	18	17	65979	19	441	3019	11
206.0	65008	13	11	65980	14	4138	2919	9
206.0	65342	30	35	65981	22	2619	4048	17
206.0	65855	29	28	65982	30	968	2252	13
206.0	65454	10	12	65983	7	2521	2028	14
206.0	65456	17	21	65984	12	1600	2447	12
206.0	65515	34	30	65985	37	1162	3634	14
206.0	64885	10	12	65986	8	392	3047	13
206.0	65307	19	19	65987	17	358	3006	13
206.0	65299	37	41	65988	33	1794	1698	14
206.0	64560	30	37	65989	22	2340	2320	11
206.0	64604	31	27	65990	33	1502	3078	16
206.0	65951	22	17	65991	26	1704	2491	13
206.0	63907	24	30	65992	18	665	2639	15
206.0	65173	27	27	65993	27	1531	2584	12
206.0	64456	12	11	65994	10	2494	3839	18
206.0	65149	19	20	65995	17	4269	2851	11
206.0	64906	15	18	65996	12	3947	2170	18
206.0	65398	30	29	65997	29	4379	2361	16
206.0	65205	19	19	65998	19	1349	3342	13
206.0	65578	31	31	65999	29	1672	2672	14
206.0	64799	18	20	66000	15	3113	1762	19
206.0	64763	26	25	66001	26	4718	2485	14
206.0	65543	20	23	66002	15	3050	1660	14
206.0	65527	40	36	66003	43	3698	4217	17
206.0	65591	25	23	66004	25	2040	3170	10
206.0	65813	37	33	66005	39	1838	2352	12
206.0	65389	20	17	66006	22	4070	2782	12
206.0	64048	24	29	66007	19	1350	3707	12
206.0	64206	27	25	66008	27	1173	2527	12
206.0	65225	22	19	66009	24	1118	2999	16
207.0	65188	27	34	66010	18	1672	2152	11
207.0	64000	28	19	66011	35	3739	1776	16
207.0	65444	26	23	66012	26	806	3427	12
207.0	64333	27	26	66013	27	1746	2750	11
207.0	63510	15	11	66014	19	1487	3478	15
207.0	64304	24	24	66015	24	4080	2102	17
207.0	64703	32	29	66016	33	1824	2208	12
207.0	64206	25	23	66017	25	1173	2527	13
207.0	64444	22	20	66018	23	3889	1962	19
207.0	65009	27	21	66019	30	3242	1780	14
207.0	64841	32	45	66020	19	3871	2001	16
207.0	65563	21	19	66021	23	3893	3662	17
207.0	65122	17	18	66022	16	4481	2299	14
207.0	64722	23	16	66023	29	4223	1932	13
207.0	65173	27	20	66024	33	1531	2584	13
207.0	65855	28	32	66025	21	968	2252	14
207.0	65318	24	25	66026	22	4190	1932	13
207.0	65172	35	42	66027	26	4668	3431	16
207.0	63458	33	34	66028	30	4176	2071	12
207.0	65807	15	10	66029	20	4610	2330	16
207.0	64981	8	8	66030	8	2587	4038	19
207.0	65535	16	18	66031	13	2091	3288	9
207.0	65679	57	44	66032	56	3631	1610	14
207.0	63686	21	21	66033	19	2929	3868	14
207.0	65153	19	14	66034	21	858	2644	13
207.0	65231	27	22	66035	28	535	2563	12
207.0	65112	33	39	66036	27	3908	2130	12
207.0	64742	8	9	66037	7	4127	3241	13
207.0	65193	23	19	66038	27	4475	2570	12
207.0	65818	18	13	66039	21	1802	3060	10
207.0	65163	34	40	66040	27	3746	1749	16
207.0	64945	16	12	66041	19	4038	3862	15
207.0	65484	33	30	66042	36	1225	2911	14
207.0	64867	31	30	66043	30	1036	2360	11
207.0	64659	27	31	66044	21	3611	1733	14
207.0	65744	15	10	66045	20	2324	4359	17
207.0	65501	29	31	66046	27	286	2858	15
