time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
186.0	44821	21	20	46256	21	3844	48	14
186.0	44508	21	19	46257	21	3885	4337	16
186.0	44450	3	4	46258	2	2436	803	15
186.0	41254	21	20	46259	22	2027	5117	14
186.0	43203	21	22	46260	20	1898	3699	21
186.0	43144	32	37	46261	25	4585	3816	18
186.0	42283	11	13	46262	8	1883	3808	21
186.0	43821	43	43	46263	40	1058	120	16
186.0	43842	18	20	46264	15	3505	4604	13
186.0	40803	22	14	46265	28	1233	4165	17
186.0	43899	19	22	46266	14	1319	2570	16
186.0	44288	28	28	46267	25	4934	2157	13
186.0	44138	37	36	46268	38	2013	4237	13
186.0	43991	35	33	46269	35	2336	0	18
186.0	43592	44	50	46270	35	4905	1851	14
186.0	40523	12	12	46271	12	1499	3074	13
186.0	43286	32	30	46272	33	4537	3283	13
186.0	45259	17	23	46273	11	1430	544	20
186.0	43530	27	25	46274	27	1802	97	16
186.0	42940	12	11	46275	13	5127	3169	12
186.0	44229	17	15	46276	19	869	2019	11
186.0	42936	9	10	46277	8	2306	263	14
186.0	40507	24	24	46278	22	1095	2192	24
186.0	43681	5	7	46279	3	5326	2892	17
186.0	40818	24	22	46280	26	5493	2293	17
186.0	40949	7	6	46281	7	1425	4106	23
186.0	43243	28	24	46282	31	3605	0	18
186.0	43673	22	20	46283	24	3374	5402	15
186.0	43909	14	14	46284	14	1945	4873	13
186.0	42574	11	9	46285	13	2149	1500	8
186.0	43106	26	24	46286	27	2869	776	11
186.0	45057	15	20	46287	10	1762	1254	15
186.0	42531	40	43	46288	35	5166	3720	12
186.0	44567	16	16	46289	15	3116	1187	15
186.0	45055	14	15	46290	12	4921	3428	15
186.0	44456	8	10	46291	5	2078	4202	15
186.0	42889	12	14	46292	9	3514	1036	12
186.0	44909	14	19	46293	8	2916	5212	17
186.0	43761	35	32	46294	35	2940	5543	16
186.0	43072	32	25	46295	38	3340	40	19
186.0	40748	23	20	46296	24	4951	3735	16
186.0	43276	17	15	46297	17	5437	3368	14
186.0	42798	6	5	46298	6	3069	4870	15
186.0	43425	14	14	46299	14	3096	993	15
186.0	44479	30	34	46300	26	4577	1275	19
186.0	42841	34	30	46301	35	4493	473	17
186.0	42991	34	36	46302	31	1258	2179	15
186.0	43808	26	23	46303	29	4895	661	16
186.0	43310	33	22	46304	42	442	2489	18
186.0	43707	36	37	46305	34	3113	745	18
186.0	45003	25	30	46306	18	2631	749	15
186.0	42420	25	27	46307	20	5357	4341	9
186.0	45351	24	25	46308	22	4366	2538	19
186.0	42184	30	32	46309	27	4913	3626	18
186.0	45344	9	8	46310	10	4886	2125	10
186.0	43724	36	39	46311	32	3379	988	13
186.0	44790	24	26	46312	22	4504	1073	14
186.0	40758	37	37	46313	37	4403	1654	17
186.0	41503	21	23	46314	18	5204	4180	9
186.0	44233	20	19	46315	21	4685	3286	13
186.0	42084	29	29	46316	28	4302	1385	13
186.0	43367	14	16	46317	11	3718	515	14
186.0	43249	17	17	46318	15	5020	3533	9
186.0	43526	30	33	46319	25	1180	3817	14
186.0	43735	36	42	46320	29	2259	1073	22
186.0	43589	33	37	46321	26	4582	5647	11
186.0	41332	18	11	46322	24	3789	1520	11
186.0	43128	14	15	46323	12	5031	3339	11
186.0	43633	12	15	46324	8	1836	2399	16
186.0	41190	30	31	46325	28	3893	253	19
186.0	45020	15	17	46326	12	2026	1519	12
186.0	44082	37	34	46327	37	4777	2577	14
186.0	42952	43	46	46328	35	2849	19	19
186.0	42815	36	34	46329	38	4873	5204	18
186.0	43771	37	40	46330	32	5188	2939	13
186.0	43677	18	17	46331	18	2758	4216	22
186.0	44305	23	14	46332	29	610	4279	15
186.0	42114	23	25	46333	20	4999	1811	16
187.0	43084	16	15	46334	14	4610	2399	13
187.0	42014	29	22	46335	35	1218	2006	16
187.0	44115	12	14	46336	10	3222	1079	13
187.0	41780	17	19	46337	14	4292	4319	14
187.0	44981	55	52	46338	48	3676	871	17
187.0	42187	32	34	46339	27	2247	5999	18
187.0	44966	18	15	46340	20	4032	1327	15
187.0	45323	12	12	46341	11	1575	4129	13
187.0	45908	31	27	46342	35	3540	4516	17
187.0	43773	23	24	46343	20	2023	202	17
187.0	44325	12	13	46344	11	1499	4121	21
187.0	44774	10	10	46345	10	2555	1137	18
187.0	41380	22	24	46346	19	3635	1166	19
187.0	43396	20	22	46347	18	4758	2694	18
187.0	45503	27	32	46348	21	2040	667	17
187.0	43120	24	24	46349	20	3032	5941	17
187.0	45361	33	29	46350	35	2390	5642	16
187.0	42765	21	23	46351	19	3297	5145	15
187.0	40581	39	35	46352	42	781	1158	19
187.0	43475	15	17	46353	12	823	3867	22
187.0	42657	28	29	46354	25	4306	3982	14
187.0	40689	51	49	46355	48	4507	187	19
187.0	44340	28	28	46356	28	4217	3379	15
187.0	43213	14	19	46357	9	4439	3423	12
187.0	43838	20	17	46358	22	2956	4712	16
187.0	41680	24	24	46359	21	4642	2778	15
187.0	43920	27	22	46360	29	639	3536	13
187.0	40623	33	32	46361	33	2387	1204	11
187.0	43894	27	21	46362	31	1837	5775	19
187.0	44762	16	16	46363	15	1603	3159	16
187.0	43033	10	9	46364	11	1913	4427	20
187.0	44370	34	34	46365	32	1912	619	17
187.0	42091	40	31	46366	47	3498	1268	14
187.0	42959	9	6	46367	12	3938	1759	18
187.0	43724	39	39	46368	38	3379	988	14
187.0	41637	32	39	46369	24	370	1928	13
187.0	45073	51	50	46370	49	846	590	20
187.0	45032	20	20	46371	18	5473	2211	18
187.0	44184	35	35	46372	32	1146	2272	22
187.0	44218	32	29	46373	33	2767	5056	18
187.0	45379	33	34	46374	32	3562	80	17
187.0	44113	30	29	46375	28	2286	4466	14
187.0	43001	21	20	46376	21	1789	3642	18
187.0	42114	25	30	46377	19	4999	1811	17
187.0	42094	23	18	46378	27	2679	5963	18
187.0	43955	55	50	46379	50	5999	2868	10
187.0	41595	29	29	46380	25	2112	201	16
187.0	40494	41	39	46381	43	5239	3216	14
187.0	44716	22	23	46382	21	1345	4158	14
187.0	41049	15	16	46383	14	3259	212	13
187.0	43461	9	7	46384	11	2360	4467	15
187.0	45678	39	30	46385	45	2834	1107	22
187.0	43282	34	36	46386	32	966	4232	11
187.0	40803	14	16	46387	10	1164	4152	18
187.0	45028	31	30	46388	30	4006	5151	9
187.0	44348	17	20	46389	13	4697	2214	17
187.0	43233	16	15	46390	16	4349	3225	13
187.0	41428	32	38	46391	24	2018	864	16
187.0	40765	6	6	46392	6	2643	4418	20
187.0	43268	19	15	46393	22	5015	2966	12
187.0	43371	43	42	46394	44	770	3674	17
187.0	41707	16	17	46395	15	5999	3645	18
187.0	45896	5	5	46396	5	3490	747	14
187.0	45751	22	21	46397	23	1392	2307	20
187.0	43887	18	16	46398	19	3587	1274	19
187.0	44510	11	11	46399	10	4967	3089	10
187.0	43025	12	10	46400	13	3401	4729	23
187.0	43947	16	14	46401	18	4495	2807	14
187.0	42579	13	14	46402	12	4305	4356	15
187.0	43310	22	21	46403	22	393	2564	19
187.0	41102	14	13	46404	14	985	3394	19
187.0	43080	22	20	46405	24	4345	4255	15
187.0	41333	16	16	46406	15	3019	4271	20
187.0	41920	10	13	46407	7	4498	3286	16
187.0	43726	7	6	46408	8	4329	3974	12
187.0	44420	24	24	46409	22	4766	2749	17
187.0	45394	26	20	46410	29	2671	5003	18
187.0	42824	23	21	46411	22	5490	3587	18
187.0	42691	30	28	46412	31	3133	5924	17
187.0	41630	47	43	46413	48	4190	653	19
187.0	44612	11	10	46414	12	2056	4277	15
187.0	43308	12	12	46415	12	2508	4595	16
187.0	44401	33	28	46416	35	2325	38	19
187.0	41658	19	17	46417	20	5336	468	16
187.0	44556	38	41	46418	33	1611	983	17
187.0	45745	18	15	46419	21	2639	849	15
187.0	45061	26	27	46420	24	3204	793	18
187.0	43899	22	22	46421	20	1319	2570	17
187.0	44127	11	12	46422	9	1617	3395	19
187.0	43353	21	24	46423	18	2693	4239	22
187.0	43286	30	31	46424	27	4537	3283	14
187.0	44001	10	11	46425	8	2213	813	13
187.0	43237	21	21	46426	21	4446	3558	14
187.0	41210	12	12	46427	8	2677	928	15
187.0	44849	32	31	46428	30	2407	990	15
187.0	41277	16	19	46429	12	5687	4109	14
187.0	45075	28	28	46430	24	950	1507	17
187.0	43885	37	36	46431	36	3497	597	15
187.0	41466	28	26	46432	28	488	4193	15
187.0	43393	23	29	46433	15	4214	5374	9
187.0	44618	12	11	46434	13	4533	2476	15
187.0	44272	36	40	46435	31	1003	2180	16
187.0	43573	28	28	46436	26	2708	4523	16
187.0	43819	18	19	46437	16	1668	3396	15
187.0	45933	26	25	46438	27	5610	4699	14
187.0	43340	33	36	46439	29	3557	108	14
187.0	43471	33	31	46440	33	2111	833	19
187.0	42814	27	27	46441	23	0	2528	18
187.0	42628	22	22	46442	21	2068	958	13
187.0	45156	32	31	46443	31	4564	3907	18
187.0	42397	10	9	46444	11	3049	4124	13
187.0	43775	41	35	46445	44	1076	844	15
187.0	43357	14	12	46446	14	1760	3409	14
187.0	45385	11	6	46447	15	4783	3685	12
187.0	44305	14	15	46448	13	610	4279	16
187.0	44233	19	20	46449	17	4685	3286	14
187.0	43448	15	19	46450	10	2496	4937	15
187.0	42422	37	40	46451	33	100	2061	22
187.0	43264	13	11	46452	14	973	3035	11
187.0	43336	16	17	46453	15	2165	1305	15
187.0	42677	32	29	46454	34	5450	4326	9
187.0	43436	35	41	46455	29	4441	4942	11
187.0	40823	28	24	46456	31	3049	5879	16
187.0	42942	7	7	46457	6	4077	4211	12
187.0	40516	23	19	46458	25	2008	1099	16
187.0	40599	30	30	46459	30	731	1987	19
187.0	45986	26	24	46460	25	4954	2578	19
187.0	43702	12	9	46461	15	5133	3084	12
187.0	41632	10	11	46462	8	4496	2687	15
187.0	44630	9	10	46463	8	4508	2879	10
187.0	43962	29	27	46464	31	1898	1067	17
187.0	41126	47	45	46465	47	152	2299	18
187.0	44572	50	44	46466	49	4511	998	19
188.0	44256	22	19	46467	24	3415	5022	17
188.0	43263	13	19	46468	7	2784	5316	17
188.0	43218	24	25	46469	22	3886	4184	16
188.0	42765	23	24	46470	21	3221	5086	16
188.0	42321	18	19	46471	17	1412	2326	13
188.0	44612	10	12	46472	8	2056	4277	16
188.0	43962	27	27	46473	26	1898	1067	18
188.0	44793	42	36	46474	46	5518	3935	15
188.0	44408	21	16	46475	25	2438	5334	23
188.0	43809	17	17	46476	16	352	2059	17
188.0	43631	15	15	46477	15	2607	31	24
188.0	43353	24	19	46478	29	2693	4239	23
188.0	44643	15	18	46479	11	3775	4834	14
188.0	44725	37	35	46480	35	3137	30	13
188.0	44979	9	9	46481	9	629	1163	22
188.0	44370	34	22	46482	43	1848	509	18
188.0	43901	20	17	46483	22	1278	2299	18
188.0	42014	22	24	46484	17	1218	2006	17
188.0	41928	23	24	46485	19	4184	1374	15
188.0	43308	12	12	46486	11	2508	4595	17
188.0	41022	26	28	46487	22	1645	1110	19
188.0	42504	44	44	46488	38	3466	368	14
188.0	46001	18	15	46489	20	2360	897	17
188.0	44144	21	21	46490	21	784	1845	15
188.0	43779	19	21	46491	16	3383	286	13
188.0	44985	4	5	46492	3	2439	742	13
188.0	45558	22	25	46493	19	1737	4153	15
188.0	43279	33	30	46494	36	357	4046	10
188.0	43371	42	42	46495	41	770	3674	18
188.0	44113	29	30	46496	27	2286	4466	15
188.0	45408	22	24	46497	20	2799	794	14
188.0	43581	23	18	46498	26	2657	4599	22
188.0	44846	16	17	46499	15	2951	554	18
188.0	44085	29	31	46500	26	1328	3318	14
188.0	44270	19	23	46501	13	4510	2278	13
188.0	42817	17	16	46502	18	2348	816	10
188.0	45361	29	27	46503	28	2390	5642	17
188.0	40416	26	30	46504	21	4226	1685	20
188.0	45140	11	12	46505	8	1831	4038	19
188.0	43792	17	17	46506	17	3476	1279	15
188.0	44527	18	20	46507	16	5261	2172	17
188.0	43264	11	12	46508	9	973	3035	12
188.0	45065	20	24	46509	16	3416	1103	17
188.0	43295	31	28	46510	33	3472	4815	15
188.0	45637	27	32	46511	21	5313	3848	10
188.0	43717	18	12	46512	23	4469	3866	16
188.0	40961	29	29	46513	29	275	1630	16
188.0	44748	31	32	46514	28	4348	3455	14
188.0	43965	23	20	46515	26	4068	4081	10
188.0	42310	15	11	46516	18	3690	1208	16
188.0	44510	11	10	46517	11	4967	3089	11
188.0	44213	27	23	46518	31	2554	625	14
188.0	44324	17	14	46519	18	1949	3907	17
188.0	41680	24	22	46520	24	4642	2778	16
188.0	42673	28	26	46521	28	1627	653	20
188.0	42942	7	7	46522	7	4131	4207	13
188.0	43532	20	16	46523	23	4860	2209	14
188.0	45409	13	11	46524	15	1709	3824	14
188.0	44114	35	40	46525	29	2647	670	24
188.0	42604	23	24	46526	22	513	4659	13
188.0	43569	16	21	46527	11	2287	761	16
188.0	44574	21	20	46528	20	3039	1237	17
188.0	42810	42	47	46529	32	880	3842	13
188.0	44248	25	23	46530	25	5970	3126	9
188.0	45398	27	26	46531	26	5672	4094	14
188.0	43359	9	6	46532	12	4665	3902	8
188.0	40680	4	3	46533	5	2519	1089	20
188.0	43120	24	22	46534	25	3032	5941	18
188.0	42736	28	27	46535	29	3641	4149	12
188.0	41064	12	11	46536	13	692	1822	19
188.0	43914	22	28	46537	16	2087	1218	18
188.0	43567	29	35	46538	21	3679	1482	15
188.0	40581	35	45	46539	24	779	1293	20
188.0	42091	31	28	46540	32	3378	1211	15
188.0	44184	35	37	46541	31	1146	2272	23
188.0	42796	54	55	46542	45	1515	741	16
188.0	43966	38	35	46543	41	1891	5966	12
188.0	43370	24	24	46544	20	2405	0	13
188.0	44395	25	21	46545	28	4940	3639	15
188.0	46121	21	20	46546	20	3262	4737	16
188.0	44257	39	36	46547	40	1223	1045	18
188.0	44026	37	31	46548	43	3090	0	12
188.0	45545	47	53	46549	39	4458	516	20
188.0	42756	37	42	46550	31	1344	17	17
188.0	40514	9	4	46551	13	854	3018	20
188.0	43335	38	33	46552	42	3137	0	14
188.0	43363	13	19	46553	6	4632	2706	17
188.0	43983	32	31	46554	30	5550	2939	14
188.0	40623	32	29	46555	32	2387	1204	12
188.0	42677	29	31	46556	27	5531	4271	10
188.0	43046	13	13	46557	12	3981	4989	15
188.0	43801	14	9	46558	18	4147	5214	19
188.0	42733	22	21	46559	23	820	1752	11
188.0	44520	20	22	46560	18	515	1559	19
188.0	43143	18	20	46561	16	4742	1846	17
188.0	44262	29	23	46562	32	3067	5873	17
188.0	44422	23	22	46563	23	3269	559	13
188.0	42706	16	15	46564	16	4459	2095	12
188.0	42906	22	18	46565	25	3907	5999	13
188.0	44836	12	11	46566	12	1971	4447	19
188.0	45061	27	23	46567	31	3204	793	19
188.0	44336	25	28	46568	20	5783	4895	11
188.0	43104	8	8	46569	7	5066	3091	18
188.0	45393	26	26	46570	24	1879	1608	20
188.0	42645	21	26	46571	15	3779	1709	13
188.0	43874	14	14	46572	14	1978	1767	13
188.0	45094	27	27	46573	26	4516	3771	17
188.0	44546	3	4	46574	2	1250	3159	22
188.0	42230	14	16	46575	12	4068	1481	16
188.0	41166	32	31	46576	31	592	1800	16
188.0	43917	6	5	46577	7	5132	4178	12
188.0	43833	12	13	46578	10	2708	25	16
188.0	44702	32	29	46579	32	5167	2734	13
188.0	44375	16	18	46580	14	3331	716	16
188.0	42801	20	18	46581	22	1604	2007	10
188.0	45678	30	26	46582	34	2834	1107	23
188.0	43211	33	36	46583	30	2891	5414	23
188.0	43257	37	31	46584	43	1985	53	18
188.0	43971	17	14	46585	19	2438	4235	20
188.0	41906	47	37	46586	53	1139	1804	19
188.0	44773	20	23	46587	17	3763	5795	11
188.0	44059	20	16	46588	23	3918	4181	16
188.0	44903	22	22	46589	18	2899	5083	17
188.0	43393	29	32	46590	24	4214	5374	10
188.0	40904	30	33	46591	26	1858	3599	19
188.0	43981	19	16	46592	19	5453	4445	13
188.0	42299	45	45	46593	43	5935	2707	14
188.0	45133	40	41	46594	38	1038	2873	21
188.0	41428	38	41	46595	34	2018	864	17
188.0	40494	39	42	46596	34	5348	3319	15
188.0	43365	20	15	46597	24	1749	4465	15
188.0	44919	16	13	46598	17	1830	3629	11
188.0	45476	10	7	46599	12	4610	2777	20
188.0	43880	16	17	46600	14	5835	3969	14
188.0	42579	14	14	46601	13	4331	4299	16
188.0	42782	41	46	46602	33	5682	2874	18
188.0	45300	25	23	46603	25	469	1674	12
188.0	42657	29	26	46604	31	4292	3996	15
188.0	41659	18	18	46605	17	2474	1158	19
188.0	42725	18	18	46606	17	2693	608	20
188.0	40599	30	30	46607	28	731	1987	20
188.0	43804	30	36	46608	23	2197	1096	17
189.0	45282	18	20	46609	16	3350	1079	18
189.0	45419	33	29	46610	33	1317	3434	17
189.0	42699	22	19	46611	24	4933	3472	17
189.0	43612	26	25	46612	26	1747	2769	18
189.0	43771	40	56	46613	23	5198	2766	14
189.0	43340	36	35	46614	35	3557	108	15
189.0	45020	17	19	46615	13	2026	1519	13
189.0	43571	25	28	46616	20	5006	3478	15
189.0	43833	13	13	46617	12	2708	25	17
189.0	43758	11	8	46618	13	2501	754	15
189.0	43318	36	33	46619	37	3946	4174	15
189.0	40995	26	20	46620	32	4190	5894	9
189.0	44836	11	8	46621	14	1971	4447	20
189.0	42642	25	34	46622	16	5542	3195	16
189.0	42332	17	13	46623	20	3442	5370	14
189.0	45266	22	19	46624	25	3295	4938	15
189.0	42345	21	19	46625	21	3669	4486	16
189.0	41474	31	29	46626	30	4795	4105	14
189.0	44138	36	38	46627	34	1957	4375	14
189.0	43509	5	6	46628	4	3510	5096	16
189.0	42876	16	13	46629	18	3259	5501	17
189.0	44331	8	7	46630	9	5020	1218	16
189.0	44497	17	16	46631	16	1081	1097	21
189.0	45022	3	5	46632	1	2109	631	14
189.0	40516	19	19	46633	16	2008	1099	17
189.0	42511	21	20	46634	21	1218	3710	12
189.0	43370	24	22	46635	25	2405	0	14
189.0	44295	15	18	46636	12	4798	3320	14
189.0	43537	23	24	46637	20	2095	736	17
189.0	44725	35	36	46638	34	3137	45	14
189.0	44772	2	4	46639	0	3224	4705	13
189.0	40608	29	28	46640	27	960	3405	13
189.0	43779	21	21	46641	21	3448	228	14
189.0	44495	13	11	46642	12	2445	660	14
189.0	40885	13	12	46643	13	1907	1715	13
189.0	43090	33	33	46644	33	1688	1334	17
189.0	41659	18	20	46645	15	2474	1158	20
189.0	43324	22	22	46646	21	4451	2568	17
189.0	43801	9	8	46647	7	4147	5214	20
189.0	44324	14	13	46648	15	1949	3907	18
189.0	41166	31	37	46649	24	592	1800	17
189.0	43697	22	19	46650	24	5200	3109	10
189.0	44877	28	31	46651	24	3152	5549	11
189.0	42937	32	29	46652	34	4916	3864	19
189.0	41102	13	14	46653	11	985	3394	20
189.0	41692	29	24	46654	33	3110	0	14
189.0	43983	31	27	46655	31	5672	2920	15
189.0	44773	23	22	46656	20	3763	5795	12
189.0	41799	26	25	46657	24	1253	4255	19
189.0	41767	40	42	46658	37	2261	0	17
189.0	41754	40	29	46659	51	5864	1033	17
189.0	44568	26	24	46660	27	4063	665	18
189.0	43550	16	17	46661	15	4061	4148	15
189.0	44421	20	18	46662	20	3930	5216	15
189.0	44450	4	3	46663	5	2436	803	16
189.0	40847	25	26	46664	24	0	2246	17
189.0	43264	12	10	46665	13	973	3035	13
189.0	43170	24	27	46666	21	4296	420	14
189.0	44794	28	27	46667	29	3240	5716	20
189.0	43372	46	51	46668	39	4778	532	14
189.0	41466	26	24	46669	27	554	4269	16
189.0	44162	50	53	46670	44	4974	309	20
189.0	43965	20	16	46671	23	4068	4081	11
189.0	44023	26	30	46672	20	3755	5372	15
189.0	45408	24	23	46673	24	2799	794	15
189.0	43767	47	48	46674	43	661	554	20
189.0	43365	15	15	46675	15	1749	4465	16
189.0	43267	19	22	46676	16	3605	490	15
189.0	42328	16	15	46677	15	1610	2699	18
189.0	41826	7	4	46678	9	2519	5352	24
189.0	42583	33	27	46679	35	2869	4914	15
189.0	45549	22	19	46680	23	4607	3874	14
189.0	42171	30	30	46681	28	3414	0	20
189.0	46058	58	57	46682	43	3371	53	19
189.0	43409	11	7	46683	15	1473	2158	10
189.0	44379	26	28	46684	24	1884	4503	15
189.0	44257	36	31	46685	40	1223	1045	19
189.0	44828	12	11	46686	13	2244	5222	18
189.0	40695	30	32	46687	28	2630	429	17
189.0	43532	16	11	46688	20	4860	2209	15
189.0	45146	4	7	46689	1	4299	1820	14
189.0	45421	26	27	46690	23	4237	2098	15
189.0	45181	35	35	46691	34	1863	574	14
189.0	44031	35	39	46692	31	2642	111	23
189.0	45188	39	43	46693	35	3629	18	17
189.0	44076	15	18	46694	11	1525	4150	13
189.0	42316	23	23	46695	23	3855	565	14
189.0	44395	21	16	46696	25	4940	3639	16
189.0	40580	29	30	46697	28	1087	5181	14
189.0	44478	28	30	46698	25	2390	197	21
189.0	45085	37	41	46699	31	147	2965	12
189.0	45503	32	36	46700	28	2040	667	18
189.0	42104	24	29	46701	18	4329	533	14
189.0	43971	14	15	46702	13	2438	4235	21
189.0	44426	17	15	46703	17	4509	3588	12
189.0	44206	17	15	46704	18	2472	447	13
189.0	45232	9	9	46705	9	2295	1308	12
189.0	42677	31	25	46706	34	5531	4271	11
189.0	44137	35	33	46707	34	1124	162	16
189.0	43027	35	32	46708	37	1513	5489	16
189.0	44685	17	18	46709	16	2517	4406	14
189.0	43457	21	21	46710	21	1613	2959	17
189.0	43523	17	15	46711	19	2420	946	18
189.0	42299	45	48	46712	40	5935	2707	15
189.0	43148	24	20	46713	23	4042	1168	13
189.0	42810	47	44	46714	48	880	3842	14
189.0	41878	5	4	46715	4	1690	4359	13
189.0	41522	14	8	46716	19	5097	3315	11
189.0	44561	22	15	46717	28	1353	2617	13
189.0	40535	19	16	46718	21	4497	4486	23
189.0	42673	26	27	46719	25	1627	653	21
189.0	44983	7	4	46720	10	2216	442	14
189.0	41928	24	25	46721	23	4184	1374	16
189.0	42449	20	13	46722	27	4093	1458	12
189.0	45637	32	34	46723	27	5313	3848	11
189.0	43745	25	19	46724	28	4371	3967	17
189.0	43120	22	24	46725	19	3032	5941	19
189.0	44084	15	15	46726	15	1936	1042	12
189.0	44017	27	22	46727	31	4396	2316	18
189.0	40470	18	19	46728	15	2121	4485	21
189.0	40430	8	8	46729	7	4396	3843	16
189.0	44007	12	10	46730	13	764	1676	13
189.0	43901	17	16	46731	18	1345	2352	19
189.0	44612	12	13	46732	11	2056	4277	17
189.0	44077	13	12	46733	13	1058	3359	11
189.0	44665	15	17	46734	13	5236	3325	12
190.0	43816	30	27	46735	32	1464	793	20
190.0	43411	13	11	46736	13	1073	3815	12
190.0	44674	23	27	46737	18	896	1921	18
190.0	45104	10	7	46738	13	4126	1023	20
190.0	44595	30	29	46739	31	1162	3375	13
190.0	45419	29	29	46740	27	1380	3347	18
190.0	42837	7	6	46741	8	4606	2998	10
190.0	45618	24	28	46742	20	4137	3935	14
190.0	44319	15	14	46743	16	4778	3182	20
190.0	44188	34	36	46744	30	193	3844	17
190.0	44138	38	37	46745	36	1957	4375	15
190.0	42109	31	36	46746	26	4061	392	20
190.0	45232	9	5	46747	13	2295	1308	13
190.0	43377	29	33	46748	25	3731	939	18
190.0	40608	28	29	46749	24	960	3405	14
190.0	44192	26	26	46750	25	5253	2558	11
190.0	43376	20	27	46751	12	5954	2380	9
190.0	44028	49	54	46752	39	5357	3985	16
190.0	42643	20	20	46753	20	445	2951	15
190.0	42169	19	15	46754	23	2356	5528	17
190.0	45335	48	47	46755	45	3549	0	16
190.0	43466	26	29	46756	18	871	3083	18
190.0	44860	29	29	46757	29	4983	3646	15
190.0	45009	18	15	46758	21	856	2195	19
190.0	44449	15	19	46759	11	2210	4459	15
190.0	44785	24	26	46760	22	3249	484	15
190.0	45938	28	27	46761	28	1062	2378	13
190.0	45057	20	16	46762	23	1762	1254	16
190.0	42540	25	23	46763	24	1029	3979	14
190.0	45872	10	12	46764	8	4437	3777	16
190.0	45570	16	12	46765	19	2105	4991	13
190.0	45008	27	29	46766	24	1036	3892	12
190.0	43100	3	3	46767	3	2981	1219	15
190.0	43080	20	21	46768	18	4345	4255	16
190.0	43944	27	27	46769	25	2559	5653	16
190.0	45259	23	17	46770	26	1702	411	21
190.0	45319	19	19	46771	18	4078	4680	13
190.0	42477	37	33	46772	37	4105	133	18
190.0	43741	11	10	46773	11	5495	2654	10
190.0	44191	30	28	46774	31	1382	1503	12
190.0	44535	31	29	46775	30	4073	5170	13
190.0	45049	30	31	46776	29	2818	5900	18
190.0	40968	19	17	46777	20	3442	5410	18
190.0	44762	16	17	46778	15	1603	3159	17
190.0	43543	27	33	46779	20	5671	1896	13
190.0	43208	34	26	46780	42	358	3927	13
190.0	44308	24	20	46781	27	1243	2636	22
190.0	42334	18	21	46782	14	5084	1766	15
190.0	41686	24	28	46783	17	3759	1496	17
190.0	44618	11	9	46784	13	4585	2499	16
190.0	41102	14	11	46785	15	985	3394	21
190.0	43464	18	20	46786	16	985	1809	18
190.0	44831	26	30	46787	20	1973	4029	14
190.0	45051	25	31	46788	18	4274	1361	15
190.0	40421	38	29	46789	42	5999	1816	19
190.0	43996	14	14	46790	13	5999	4216	14
190.0	44679	25	29	46791	20	5639	3310	16
190.0	40560	15	5	46792	23	5633	3192	10
190.0	44434	17	14	46793	18	5257	401	17
190.0	43704	12	10	46794	13	3966	1479	18
190.0	40877	17	18	46795	15	4357	1667	16
190.0	43048	31	30	46796	32	2166	4482	16
190.0	43081	29	30	46797	28	5437	3205	10
190.0	45066	34	30	46798	37	365	2255	22
190.0	42302	26	28	46799	22	3560	5927	13
190.0	42029	16	13	46800	17	5569	4819	15
190.0	42892	25	29	46801	21	2929	459	23
190.0	44887	23	27	46802	18	3938	4580	12
190.0	40446	5	6	46803	4	2369	250	15
190.0	44728	22	20	46804	19	2909	4772	19
190.0	40987	22	15	46805	28	5486	2612	17
190.0	43490	20	16	46806	22	2318	4833	17
190.0	40848	5	6	46807	4	1768	3831	14
190.0	44326	23	20	46808	26	1388	2153	10
190.0	43788	18	20	46809	14	630	40	19
190.0	44051	34	29	46810	38	3389	920	13
190.0	43971	15	15	46811	15	2438	4235	22
190.0	45661	14	18	46812	10	3086	853	20
190.0	44031	39	41	46813	37	2642	111	24
190.0	43771	56	39	46814	61	5198	2766	15
190.0	44966	15	18	46815	11	4102	1339	16
190.0	44612	13	13	46816	12	2056	4277	18
190.0	42642	34	34	46817	33	5542	3195	17
190.0	43839	30	29	46818	28	1134	4477	12
190.0	44959	33	31	46819	35	1778	1648	16
190.0	42663	8	8	46820	8	2609	1177	11
190.0	44709	18	21	46821	15	2649	1172	18
190.0	44045	14	13	46822	15	1237	3172	19
190.0	43120	24	27	46823	18	3032	5941	20
190.0	44331	7	7	46824	7	5020	1218	17
190.0	41045	22	20	46825	23	3776	4765	18
190.0	43148	20	23	46826	15	4042	1168	14
190.0	45173	20	21	46827	18	4994	1521	16
190.0	45081	23	29	46828	14	4669	3975	11
190.0	43810	19	19	46829	18	1704	4592	13
190.0	43799	28	26	46830	29	612	2248	15
190.0	41022	28	29	46831	23	1645	1110	20
190.0	40907	9	9	46832	9	3666	1128	20
190.0	42915	33	35	46833	31	1820	5486	15
190.0	41557	8	8	46834	6	2377	739	15
190.0	45181	35	30	46835	37	1863	574	15
190.0	44178	22	21	46836	21	3810	4229	15
190.0	40778	31	41	46837	20	1646	0	19
190.0	44650	21	16	46838	22	2742	5950	15
190.0	45146	7	6	46839	8	4299	1820	15
190.0	41937	28	29	46840	26	4328	1726	16
190.0	41670	27	20	46841	32	5624	2447	15
190.0	43525	30	27	46842	30	2486	4505	19
190.0	43457	21	21	46843	20	1613	2959	18
