time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
163.0	7144	36	30	9531	41	1344	1411	16
163.0	7653	8	7	9532	9	879	959	13
163.0	7437	9	5	9533	13	1108	1138	9
163.0	7362	22	17	9534	25	664	678	17
163.0	8528	5	3	9535	7	1527	979	9
163.0	7912	20	25	9536	13	497	788	13
163.0	6928	11	13	9537	8	852	1478	16
163.0	8655	8	8	9538	8	1253	1065	10
163.0	8601	21	18	9539	23	495	836	14
163.0	7986	18	12	9540	23	1236	736	11
163.0	7448	21	21	9541	20	815	1535	15
163.0	8169	22	21	9542	22	398	1087	11
163.0	7411	27	27	9543	24	1054	1395	14
164.0	8060	20	21	9544	18	822	556	15
164.0	8500	14	10	9545	18	1053	676	18
164.0	8029	22	19	9546	24	626	675	18
164.0	6896	20	23	9547	17	747	1322	14
164.0	7235	19	14	9548	24	433	712	18
164.0	7424	17	18	9549	16	573	1329	12
164.0	8011	23	17	9550	29	904	1667	13
164.0	7682	31	36	9551	24	744	724	17
164.0	8835	15	15	9552	13	786	731	20
164.0	7777	28	26	9553	29	1245	1677	14
164.0	7044	27	21	9554	32	1090	597	13
164.0	7113	25	22	9555	27	737	1415	13
164.0	6982	20	17	9556	21	426	763	14
164.0	9123	7	12	9557	2	1208	1286	12
164.0	7158	22	25	9558	18	1148	951	11
164.0	7787	22	20	9559	23	1272	1079	12
164.0	7801	16	16	9560	14	566	859	11
164.0	7431	6	6	9561	6	488	887	12
164.0	8676	7	5	9562	8	728	1484	14
164.0	7727	22	17	9563	27	1406	1069	14
164.0	7892	26	26	9564	26	329	1204	11
164.0	8176	24	25	9565	23	548	918	12
164.0	8048	33	30	9566	34	1361	554	13
164.0	7339	19	23	9567	13	1418	1299	13
164.0	8783	19	19	9568	19	709	1272	14
164.0	8084	14	14	9569	13	1048	763	15
164.0	8327	16	17	9570	14	1023	502	13
164.0	8260	0	0	9571	0	503	863	10
164.0	7502	11	10	9572	12	949	612	13
164.0	7095	34	24	9573	40	849	563	15
164.0	7471	15	13	9574	16	895	1476	14
164.0	7797	20	17	9575	22	1090	1529	13
164.0	7173	9	10	9576	8	277	1107	14
164.0	7490	11	7	9577	15	453	1259	12
164.0	7140	10	7	9578	12	1247	676	11
164.0	7456	19	16	9579	20	1376	1150	9
164.0	9129	21	24	9580	18	906	1517	13
164.0	7355	9	8	9581	10	1322	1274	10
164.0	7297	18	21	9582	14	1359	1188	12
164.0	7547	14	12	9583	14	870	1367	10
164.0	8579	17	13	9584	19	462	1055	11
164.0	7112	4	5	9585	3	507	830	11
164.0	7177	18	19	9586	16	1049	573	14
164.0	6954	7	9	9587	4	490	1006	11
164.0	9015	18	16	9588	19	408	1144	13
164.0	8580	17	16	9589	17	574	716	15
164.0	7691	19	18	9590	20	337	999	11
164.0	8661	14	15	9591	13	749	1520	14
164.0	7283	21	24	9592	16	865	524	15
164.0	8032	8	7	9593	9	1272	632	14
164.0	8504	24	28	9594	18	421	1294	12
164.0	7091	26	22	9595	30	1258	1280	8
164.0	7448	21	20	9596	22	815	1535	16
164.0	8738	8	13	9597	3	1259	1455	8
164.0	8541	11	16	9598	6	895	331	11
164.0	7557	28	25	9599	30	1266	1518	12
164.0	7876	8	8	9600	7	1160	1507	9
164.0	8585	11	12	9601	10	726	1393	12
164.0	8945	35	29	9602	39	289	925	10
164.0	6931	25	17	9603	30	896	1197	14
164.0	7347	16	15	9604	16	1006	837	11
164.0	7211	14	10	9605	18	1220	1385	8
164.0	8052	23	23	9606	23	1134	658	13
164.0	7981	13	16	9607	10	1268	820	13
164.0	7531	14	16	9608	11	411	836	12
164.0	7525	13	14	9609	11	1157	791	15
164.0	7608	5	6	9610	4	1149	1325	10
164.0	7659	19	21	9611	17	97	692	8
164.0	8795	13	10	9612	16	1312	998	10
164.0	7195	14	19	9613	8	1498	1068	11
164.0	8691	25	26	9614	23	339	865	14
164.0	7359	25	21	9615	27	891	635	19
164.0	8482	27	29	9616	25	629	867	16
165.0	8832	11	11	9617	11	1365	977	14
165.0	8423	6	9	9618	3	1295	722	13
165.0	7335	26	25	9619	26	1217	1218	14
165.0	8097	29	36	9620	21	1050	594	13
165.0	7397	12	14	9621	10	999	610	14
165.0	7448	20	17	9622	21	815	1535	17
165.0	8001	7	8	9623	5	660	777	11
165.0	7958	10	14	9624	6	299	1039	11
165.0	7685	11	10	9625	12	496	780	10
165.0	7942	29	23	9626	33	1189	1288	12
165.0	8628	14	17	9627	11	333	799	10
165.0	8504	28	31	9628	24	421	1294	13
165.0	7779	12	13	9629	11	717	1407	12
165.0	7803	21	21	9630	18	1121	1539	17
165.0	7260	30	28	9631	30	1169	1130	15
165.0	8137	18	24	9632	12	1123	675	11
165.0	7628	29	28	9633	29	670	1545	10
165.0	7198	4	5	9634	3	216	1097	12
165.0	8037	10	9	9635	11	1080	635	14
165.0	8577	19	17	9636	21	800	1559	11
165.0	7630	11	14	9637	8	444	858	8
165.0	7749	10	10	9638	9	498	1184	8
165.0	7801	16	18	9639	14	566	859	12
165.0	8096	27	21	9640	31	879	1576	14
165.0	7052	12	14	9641	8	546	671	19
165.0	7953	20	22	9642	18	977	1406	12
165.0	8094	14	15	9643	13	579	954	14
165.0	7339	23	22	9644	24	1418	1299	14
165.0	8093	12	11	9645	11	1377	1042	10
165.0	8167	19	23	9646	15	827	1594	10
165.0	7400	4	4	9647	4	922	635	11
165.0	7499	7	5	9648	8	453	964	12
165.0	8271	24	25	9649	21	968	1518	13
165.0	7551	18	16	9650	20	706	735	15
165.0	7196	31	28	9651	32	373	812	13
165.0	7505	18	18	9652	18	625	1461	9
165.0	8615	19	19	9653	17	853	686	16
165.0	8582	25	20	9654	30	377	1014	13
165.0	8254	12	13	9655	10	886	1508	15
165.0	8585	12	14	9656	8	726	1393	13
165.0	8896	14	14	9657	14	1327	1239	12
165.0	8052	23	23	9658	18	1134	658	14
165.0	6896	23	18	9659	26	747	1322	15
165.0	9043	6	5	9660	6	599	1248	11
165.0	7044	21	21	9661	20	1090	576	14
165.0	8691	26	22	9662	27	339	865	15
165.0	8460	5	6	9663	4	748	696	15
165.0	7547	12	9	9664	13	870	1367	11
165.0	8793	18	14	9665	22	929	597	16
165.0	7104	17	17	9666	17	995	1450	15
165.0	7694	34	29	9667	38	575	102	14
165.0	9171	16	14	9668	18	278	967	13
165.0	7463	30	29	9669	31	1183	1612	16
165.0	8358	24	21	9670	26	376	1038	12
165.0	7406	33	26	9671	39	255	751	10
165.0	8625	21	12	9672	29	315	802	11
165.0	7673	22	22	9673	21	604	1488	11
165.0	6914	18	18	9674	16	1093	1544	14
165.0	7981	16	15	9675	14	1268	820	14
165.0	7098	18	19	9676	15	374	840	10
166.0	7934	8	6	9677	10	909	1384	12
166.0	9171	14	15	9678	13	278	967	14
166.0	9029	15	18	9679	11	1108	798	14
166.0	7828	26	26	9680	25	383	1190	13
166.0	7516	17	13	9681	21	275	724	12
166.0	7291	39	38	9682	38	1067	1383	12
166.0	7474	19	17	9683	17	1242	1336	8
166.0	8504	31	32	9684	27	421	1294	14
166.0	7307	9	7	9685	10	666	1214	12
166.0	8677	33	37	9686	28	1111	1488	15
166.0	7694	29	24	9687	33	620	61	15
166.0	7241	24	27	9688	20	706	1589	12
166.0	8355	15	18	9689	11	1004	1534	15
166.0	7649	15	11	9690	18	901	505	12
166.0	8228	35	27	9691	41	1162	1834	16
166.0	7161	9	15	9692	3	670	1454	16
166.0	7597	13	14	9693	12	786	1238	13
166.0	7626	16	11	9694	19	392	1265	13
166.0	8455	11	12	9695	10	876	506	11
166.0	7258	10	12	9696	8	1405	913	10
166.0	8885	28	28	9697	26	1159	1305	14
166.0	8336	14	12	9698	16	426	744	15
166.0	8348	4	5	9699	3	300	1236	13
166.0	7376	10	9	9700	11	1429	741	11
166.0	7037	16	11	9701	19	547	1287	11
166.0	8714	22	23	9702	21	863	1464	16
166.0	9053	12	7	9703	16	1449	1011	10
166.0	9424	6	6	9704	6	1262	709	11
166.0	7482	7	9	9705	4	1375	1371	10
166.0	8980	34	38	9706	30	1383	1315	8
166.0	8646	14	9	9707	18	1401	1087	14
166.0	7535	8	9	9708	7	927	552	15
166.0	8203	40	35	9709	42	595	503	15
166.0	8888	26	30	9710	21	1305	1360	8
166.0	7696	9	9	9711	9	936	687	14
166.0	7556	16	15	9712	16	522	367	18
166.0	7336	12	9	9713	14	1427	542	11
166.0	8271	25	25	9714	23	968	1518	14
166.0	7093	6	6	9715	5	575	1179	14
166.0	7573	15	18	9716	12	1174	1314	13
166.0	8502	12	15	9717	8	1270	1247	9
166.0	8823	7	7	9718	7	1279	924	12
166.0	7343	20	18	9719	22	1067	513	15
166.0	8894	27	29	9720	24	653	839	15
166.0	8288	13	10	9721	16	722	1507	13
166.0	7410	13	11	9722	15	328	1027	9
166.0	8779	18	19	9723	17	1325	670	12
166.0	7958	14	14	9724	14	299	1039	12
166.0	7532	2	1	9725	2	657	879	14
166.0	8691	22	18	9726	24	339	865	16
166.0	7207	35	33	9727	35	604	1055	13
166.0	7750	38	31	9728	43	549	1026	13
166.0	7907	17	22	9729	12	1300	1127	9
166.0	8217	18	16	9730	19	1326	1007	17
166.0	8024	14	16	9731	12	161	1072	9
166.0	7551	16	12	9732	20	706	735	16
166.0	7541	4	5	9733	3	1005	516	12
166.0	7961	25	18	9734	31	417	1113	14
166.0	8227	17	11	9735	20	691	767	14
166.0	6969	16	11	9736	19	938	717	13
166.0	6955	10	10	9737	9	1125	805	14
166.0	7529	19	17	9738	21	1378	710	12
166.0	8332	22	25	9739	19	1434	1108	13
166.0	7266	16	10	9740	21	800	547	13
166.0	7747	10	10	9741	10	475	1094	11
166.0	8320	25	21	9742	29	883	1456	16
167.0	7714	36	34	9743	36	766	1499	12
167.0	8062	25	27	9744	21	783	606	15
167.0	8174	15	12	9745	17	1179	963	11
167.0	8744	21	14	9746	27	779	996	13
167.0	8580	16	10	9747	20	574	716	16
167.0	6990	28	28	9748	26	426	1061	13
167.0	8667	18	11	9749	25	725	809	16
167.0	8601	18	19	9750	17	495	816	15
167.0	8486	4	5	9751	3	1102	1348	10
167.0	7065	13	13	9752	12	408	997	12
167.0	8252	14	10	9753	17	807	690	19
167.0	8228	27	26	9754	24	1185	1883	17
167.0	7083	29	31	9755	25	223	602	12
167.0	8345	23	21	9756	22	887	737	16
167.0	7945	3	2	9757	4	1446	1241	11
167.0	7461	5	1	9758	8	1402	967	13
167.0	7343	18	16	9759	17	1067	513	16
167.0	8389	27	25	9760	27	649	1129	12
167.0	8798	9	5	9761	12	650	1436	15
167.0	8454	35	36	9762	33	751	1506	16
167.0	8052	23	23	9763	23	1134	658	15
167.0	7155	22	21	9764	23	689	650	15
167.0	7224	15	18	9765	11	273	848	7
167.0	9125	19	14	9766	24	563	437	14
167.0	8589	4	3	9767	5	556	1460	12
167.0	7975	11	12	9768	10	548	1218	10
167.0	7126	17	17	9769	16	439	1164	9
167.0	8535	26	27	9770	23	1044	380	11
167.0	7861	12	12	9771	11	628	1299	12
167.0	8938	9	7	9772	9	868	1497	16
167.0	8474	28	38	9773	16	750	1822	16
167.0	7072	15	13	9774	16	975	628	16
167.0	8877	10	5	9775	14	1387	725	11
167.0	8328	11	8	9776	14	230	1063	10
167.0	6867	6	6	9777	6	1316	946	12
167.0	7489	9	10	9778	8	1196	814	16
167.0	7483	11	10	9779	12	631	1328	11
167.0	7999	11	9	9780	12	536	1335	11
167.0	8116	7	6	9781	7	1050	727	11
167.0	8753	17	10	9782	24	1416	769	11
167.0	7139	20	22	9783	17	1092	726	13
167.0	7897	13	16	9784	10	1002	707	12
167.0	7845	25	20	9785	27	770	536	17
167.0	7790	8	4	9786	12	1376	844	11
167.0	8467	6	3	9787	8	653	1077	11
167.0	8424	8	4	9788	11	1345	810	9
167.0	8067	28	31	9789	25	1366	1412	12
167.0	7613	11	14	9790	8	1219	774	13
167.0	7097	25	21	9791	26	839	720	16
167.0	7767	29	21	9792	32	606	805	14
167.0	7652	26	29	9793	21	272	677	12
167.0	8434	17	20	9794	13	626	1283	11
167.0	8023	5	5	9795	5	1378	1113	9
167.0	8152	16	11	9796	20	908	540	14
167.0	7258	12	8	9797	15	1405	913	11
167.0	8703	15	14	9798	15	954	551	12
167.0	8678	24	23	9799	25	1197	717	13
167.0	6884	24	17	9800	29	1393	1133	16
167.0	8840	14	12	9801	15	415	972	11
167.0	8752	7	4	9802	10	1257	857	13
167.0	8068	12	13	9803	11	769	714	15
167.0	7892	26	34	9804	16	313	1220	12
167.0	7453	10	11	9805	9	524	949	12
167.0	7506	23	18	9806	27	311	898	8
168.0	6859	25	32	9807	17	582	621	14
168.0	8986	17	15	9808	18	597	1141	16
168.0	7463	29	35	9809	23	1183	1612	17
168.0	6961	15	15	9810	12	429	1014	15
168.0	8109	13	11	9811	14	485	687	14
168.0	7972	6	4	9812	8	1355	1360	11
168.0	8233	40	27	9813	50	482	1197	13
168.0	7845	20	14	9814	23	770	536	18
168.0	8404	13	14	9815	12	1169	1598	14
168.0	7939	10	10	9816	10	1122	495	12
168.0	7976	32	24	9817	38	1306	1095	11
168.0	8921	16	12	9818	19	521	1467	11
168.0	8199	9	8	9819	10	785	697	17
168.0	7344	11	13	9820	8	1225	1347	11
168.0	8454	36	34	9821	35	751	1506	17
168.0	7897	16	17	9822	14	1002	707	13
168.0	8740	13	14	9823	11	679	1346	11
168.0	8171	11	12	9824	10	724	1068	9
168.0	7997	18	19	9825	15	724	958	9
168.0	7714	34	33	9826	34	766	1499	13
168.0	7175	26	26	9827	24	293	776	14
168.0	6912	13	13	9828	13	251	805	9
168.0	8148	28	34	9829	20	422	1231	11
168.0	8535	27	25	9830	29	1072	330	12
168.0	8067	31	29	9831	32	1366	1412	13
168.0	7970	21	18	9832	21	503	1482	13
168.0	8206	16	13	9833	19	368	1053	14
168.0	8095	11	10	9834	11	1129	737	17
168.0	8587	20	19	9835	20	729	927	12
168.0	7123	13	13	9836	13	617	963	16
168.0	8349	9	8	9837	10	469	954	10
168.0	7912	25	22	9838	25	497	726	14
168.0	6856	44	45	9839	43	448	1637	13
168.0	8399	7	5	9840	9	1117	650	16
168.0	7628	28	24	9841	30	670	1545	11
168.0	8733	13	13	9842	13	559	656	19
168.0	7989	35	35	9843	33	216	731	9
168.0	7496	19	21	9844	16	1288	810	11
168.0	8946	35	30	9845	38	1248	1141	10
168.0	7457	27	28	9846	24	0	1149	12
168.0	8323	15	16	9847	14	517	717	18
168.0	7750	31	30	9848	30	549	1026	14
168.0	8169	21	24	9849	18	396	1113	12
168.0	8601	19	20	9850	18	495	816	16
168.0	7461	1	0	9851	2	1402	967	14
168.0	7866	14	12	9852	15	254	920	7
168.0	8182	27	29	9853	24	557	1183	11
168.0	8228	26	25	9854	24	1220	1926	18
168.0	8066	8	9	9855	7	199	1038	11
168.0	6872	29	32	9856	26	1296	1329	8
168.0	7857	26	31	9857	21	549	1202	11
168.0	8447	13	12	9858	12	490	1026	12
168.0	7478	21	22	9859	20	362	659	16
168.0	7543	21	17	9860	23	718	570	18
168.0	7419	13	15	9861	10	759	1463	11
168.0	9311	7	7	9862	6	189	1069	11
168.0	7038	34	41	9863	25	594	682	15
168.0	8595	13	7	9864	18	746	562	16
168.0	8703	14	17	9865	11	954	551	13
168.0	8817	18	15	9866	17	677	1171	10
168.0	8210	13	12	9867	13	827	1341	13
168.0	7527	4	5	9868	3	1256	752	11
168.0	8194	19	19	9869	18	1147	1384	10
168.0	8252	10	9	9870	11	807	690	20
168.0	8877	5	1	9871	8	1387	725	12
169.0	7955	12	8	9872	14	485	977	12
169.0	8710	12	10	9873	13	565	771	17
169.0	8532	16	18	9874	13	1456	1164	14
169.0	7088	10	7	9875	11	836	1457	11
169.0	9089	18	19	9876	17	721	1378	13
169.0	7711	22	24	9877	20	532	1817	15
169.0	7744	14	17	9878	10	844	525	14
169.0	8310	13	10	9879	15	497	1168	12
169.0	7352	18	19	9880	17	1168	698	13
169.0	8015	3	2	9881	4	344	908	9
169.0	8264	18	20	9882	16	587	906	14
169.0	7457	28	22	9883	33	0	1149	13
169.0	7224	18	15	9884	21	273	848	8
169.0	7244	10	9	9885	10	189	908	9
169.0	7805	19	22	9886	15	425	1001	11
169.0	8057	13	15	9887	11	1484	1148	10
169.0	7823	10	6	9888	13	1126	476	14
169.0	7714	33	29	9889	37	766	1499	14
169.0	6872	32	31	9890	30	1296	1329	9
169.0	8968	17	14	9891	20	863	578	15
169.0	9088	23	24	9892	20	1365	1116	12
169.0	7036	19	19	9893	19	603	569	16
169.0	8911	18	18	9894	18	229	914	9
169.0	7172	24	24	9895	24	880	1527	16
169.0	9210	24	20	9896	28	504	194	13
169.0	7928	19	20	9897	17	1203	1427	8
169.0	8285	11	12	9898	10	1236	795	12
169.0	8330	21	21	9899	18	637	828	11
169.0	7038	41	44	9900	37	594	682	16
169.0	7568	13	13	9901	13	1402	823	10
169.0	7934	6	5	9902	7	909	1384	13
169.0	8945	29	29	9903	29	289	925	11
169.0	7886	16	18	9904	12	599	1330	13
169.0	7452	18	18	9905	17	973	1552	15
169.0	8819	33	33	9906	33	1262	634	15
169.0	8563	44	49	9907	36	1348	1552	15
169.0	7366	20	19	9908	20	769	892	15
169.0	7849	27	27	9909	26	898	1598	15
169.0	7136	6	9	9910	3	339	967	9
169.0	6912	13	17	9911	8	237	791	10
169.0	7304	12	12	9912	12	737	546	15
169.0	7617	23	24	9913	20	978	551	15
169.0	8207	22	23	9914	20	750	1478	12
169.0	8890	22	20	9915	22	767	1659	11
169.0	8361	10	4	9916	15	446	922	11
169.0	7782	22	23	9917	19	283	1073	12
169.0	7169	15	11	9918	19	320	1056	12
169.0	8586	22	20	9919	23	907	1465	14
169.0	7657	17	19	9920	14	1324	1285	15
169.0	8601	20	15	9921	23	495	816	17
169.0	8123	10	10	9922	10	553	1327	12
169.0	8219	13	14	9923	11	1375	1091	11
169.0	8533	38	35	9924	36	985	1517	12
169.0	8612	16	16	9925	16	322	658	12
169.0	9021	20	23	9926	17	1357	704	12
169.0	7422	16	12	9927	18	1192	606	12
169.0	7372	7	6	9928	6	962	394	12
169.0	7661	18	20	9929	15	1229	1006	10
169.0	7165	15	10	9930	19	172	1010	12
169.0	7833	17	18	9931	16	797	566	16
169.0	7678	19	17	9932	19	1161	1149	11
169.0	7951	6	5	9933	7	331	1279	12
169.0	8801	4	3	9934	5	951	587	11
169.0	7357	56	51	9935	49	1232	1612	15
169.0	7354	21	21	9936	19	1049	1167	9
169.0	7328	8	6	9937	9	749	1119	12
169.0	8120	3	2	9938	4	615	1187	10
169.0	7465	17	13	9939	21	1151	699	14
169.0	9274	17	15	9940	19	598	1364	13
169.0	7391	34	36	9941	30	698	1260	12
169.0	8344	20	19	9942	19	989	1544	8
169.0	8152	11	8	9943	13	908	540	15
170.0	8122	32	35	9944	28	1588	1550	13
170.0	8647	12	18	9945	6	1338	777	13
170.0	9045	21	15	9946	26	615	481	18
170.0	7609	9	9	9947	9	1426	959	11
170.0	8837	14	10	9948	18	1370	1206	9
170.0	7510	14	14	9949	13	476	1222	11
170.0	8071	10	9	9950	11	508	959	13
170.0	7332	11	12	9951	10	1228	1411	9
170.0	8301	24	20	9952	26	1438	1564	13
170.0	6858	20	20	9953	19	1764	1606	14
170.0	6929	12	10	9954	13	1105	1328	12
170.0	6854	30	29	9955	30	676	1394	14
170.0	7291	38	36	9956	39	1067	1383	13
170.0	8781	10	7	9957	13	1289	683	11
170.0	7112	5	4	9958	6	507	830	12
170.0	7549	9	12	9959	6	1190	1459	8
170.0	6913	5	3	9960	7	1028	727	12
170.0	9153	26	26	9961	25	931	1678	13
170.0	9376	3	1	9962	5	1527	1018	10
170.0	7687	27	25	9963	29	1164	646	14
170.0	7471	13	12	9964	14	906	1487	15
170.0	6856	45	40	9965	49	448	1637	14
170.0	8892	34	37	9966	31	778	1427	12
170.0	7140	7	10	9967	3	1247	676	12
170.0	7963	22	18	9968	25	1276	1317	13
170.0	8878	9	10	9969	8	413	872	16
170.0	9424	6	5	9970	7	1262	709	12
170.0	8984	30	30	9971	27	1136	1724	16
170.0	7661	20	19	9972	20	1229	1006	11
170.0	8691	18	12	9973	23	339	846	17
170.0	7482	9	9	9974	8	1388	1384	11
170.0	6921	21	23	9975	18	449	1199	12
170.0	8207	23	21	9976	23	718	1510	13
170.0	7828	26	22	9977	30	367	1206	14
170.0	8209	13	8	9978	18	796	1189	16
170.0	8255	30	36	9979	22	748	1216	16
170.0	7642	8	11	9980	5	1276	841	13
170.0	7044	21	21	9981	20	1090	576	15
170.0	8285	12	8	9982	16	1236	795	13
170.0	8462	24	23	9983	22	349	733	14
170.0	7367	15	18	9984	12	1270	728	12
170.0	7237	23	20	9985	26	1165	1459	10
170.0	8388	21	24	9986	17	173	858	8
170.0	8153	19	18	9987	20	1046	1489	13
170.0	6910	1	0	9988	2	1337	848	13
170.0	9015	16	13	9989	19	408	1144	14
170.0	9251	23	23	9990	22	570	408	14
170.0	8846	33	34	9991	31	1282	1418	15
170.0	8810	22	18	9992	25	667	969	11
170.0	7685	10	15	9993	5	496	780	11
170.0	9004	21	20	9994	22	243	686	12
170.0	7803	21	22	9995	17	1121	1539	18
170.0	8601	15	15	9996	15	495	816	18
170.0	7220	30	23	9997	35	519	1142	11
170.0	8738	13	15	9998	10	1272	1468	9
170.0	8432	14	13	9999	14	819	482	14
170.0	9261	19	18	10000	19	1216	1460	8
170.0	7875	6	8	10001	4	448	951	12
170.0	7246	16	18	10002	14	1309	792	11
170.0	8881	18	16	10003	20	608	655	18
170.0	7499	5	4	10004	6	453	964	13
170.0	8117	8	9	10005	7	701	585	22
170.0	8113	31	37	10006	24	344	1159	11
170.0	7785	11	11	10007	11	702	659	14
171.0	8444	8	10	10008	6	1188	1434	9
171.0	8522	14	10	10009	17	938	1402	13
171.0	7414	19	16	10010	20	615	798	17
171.0	7742	14	16	10011	11	1198	1066	12
171.0	7304	12	12	10012	11	737	546	16
171.0	8390	15	18	10013	11	1305	1029	11
171.0	9334	32	37	10014	24	1471	1093	13
171.0	8466	31	33	10015	27	223	586	11
171.0	8246	12	9	10016	14	272	889	12
171.0	8368	18	19	10017	17	1414	1219	12
171.0	9468	42	37	10018	45	615	1526	13
171.0	8187	21	18	10019	21	977	1257	15
171.0	7259	13	12	10020	13	1259	935	10
171.0	8437	9	6	10021	11	759	1168	11
171.0	8027	13	13	10022	11	1363	1248	10
171.0	8905	20	20	10023	20	352	1176	12
171.0	8056	8	9	10024	6	1181	1505	7
171.0	7780	3	2	10025	3	498	924	14
171.0	8520	16	18	10026	13	1320	1257	12
171.0	8528	3	2	10027	4	1602	980	10
171.0	7533	11	11	10028	11	340	944	13
171.0	6867	6	6	10029	5	1316	946	13
171.0	7136	9	4	10030	14	326	954	10
171.0	7767	21	23	10031	18	595	794	15
171.0	7549	12	17	10032	7	1190	1459	9
171.0	8918	19	22	10033	16	1145	1444	10
171.0	8255	36	44	10034	26	748	1216	17
171.0	9311	7	6	10035	8	189	1069	12
171.0	9251	23	21	10036	23	570	408	15
171.0	8861	25	26	10037	21	485	1541	13
171.0	7448	17	16	10038	18	815	1535	18
171.0	7086	5	5	10039	5	249	1089	14
171.0	8122	35	33	10040	37	1588	1550	14
171.0	8839	20	21	10041	19	777	1366	12
171.0	7970	18	22	10042	14	449	1536	14
171.0	8067	29	37	10043	21	1366	1412	14
171.0	7759	28	26	10044	27	1894	621	12
171.0	6854	29	22	10045	33	676	1394	15
171.0	7846	25	33	10046	16	849	1518	14
171.0	7720	23	23	10047	20	758	808	16
171.0	9153	26	29	10048	22	931	1678	14
171.0	8373	22	21	10049	19	1365	897	12
171.0	7583	31	32	10050	27	807	1740	11
171.0	7425	23	22	10051	22	1865	1507	10
171.0	8755	33	31	10052	35	1158	1639	14
171.0	8076	11	11	10053	9	499	1136	10
171.0	7510	14	14	10054	14	476	1222	12
171.0	8399	5	3	10055	7	1106	639	17
171.0	8792	7	7	10056	7	1193	695	14
171.0	7116	34	32	10057	33	0	1217	12
171.0	8708	5	4	10058	6	1148	1360	9
171.0	8185	28	30	10059	25	946	417	13
171.0	8563	49	49	10060	48	1348	1552	16
171.0	7811	19	14	10061	22	416	715	14
171.0	7567	19	18	10062	19	576	1504	12
171.0	7704	15	14	10063	15	722	737	18
171.0	8460	6	9	10064	3	748	696	16
171.0	9127	10	10	10065	10	544	1413	12
171.0	7876	8	10	10066	6	1160	1526	10
171.0	6940	23	26	10067	18	691	243	24
171.0	7890	14	10	10068	18	1110	1558	7
171.0	8935	28	27	10069	26	716	0	12
171.0	8286	14	15	10070	13	375	946	11
171.0	7956	12	11	10071	12	996	623	12
171.0	9457	27	31	10072	22	1682	616	12
171.0	8071	9	10	10073	8	508	959	14
171.0	8266	8	8	10074	7	287	953	8
171.0	8570	14	13	10075	13	656	809	12
171.0	8153	18	15	10076	21	1046	1489	14
171.0	7911	16	16	10077	16	386	872	15
171.0	8301	20	15	10078	24	1438	1564	14
171.0	7804	37	39	10079	33	1179	1701	16
171.0	8036	18	20	10080	16	471	1325	11
171.0	8897	11	13	10081	9	314	1079	10
171.0	6927	8	10	10082	6	538	1365	13
171.0	8726	11	5	10083	16	682	1502	14
171.0	8063	23	25	10084	21	1076	684	13
171.0	6848	15	16	10085	12	150	647	13
172.0	7487	14	12	10086	16	1267	1430	10
172.0	8027	13	14	10087	11	1363	1248	11
172.0	7098	19	20	10088	17	374	821	11
172.0	7224	15	15	10089	15	273	848	9
172.0	8480	20	23	10090	17	968	1656	14
172.0	8799	19	12	10091	24	1380	927	13
172.0	8412	12	15	10092	9	478	857	13
172.0	8870	9	12	10093	6	392	905	15
172.0	9171	15	10	10094	20	278	967	15
172.0	8707	12	14	10095	10	1219	737	13
172.0	8534	16	18	10096	12	342	1224	12
172.0	8255	44	44	10097	41	748	1216	18
172.0	8887	20	14	10098	25	1047	644	15
172.0	7939	10	11	10099	9	1122	495	13
172.0	8401	20	20	10100	17	258	1039	12
172.0	8611	16	14	10101	17	1184	667	12
172.0	7860	25	20	10102	28	573	997	14
172.0	8923	22	22	10103	21	555	572	17
172.0	8913	13	10	10104	16	729	613	14
172.0	7116	32	33	10105	30	0	1217	13
172.0	7608	6	7	10106	5	1149	1325	11
172.0	7126	17	14	10107	19	439	1164	10
172.0	8276	10	11	10108	9	763	638	15
172.0	8789	16	16	10109	14	788	1397	13
172.0	8119	7	9	10110	5	1505	709	11
172.0	9337	11	10	10111	12	803	1485	15
172.0	8470	10	11	10112	9	1381	774	12
172.0	8381	32	32	10113	30	1156	1584	13
172.0	8385	19	13	10114	24	345	1052	8
172.0	7892	34	38	10115	27	313	1220	13
172.0	9496	27	27	10116	26	679	521	18
172.0	8269	26	21	10117	30	252	851	13
172.0	8006	16	12	10118	20	1354	1439	13
172.0	8953	15	15	10119	15	747	1593	12
172.0	9695	10	7	10120	12	885	495	12
172.0	7448	16	16	10121	13	815	1535	19
172.0	8858	25	26	10122	23	1148	1505	10
172.0	6923	6	7	10123	5	1394	1219	13
172.0	8406	33	36	10124	28	725	1433	13
172.0	8384	8	9	10125	7	438	1115	12
172.0	8465	5	4	10126	6	1294	897	13
172.0	8518	14	16	10127	12	1273	1178	13
172.0	8639	7	7	10128	6	190	835	10
172.0	8100	0	0	10129	0	669	915	14
172.0	7362	17	14	10130	20	630	663	18
172.0	7983	21	20	10131	21	1552	1526	15
172.0	8066	9	10	10132	8	149	1038	12
172.0	9502	36	26	10133	43	518	1256	12
172.0	8861	26	25	10134	26	485	1541	14
172.0	8792	7	7	10135	7	1193	695	15
172.0	6910	0	0	10136	0	1337	848	14
172.0	8620	32	28	10137	34	75	1438	11
172.0	7910	34	34	10138	33	313	513	11
172.0	7628	24	22	10139	24	665	1607	12
