time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
156.0	6946	4	3	8659	5	1276	1331	17
156.0	6992	5	8	8660	2	1713	443	19
156.0	6923	19	19	8661	17	1484	1197	10
156.0	6994	15	15	8662	15	1412	1012	14
156.0	8227	20	23	8663	16	892	221	11
156.0	7859	1	2	8664	0	729	972	13
156.0	7278	14	13	8665	13	991	621	11
156.0	7751	7	5	8666	9	1009	1022	9
156.0	6930	22	20	8667	22	1153	1323	11
156.0	7147	18	17	8668	17	278	516	6
156.0	6956	32	30	8669	33	1538	1098	18
156.0	7362	1	1	8670	0	1380	1318	13
156.0	7695	10	7	8671	11	978	1071	12
156.0	7551	8	10	8672	6	1298	958	9
156.0	7020	21	15	8673	26	1265	849	9
156.0	7042	8	11	8674	5	593	353	10
156.0	7403	12	9	8675	15	1116	1528	13
156.0	7113	10	8	8676	12	1642	1385	11
156.0	7492	14	14	8677	13	1602	1137	13
156.0	7143	1	1	8678	1	751	984	14
156.0	7277	6	8	8679	4	1149	964	11
156.0	7319	25	25	8680	25	1999	1204	18
156.0	7652	5	4	8681	6	1269	618	11
156.0	7457	21	21	8682	20	214	1999	9
156.0	7379	35	33	8683	35	578	1921	14
156.0	7702	5	7	8684	3	776	1167	14
156.0	7356	6	9	8685	3	1283	922	9
156.0	8034	10	9	8686	10	1050	1617	16
156.0	7704	4	2	8687	6	1252	1170	14
156.0	7478	21	25	8688	17	1379	905	11
156.0	6918	18	12	8689	23	1463	1319	12
156.0	7744	25	22	8690	28	0	906	10
156.0	7904	15	13	8691	17	338	614	10
156.0	7126	19	18	8692	18	870	864	9
156.0	7364	15	12	8693	18	881	1265	6
156.0	7029	14	15	8694	13	868	1139	9
156.0	7040	8	8	8695	8	1010	1166	14
156.0	7495	13	11	8696	14	997	582	7
156.0	8035	3	2	8697	4	918	1010	13
156.0	7265	7	8	8698	6	900	536	8
156.0	7004	9	11	8699	7	1710	1351	17
156.0	7737	29	32	8700	25	1449	870	20
156.0	7624	19	17	8701	19	802	653	9
156.0	7130	3	3	8702	3	656	1457	11
156.0	7917	13	8	8703	17	601	1999	16
156.0	7423	5	4	8704	5	1085	770	13
156.0	7200	29	24	8705	30	910	87	10
156.0	8431	2	2	8706	2	919	245	13
156.0	7118	4	5	8707	3	1493	1595	16
156.0	7817	0	0	8708	0	1348	1463	18
156.0	7065	15	10	8709	19	973	417	14
156.0	7948	9	8	8710	10	1659	1351	17
156.0	7048	8	8	8711	8	0	679	12
156.0	7352	33	27	8712	36	1556	1208	11
156.0	7515	10	11	8713	9	1101	785	9
156.0	7448	9	4	8714	14	1397	1073	17
156.0	7283	15	19	8715	10	557	1291	11
156.0	7660	20	23	8716	15	629	827	14
156.0	7272	38	36	8717	38	771	75	11
156.0	7303	19	20	8718	17	1110	400	10
156.0	7169	16	17	8719	15	1345	678	10
157.0	7386	11	12	8720	10	1008	674	12
157.0	7819	12	8	8721	16	759	626	8
157.0	7847	45	46	8722	41	251	177	10
157.0	7948	8	11	8723	5	1659	1351	18
157.0	6942	11	10	8724	12	963	599	13
157.0	6957	23	23	8725	22	987	1088	12
157.0	7431	19	23	8726	14	1230	42	10
157.0	8494	16	13	8727	18	342	857	13
157.0	7156	21	15	8728	27	1449	631	16
157.0	8431	2	3	8729	1	947	228	14
157.0	7319	25	18	8730	29	1999	1204	19
157.0	7356	9	11	8731	7	1283	922	10
157.0	7816	16	13	8732	19	779	20	11
157.0	7660	23	23	8733	21	629	827	15
157.0	8010	4	6	8734	2	1273	1200	12
157.0	7213	18	15	8735	19	1999	796	12
157.0	6899	30	31	8736	28	1303	1098	20
157.0	7042	11	10	8737	11	593	353	11
157.0	7252	27	33	8738	19	218	1123	10
157.0	7029	15	16	8739	14	868	1139	10
157.0	6987	36	35	8740	36	1582	826	15
157.0	6936	30	30	8741	29	988	867	12
157.0	7097	13	16	8742	10	341	251	11
157.0	7091	22	21	8743	23	963	577	10
157.0	7779	6	4	8744	8	562	379	9
157.0	7274	19	18	8745	20	1473	1276	17
157.0	6928	18	20	8746	15	1164	443	12
157.0	7131	25	25	8747	25	1548	854	10
157.0	7227	20	17	8748	21	381	136	11
157.0	7027	24	24	8749	21	1243	1377	7
157.0	7380	18	19	8750	17	712	791	15
157.0	7337	30	26	8751	32	1551	1053	16
157.0	7050	18	18	8752	17	1747	433	17
157.0	7058	11	12	8753	10	936	473	11
157.0	7634	10	11	8754	9	957	451	12
157.0	6968	54	54	8755	46	43	1072	14
157.0	8130	42	40	8756	42	532	1013	11
157.0	6895	6	4	8757	7	1205	1140	12
157.0	7300	10	6	8758	12	453	696	10
157.0	7126	18	18	8759	17	870	864	10
157.0	7560	14	13	8760	14	1573	1351	11
157.0	8239	14	13	8761	15	1292	750	12
157.0	7442	3	3	8762	3	945	1036	15
157.0	7822	24	19	8763	27	1228	1413	7
157.0	7514	7	5	8764	9	1043	1293	11
157.0	7147	17	17	8765	16	278	516	7
157.0	7756	19	14	8766	24	1957	977	10
157.0	7495	11	11	8767	11	997	582	8
157.0	6915	9	8	8768	10	721	541	10
157.0	7412	12	10	8769	13	987	417	12
157.0	7280	6	9	8770	3	948	502	9
157.0	8496	25	29	8771	20	92	1198	12
157.0	7538	1	0	8772	2	848	1124	9
157.0	7618	24	18	8773	28	1014	1118	11
157.0	7341	7	9	8774	5	828	1058	14
157.0	6986	15	17	8775	10	108	1466	10
157.0	7103	9	5	8776	12	1089	745	13
157.0	7546	29	22	8777	35	1493	441	16
157.0	6907	15	12	8778	17	918	1211	9
157.0	7155	14	12	8779	16	1390	1814	11
157.0	7269	16	15	8780	15	635	321	11
157.0	8034	9	10	8781	8	1050	1617	17
157.0	7626	9	9	8782	9	555	892	7
157.0	7565	17	15	8783	16	1080	908	12
157.0	7803	10	11	8784	6	1340	1202	14
157.0	7636	29	27	8785	29	237	1630	12
157.0	7517	0	0	8786	0	789	1004	12
157.0	7184	16	14	8787	18	929	819	8
157.0	6922	2	0	8788	4	1475	1539	12
157.0	7550	21	19	8789	23	1340	959	17
157.0	7382	4	4	8790	4	1574	1521	15
157.0	7366	14	15	8791	13	1332	873	9
157.0	7020	15	17	8792	12	1265	849	10
157.0	7206	12	13	8793	10	0	499	12
157.0	7505	5	7	8794	3	1200	927	11
157.0	7492	14	14	8795	13	1602	1137	14
157.0	7052	21	24	8796	18	1111	1013	10
157.0	8359	17	18	8797	12	1408	1156	10
158.0	7166	20	22	8798	18	676	989	11
158.0	7177	26	26	8799	25	632	581	13
158.0	7079	18	15	8800	20	1293	1487	5
158.0	7604	14	14	8801	13	868	516	8
158.0	7063	8	8	8802	8	772	555	12
158.0	7131	25	23	8803	24	1548	854	11
158.0	8449	16	12	8804	20	868	1082	15
158.0	7057	18	17	8805	19	799	0	12
158.0	7387	26	27	8806	22	1322	662	12
158.0	7581	23	23	8807	19	1834	587	8
158.0	6973	14	8	8808	20	1660	1318	14
158.0	7227	17	18	8809	15	381	136	12
158.0	7345	8	8	8810	8	798	289	10
158.0	6915	8	8	8811	8	669	541	11
158.0	7623	4	4	8812	4	1401	1334	12
158.0	7261	9	6	8813	11	1402	550	9
158.0	7459	26	27	8814	24	1399	794	12
158.0	7122	16	22	8815	10	1163	708	8
158.0	7636	27	26	8816	26	237	1630	13
158.0	8415	24	28	8817	18	367	1571	10
158.0	8114	19	18	8818	19	1640	1279	13
158.0	7162	6	7	8819	5	1279	1514	14
158.0	7201	22	17	8820	26	1283	1369	14
158.0	7566	12	11	8821	13	1060	1049	10
158.0	8396	25	23	8822	27	1277	901	11
158.0	7398	12	10	8823	13	1379	859	7
158.0	7271	14	10	8824	17	994	1985	14
158.0	7806	12	10	8825	12	657	320	12
158.0	6907	12	11	8826	13	918	1211	10
158.0	7561	19	18	8827	20	1685	1202	16
158.0	7501	2	1	8828	3	1521	1511	18
158.0	7453	12	12	8829	12	1336	829	9
158.0	7356	11	12	8830	9	1283	922	11
158.0	7353	10	10	8831	10	1157	1122	12
158.0	7141	11	8	8832	13	600	1028	16
158.0	7811	14	14	8833	14	1559	916	8
158.0	7428	46	50	8834	40	0	1033	10
158.0	7294	1	2	8835	0	1115	1119	13
158.0	7324	8	9	8836	7	637	883	10
158.0	7675	11	11	8837	11	1732	1324	14
158.0	7664	27	26	8838	24	1049	554	10
158.0	7601	7	8	8839	5	919	1398	12
158.0	7165	11	16	8840	6	1371	1467	10
158.0	7031	14	19	8841	9	871	986	12
158.0	7020	17	15	8842	17	1265	831	11
158.0	7381	46	43	8843	48	710	633	13
158.0	7144	5	4	8844	6	1361	1584	11
158.0	7410	17	14	8845	18	949	1335	19
158.0	7756	14	16	8846	10	1957	977	11
158.0	8757	7	7	8847	7	1190	1154	13
158.0	7337	26	24	8848	27	1551	1053	17
158.0	7737	32	35	8849	27	1449	870	21
158.0	7695	7	6	8850	8	978	1053	13
158.0	7316	13	12	8851	14	619	960	8
158.0	7036	38	32	8852	41	0	1392	15
158.0	8181	5	3	8853	7	1566	1393	14
158.0	7816	13	12	8854	13	779	20	12
158.0	7946	7	10	8855	4	735	280	14
158.0	7229	14	12	8856	15	841	95	8
158.0	7109	23	18	8857	26	911	1143	11
158.0	7429	15	12	8858	17	96	847	9
158.0	7677	24	21	8859	26	1270	816	13
158.0	7097	16	17	8860	14	341	251	12
158.0	7391	2	3	8861	1	611	1672	12
158.0	7146	25	24	8862	26	927	841	12
159.0	7149	12	17	8863	7	1080	1210	9
159.0	7872	6	5	8864	6	1656	1418	11
159.0	7249	17	17	8865	17	986	327	10
159.0	6875	21	17	8866	25	352	1122	11
159.0	7890	19	22	8867	16	120	746	10
159.0	8066	38	43	8868	30	646	31	12
159.0	7712	9	11	8869	7	213	611	12
159.0	7641	12	16	8870	7	740	216	10
159.0	7224	18	12	8871	24	722	842	7
159.0	7063	8	7	8872	8	772	555	13
159.0	7653	28	32	8873	24	272	429	11
159.0	7092	27	32	8874	21	813	506	10
159.0	7353	10	8	8875	12	1157	1122	13
159.0	7554	26	28	8876	23	1788	1115	14
159.0	7391	3	4	8877	2	611	1672	13
159.0	6949	11	7	8878	15	1415	1999	11
159.0	8550	2	3	8879	1	1606	1227	17
159.0	7349	21	23	8880	17	1237	0	10
159.0	6996	25	24	8881	23	523	580	14
159.0	7798	8	7	8882	9	671	1677	14
159.0	7043	18	17	8883	17	0	1917	15
159.0	7587	13	17	8884	9	731	895	9
159.0	8020	5	4	8885	6	616	308	10
159.0	7507	12	15	8886	9	1141	1600	12
159.0	7496	9	12	8887	6	774	220	12
159.0	7746	19	21	8888	14	1131	1003	11
159.0	7849	18	24	8889	12	809	931	10
159.0	7886	2	2	8890	2	1350	1326	17
159.0	7686	6	6	8891	6	1450	1562	13
159.0	7122	22	14	8892	30	1163	708	9
159.0	8449	12	15	8893	9	868	1082	16
159.0	7015	8	5	8894	10	653	1651	14
159.0	7138	12	11	8895	12	705	273	14
159.0	6876	11	8	8896	13	462	747	16
159.0	7148	25	25	8897	22	1119	863	16
159.0	7756	16	17	8898	14	1957	977	12
159.0	7568	14	16	8899	11	264	944	13
159.0	7175	13	12	8900	13	1068	967	8
159.0	7655	35	36	8901	31	893	879	9
159.0	8293	32	30	8902	33	1737	560	10
159.0	7440	21	22	8903	20	1200	1302	11
159.0	7728	19	14	8904	22	1397	1030	16
159.0	7637	3	2	8905	4	806	1058	14
159.0	7425	8	5	8906	10	1380	815	8
159.0	7856	22	17	8907	25	803	621	8
159.0	7003	32	30	8908	32	876	35	13
159.0	7574	6	9	8909	3	1368	1039	17
159.0	6893	8	11	8910	5	1248	1458	15
159.0	7803	11	11	8911	10	1340	1202	15
159.0	7552	11	9	8912	13	1831	1286	15
159.0	6927	3	4	8913	2	1141	1158	13
159.0	7614	3	1	8914	5	728	1069	13
159.0	6880	19	16	8915	21	446	448	14
159.0	7623	4	4	8916	3	1401	1334	13
159.0	7242	36	38	8917	32	857	175	11
159.0	7045	31	30	8918	31	0	923	10
159.0	7072	3	5	8919	1	1398	982	10
159.0	6970	21	20	8920	21	625	1301	9
159.0	7189	23	19	8921	25	1902	1320	9
159.0	6905	1	1	8922	1	784	1201	11
159.0	6941	15	8	8923	22	1380	1144	13
159.0	6952	9	10	8924	8	937	772	9
159.0	6908	15	13	8925	15	1242	890	10
159.0	7673	7	9	8926	5	662	880	9
159.0	8101	35	32	8927	34	1218	1321	11
159.0	7230	27	33	8928	21	1457	976	14
159.0	7205	36	33	8929	35	1603	1338	10
159.0	7250	30	29	8930	30	994	223	10
159.0	7973	10	11	8931	9	1157	1059	14
159.0	7714	20	17	8932	22	791	664	11
159.0	7008	8	7	8933	8	546	1601	10
159.0	7309	27	14	8934	38	793	913	8
159.0	7968	24	24	8935	24	1518	1999	11
159.0	7533	5	5	8936	5	1662	1241	16
159.0	7235	2	2	8937	2	1358	1505	14
160.0	7111	12	11	8938	11	1461	1069	13
160.0	6975	16	15	8939	15	312	213	8
160.0	7803	11	9	8940	13	1340	1202	16
160.0	8015	9	8	8941	10	1232	832	14
160.0	7681	18	14	8942	22	562	78	9
160.0	7132	10	11	8943	9	1349	1057	17
160.0	8431	3	3	8944	3	947	228	15
160.0	7893	8	5	8945	11	530	1442	9
160.0	7115	42	43	8946	39	177	959	13
160.0	7780	0	0	8947	0	781	1046	15
160.0	7096	7	6	8948	7	1479	1406	14
160.0	7440	22	26	8949	18	1200	1302	12
160.0	7418	3	2	8950	4	780	1090	13
160.0	7552	9	13	8951	5	1831	1286	16
160.0	8430	25	29	8952	20	1666	422	8
160.0	6880	16	14	8953	17	446	448	15
160.0	7474	1	0	8954	2	782	1151	10
160.0	7392	35	41	8955	27	1612	1308	15
160.0	8550	3	2	8956	4	1606	1207	18
160.0	8101	32	35	8957	27	1218	1321	12
160.0	7314	21	25	8958	17	1390	1230	14
160.0	8154	41	37	8959	45	12	1107	14
160.0	8455	12	16	8960	7	1640	1336	14
160.0	7181	5	3	8961	7	1506	1410	14
160.0	7976	0	0	8962	0	722	1209	16
160.0	7991	28	22	8963	30	617	692	12
160.0	7271	10	14	8964	6	994	1985	15
160.0	8360	18	21	8965	14	780	415	9
160.0	7129	13	15	8966	10	869	730	9
160.0	6964	1	1	8967	1	769	1062	14
160.0	7331	8	12	8968	4	1011	1484	10
160.0	6879	16	15	8969	17	1433	879	10
160.0	6875	17	13	8970	20	352	1122	12
160.0	6946	3	2	8971	4	1276	1331	18
160.0	7215	14	9	8972	18	1600	781	13
160.0	7246	8	11	8973	5	947	559	12
160.0	7536	20	19	8974	20	1075	369	9
160.0	7477	35	32	8975	37	1070	872	14
160.0	7528	12	12	8976	12	1422	1118	10
160.0	7667	1	2	8977	0	780	965	14
160.0	6868	23	21	8978	23	1955	1065	13
160.0	7873	3	2	8979	4	1548	1515	18
160.0	8022	25	26	8980	24	649	688	13
160.0	8004	37	37	8981	36	785	1521	12
160.0	6960	20	17	8982	22	1961	355	9
160.0	7653	32	27	8983	35	272	429	12
160.0	8266	39	45	8984	32	696	46	12
160.0	7630	13	14	8985	11	922	767	9
160.0	7588	9	10	8986	7	1942	55	9
160.0	7512	13	13	8987	13	1399	1098	9
160.0	6953	17	18	8988	16	1521	914	18
160.0	7249	17	15	8989	19	986	327	11
160.0	7957	8	6	8990	10	1285	1430	15
160.0	7078	14	13	8991	15	1965	1019	13
160.0	8795	13	13	8992	13	1602	1122	15
160.0	7046	14	17	8993	10	1168	1018	16
160.0	7679	16	17	8994	14	1671	1676	13
160.0	7085	19	21	8995	16	370	656	10
160.0	6882	4	3	8996	5	696	919	10
160.0	8066	43	36	8997	48	646	31	13
160.0	7475	10	8	8998	12	1198	1388	13
160.0	7243	10	12	8999	7	963	355	11
160.0	7019	12	15	9000	9	951	46	10
160.0	7513	10	8	9001	12	1347	699	8
160.0	7003	30	25	9002	34	876	35	14
160.0	6898	9	8	9003	10	1120	1209	9
160.0	7558	2	2	9004	2	807	982	13
160.0	7493	6	8	9005	4	1530	1058	11
160.0	7851	20	18	9006	21	1918	989	13
160.0	7451	31	28	9007	34	365	1243	14
160.0	6947	12	13	9008	10	1079	1365	16
160.0	6929	9	6	9009	11	1999	976	14
160.0	7234	13	14	9010	12	1358	46	10
160.0	8565	14	13	9011	15	792	1981	15
160.0	7789	16	17	9012	15	234	752	12
160.0	7257	23	24	9013	20	470	175	7
160.0	7159	10	8	9014	11	23	439	13
160.0	7026	18	23	9015	13	1029	691	7
160.0	7038	21	25	9016	17	185	1259	11
160.0	7728	14	19	9017	8	1416	1030	17
160.0	7652	4	4	9018	4	1310	619	12
160.0	7482	31	31	9019	30	196	1118	13
160.0	7232	6	9	9020	2	858	1945	14
160.0	6972	12	12	9021	12	470	387	15
160.0	8051	18	10	9022	24	1279	1125	12
160.0	7454	4	6	9023	2	951	981	15
160.0	7297	25	18	9024	32	1918	823	8
160.0	7283	19	21	9025	17	473	1076	12
160.0	7732	19	18	9026	20	1320	1226	12
160.0	7554	28	26	9027	28	1788	1115	15
160.0	7545	8	8	9028	6	342	842	13
160.0	7637	2	2	9029	2	806	1058	15
160.0	7432	5	5	9030	5	644	518	9
160.0	7237	0	0	9031	0	892	981	12
160.0	7746	21	18	9032	21	1131	1003	12
161.0	6975	15	17	9033	12	312	213	9
161.0	6993	21	18	9034	23	902	1264	7
161.0	7303	20	18	9035	21	1311	405	11
161.0	7971	15	22	9036	7	853	730	9
161.0	7891	4	2	9037	6	1430	1619	11
161.0	7740	13	13	9038	13	328	1182	12
161.0	8055	38	33	9039	43	55	1823	14
161.0	7803	9	7	9040	10	1340	1202	17
161.0	8181	3	3	9041	3	1566	1393	15
161.0	7366	15	10	9042	20	1331	873	10
161.0	7204	15	15	9043	11	1423	1048	18
161.0	7275	11	12	9044	9	46	917	16
161.0	7991	22	23	9045	19	617	692	13
161.0	8565	13	6	9046	17	792	1981	16
161.0	7706	12	9	9047	14	1153	782	10
161.0	7228	17	18	9048	16	1395	318	15
161.0	7208	19	17	9049	20	1395	1170	10
161.0	7227	18	13	9050	21	381	136	13
161.0	7402	13	12	9051	14	500	235	8
161.0	7873	2	0	9052	4	1548	1515	19
161.0	7117	30	35	9053	24	1999	593	15
161.0	7470	6	1	9054	11	1548	1471	15
161.0	6868	21	25	9055	17	1955	1065	14
161.0	7400	2	3	9056	1	640	1605	13
161.0	7615	19	25	9057	13	805	1291	13
161.0	7132	11	12	9058	9	1349	1057	18
161.0	7933	15	14	9059	16	1415	879	11
161.0	6966	17	21	9060	12	1040	1144	12
161.0	8020	4	2	9061	6	616	308	11
161.0	7951	4	7	9062	1	686	1178	14
161.0	8116	35	31	9063	35	208	1706	12
161.0	7738	5	4	9064	6	718	1972	14
161.0	7533	5	3	9065	7	1662	1241	17
161.0	6983	16	19	9066	12	988	698	10
161.0	7576	15	19	9067	11	209	441	14
161.0	7305	18	19	9068	17	1231	1285	10
161.0	7190	11	8	9069	12	1320	770	8
161.0	8198	0	0	9070	0	677	1211	16
161.0	7185	13	12	9071	13	592	74	9
161.0	7939	7	5	9072	8	1399	1417	13
161.0	7256	15	22	9073	8	1250	1416	16
161.0	7432	5	7	9074	3	644	518	10
161.0	8455	16	16	9075	16	1640	1336	15
161.0	7088	11	14	9076	7	316	553	10
161.0	7904	13	13	9077	13	290	648	11
161.0	7860	2	1	9078	3	872	1057	13
161.0	8366	12	10	9079	14	1188	1002	15
161.0	7407	28	25	9080	31	342	1178	10
161.0	7101	33	28	9081	36	1270	1241	13
161.0	7542	11	11	9082	11	1127	899	8
161.0	7049	8	6	9083	10	956	1815	13
161.0	6987	35	31	9084	38	1812	940	16
161.0	6919	7	5	9085	8	1043	1060	9
161.0	6937	17	19	9086	14	1128	1573	13
161.0	7334	5	7	9087	3	1457	1460	13
161.0	8077	25	24	9088	26	265	1935	13
161.0	8227	23	24	9089	22	908	237	12
161.0	6878	9	9	9090	9	1179	827	13
161.0	7012	8	6	9091	10	1401	839	11
161.0	7338	10	9	9092	11	580	911	7
161.0	7038	25	25	9093	23	185	1259	12
161.0	7906	20	25	9094	15	1649	1197	12
161.0	7655	36	38	9095	32	893	879	10
161.0	7861	20	13	9096	25	1631	340	15
161.0	7652	4	5	9097	3	1310	619	13
161.0	7188	17	18	9098	15	420	47	12
161.0	8022	26	21	9099	29	649	688	14
161.0	7171	25	25	9100	25	35	1911	11
161.0	6999	1	0	9101	2	945	419	15
161.0	7102	7	5	9102	9	1478	1450	16
161.0	8409	22	21	9103	23	1661	1104	14
161.0	7667	2	2	9104	2	780	965	15
161.0	7252	33	23	9105	42	218	1123	11
161.0	7588	10	7	9106	11	1942	55	10
161.0	7482	31	23	9107	35	196	1118	14
161.0	7218	12	13	9108	9	1080	1073	13
161.0	7436	14	19	9109	9	597	1111	8
161.0	7653	27	22	9110	31	272	429	13
161.0	8418	27	23	9111	30	1883	643	10
161.0	7023	6	5	9112	6	1011	1261	12
161.0	6869	16	18	9113	14	824	762	12
161.0	7383	11	11	9114	11	632	122	13
161.0	7141	8	10	9115	6	600	1028	17
161.0	7115	43	38	9116	44	177	959	14
161.0	7769	16	15	9117	13	1238	1321	14
161.0	7281	20	16	9118	22	548	1555	9
161.0	8172	19	20	9119	17	1366	1672	13
161.0	8856	15	17	9120	12	825	95	9
161.0	7178	10	10	9121	10	1049	503	10
161.0	7264	11	11	9122	11	1175	1830	13
161.0	7502	46	43	9123	47	313	1953	12
161.0	8004	37	39	9124	35	785	1521	13
161.0	7250	29	25	9125	30	994	223	11
161.0	7539	20	21	9126	19	139	784	9
161.0	7232	9	10	9127	8	858	1945	15
161.0	6929	6	6	9128	6	1999	976	15
161.0	7647	46	40	9129	49	101	1286	12
161.0	7363	10	10	9130	9	1626	1412	13
162.0	7173	10	9	9131	9	861	419	14
162.0	8365	5	8	9132	2	1108	1081	14
162.0	6967	11	11	9133	9	1361	873	9
162.0	7256	22	21	9134	22	1250	1416	17
162.0	8117	23	20	9135	24	1298	1274	14
162.0	7774	20	12	9136	25	1259	1357	9
162.0	6962	6	4	9137	7	775	249	14
162.0	7633	21	18	9138	23	1278	750	9
162.0	7136	1	0	9139	1	920	949	10
162.0	7713	17	16	9140	18	1650	1129	8
162.0	7582	14	14	9141	14	443	1138	11
162.0	7166	22	22	9142	21	676	989	12
162.0	6937	19	24	9143	12	1128	1573	14
162.0	6903	19	22	9144	16	420	1003	8
162.0	7569	11	11	9145	9	1968	1645	8
162.0	7803	7	7	9146	7	1340	1202	18
162.0	7497	2	1	9147	3	1396	1441	13
162.0	8028	25	25	9148	25	1390	579	9
162.0	7423	4	4	9149	4	1112	771	14
162.0	7071	11	9	9150	12	861	449	12
162.0	7900	16	14	9151	18	967	62	10
162.0	7649	25	23	9152	24	773	807	8
162.0	8118	4	4	9153	3	893	419	15
162.0	7266	11	11	9154	11	1674	1600	14
162.0	8189	8	9	9155	7	842	594	9
162.0	7179	16	13	9156	18	1413	1202	12
162.0	7564	22	25	9157	19	412	0	10
162.0	8007	23	23	9158	20	1686	667	9
162.0	7025	19	16	9159	20	46	1174	11
162.0	6867	31	29	9160	33	448	1898	15
162.0	7770	21	22	9161	20	1520	426	11
162.0	7751	5	3	9162	7	1020	1011	10
162.0	7650	32	27	9163	35	1170	1289	11
162.0	7034	6	5	9164	7	730	946	13
162.0	7191	2	2	9165	2	1389	1556	11
162.0	8022	21	22	9166	20	649	688	15
162.0	7210	26	26	9167	24	0	471	11
162.0	8878	15	13	9168	16	1403	1987	12
162.0	7050	18	16	9169	20	1779	272	18
162.0	7248	7	7	9170	7	740	430	10
162.0	7920	4	4	9171	4	1486	1598	10
162.0	7697	33	35	9172	30	1347	1232	11
162.0	7117	35	33	9173	34	1999	593	16
162.0	7782	10	9	9174	11	952	1423	10
162.0	7032	32	32	9175	31	65	440	16
162.0	7873	0	0	9176	0	1548	1515	20
162.0	7128	12	12	9177	12	678	217	13
162.0	6917	11	10	9178	11	1140	720	10
162.0	7462	22	25	9179	19	1313	39	8
162.0	7635	16	12	9180	19	1103	881	10
162.0	7683	14	17	9181	10	287	692	10
162.0	6929	6	6	9182	6	1999	976	16
162.0	7114	14	17	9183	10	860	1244	8
162.0	7407	25	22	9184	27	342	1178	11
162.0	8110	17	15	9185	18	736	465	11
162.0	7249	15	18	9186	12	986	327	12
162.0	6900	22	19	9187	24	909	0	12
162.0	7400	3	3	9188	2	640	1605	14
162.0	6954	21	21	9189	21	772	826	8
162.0	7472	14	12	9190	13	714	468	11
162.0	8449	15	16	9191	14	868	1082	17
162.0	7291	3	2	9192	3	616	333	10
162.0	8239	13	11	9193	14	1324	718	13
162.0	8155	27	24	9194	30	46	1192	10
162.0	7588	7	10	9195	4	1942	55	11
162.0	7253	10	13	9196	5	856	560	13
162.0	7590	19	15	9197	23	120	24	12
162.0	7315	18	17	9198	18	118	1090	10
162.0	7793	20	21	9199	17	1421	898	18
162.0	7939	5	5	9200	5	1399	1399	14
162.0	7610	36	40	9201	29	1698	1259	9
162.0	7603	10	13	9202	7	1463	1333	12
162.0	7068	5	4	9203	6	1449	1556	13
162.0	7957	6	3	9204	8	1285	1430	16
162.0	8423	16	21	9205	11	976	1359	10
162.0	7908	31	42	9206	19	1134	629	11
162.0	7480	20	18	9207	17	112	449	11
162.0	8455	16	15	9208	16	1640	1336	16
162.0	7227	13	19	9209	4	381	136	14
162.0	7561	18	17	9210	19	1764	1266	17
162.0	6894	16	19	9211	11	257	730	11
162.0	8418	23	21	9212	24	1875	744	11
162.0	7481	3	2	9213	4	268	569	9
162.0	7418	2	1	9214	3	780	1090	14
162.0	7083	15	15	9215	14	1917	1293	12
162.0	7371	2	1	9216	3	703	1200	15
162.0	7065	10	9	9217	11	960	430	15
162.0	8077	24	22	9218	26	265	1935	14
162.0	7676	13	14	9219	10	780	698	10
163.0	7225	14	13	9220	13	1541	1399	11
163.0	7342	15	14	9221	16	774	459	8
163.0	8118	4	5	9222	3	893	419	16
163.0	7852	28	29	9223	24	828	35	11
163.0	6965	16	12	9224	17	1798	1073	12
163.0	7789	17	17	9225	15	164	749	13
163.0	7764	19	16	9226	22	1026	611	16
163.0	7598	4	3	9227	5	792	828	7
163.0	7793	21	27	9228	15	1421	898	19
163.0	7839	13	10	9229	15	503	144	12
163.0	7310	3	3	9230	3	668	1178	13
163.0	7332	16	17	9231	14	1352	1279	9
163.0	7131	23	19	9232	26	1548	854	12
163.0	7292	20	23	9233	13	1963	876	14
163.0	7245	14	17	9234	9	938	1999	14
163.0	7848	3	3	9235	3	984	1301	10
163.0	7645	21	18	9236	24	801	755	13
163.0	8462	24	22	9237	24	1443	1299	12
163.0	7562	12	14	9238	9	384	414	11
163.0	7856	17	13	9239	20	803	621	9
163.0	6997	11	13	9240	8	794	1413	11
163.0	8757	7	8	9241	6	1190	1154	14
163.0	7868	13	13	9242	13	1780	1384	11
163.0	7311	8	8	9243	7	1491	1392	14
163.0	7284	11	8	9244	14	1366	1707	13
163.0	6895	4	4	9245	4	1205	1140	13
163.0	7889	17	18	9246	16	428	1048	15
163.0	7553	20	18	9247	21	923	592	12
163.0	7653	22	23	9248	21	272	429	14
163.0	7213	15	18	9249	12	1999	796	13
163.0	7959	10	13	9250	7	1864	1361	12
163.0	7741	13	13	9251	13	482	416	13
163.0	7699	10	12	9252	8	1198	1464	7
163.0	8524	1	1	9253	1	799	1079	15
163.0	8220	17	17	9254	16	1198	1370	17
163.0	7633	18	23	9255	11	1278	750	10
163.0	6992	8	9	9256	7	1713	443	20
163.0	6900	19	16	9257	21	909	0	13
163.0	7671	0	0	9258	0	749	1027	14
163.0	7847	46	45	9259	46	388	236	11
163.0	8429	22	18	9260	25	824	990	9
163.0	7719	14	13	9261	14	1601	1238	12
163.0	7785	11	10	9262	11	941	831	8
163.0	8455	15	13	9263	15	1640	1336	17
163.0	7488	3	4	9264	2	1547	1442	18
