time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
136.0	63466	27	24	63942	29	2879	2898	11
136.0	63526	19	17	63943	21	3119	2681	8
136.0	63456	16	7	63944	24	3041	2857	8
136.0	63464	7	5	63945	8	3042	3011	12
136.0	63604	22	21	63946	22	2987	2949	7
136.0	63515	13	16	63947	9	3070	3154	14
136.0	63553	9	7	63948	11	3379	3150	9
137.0	63448	14	10	63949	17	2670	3163	9
137.0	63587	7	7	63950	7	3105	3470	8
137.0	63523	8	6	63951	10	3159	3308	10
137.0	63633	9	6	63952	12	3050	3336	10
137.0	63639	16	18	63953	14	3232	3180	7
137.0	63623	15	15	63954	13	3718	3261	7
137.0	63604	21	21	63955	21	2987	2949	8
137.0	63582	24	18	63956	26	3283	3338	7
137.0	63570	13	7	63957	18	3240	3098	9
137.0	63543	12	13	63958	10	3180	3143	10
137.0	63577	8	8	63959	8	3046	2648	7
137.0	63475	7	7	63960	5	3191	3317	13
137.0	63512	4	5	63961	3	3629	3224	10
137.0	63481	13	13	63962	12	2998	2841	9
137.0	63850	7	6	63963	8	3014	3180	10
137.0	63458	11	10	63964	11	3285	3386	9
137.0	63534	16	12	63965	20	2962	2839	11
138.0	63663	17	12	63966	22	3042	3430	8
138.0	63461	20	25	63967	15	3411	3208	8
138.0	63417	39	45	63968	31	2478	2716	10
138.0	63706	19	14	63969	24	3249	3251	9
138.0	63811	38	37	63970	33	2614	3318	9
138.0	63596	9	8	63971	9	3310	3210	9
138.0	63710	7	7	63972	7	3037	2731	6
138.0	63550	12	11	63973	13	3271	3412	10
138.0	63474	5	3	63974	7	3230	3036	11
138.0	63599	6	8	63975	3	2968	3129	10
138.0	63764	19	20	63976	18	3328	3069	11
138.0	63621	20	19	63977	21	2841	3380	10
138.0	63727	9	9	63978	9	3090	3345	8
139.0	63414	17	15	63979	19	3390	2830	11
139.0	63843	42	53	63980	30	2522	3525	12
139.0	63404	22	20	63981	23	2791	3327	12
139.0	63389	20	24	63982	14	2928	3266	8
139.0	63811	37	33	63983	40	2614	3318	10
139.0	63647	26	28	63984	23	3309	3111	11
139.0	63616	14	17	63985	8	3234	2979	12
139.0	63663	12	13	63986	11	3042	3430	9
139.0	63572	26	24	63987	27	2509	3476	8
139.0	63372	11	11	63988	9	3221	3280	8
139.0	63413	23	15	63989	31	3171	3171	9
139.0	63655	49	44	63990	51	2833	2800	9
139.0	63713	35	30	63991	39	2680	3381	9
139.0	63444	27	27	63992	25	3099	3108	11
139.0	63456	7	11	63993	3	3041	2857	9
139.0	63403	16	16	63994	15	3259	3099	9
139.0	63370	7	6	63995	8	3368	3250	12
139.0	63450	21	17	63996	25	3090	2904	8
140.0	63649	5	7	63997	3	3029	2980	12
140.0	63600	20	19	63998	20	2969	3297	8
140.0	63673	17	20	63999	13	2890	3457	11
140.0	63433	17	16	64000	16	3168	3400	8
140.0	63381	10	10	64001	10	3109	3076	11
140.0	63803	37	34	64002	38	3491	3287	11
140.0	63663	13	14	64003	12	3042	3430	10
140.0	63376	10	12	64004	7	3008	2761	7
140.0	63436	1	2	64005	0	3105	2973	11
140.0	63368	24	23	64006	24	3509	3434	7
140.0	63453	18	17	64007	19	3120	2658	8
140.0	63394	26	25	64008	26	3049	2926	11
140.0	63543	13	8	64009	18	3180	3143	11
141.0	63488	6	7	64010	5	3279	3010	9
141.0	63528	36	36	64011	32	2856	2741	10
141.0	63771	18	11	64012	25	3380	3221	11
141.0	63637	8	6	64013	10	3320	3018	12
141.0	63782	17	15	64014	18	2870	3214	10
141.0	63453	17	17	64015	17	3120	2658	9
141.0	63691	21	25	64016	17	3371	3163	9
141.0	63632	18	19	64017	17	3187	3510	10
141.0	63471	20	19	64018	20	3010	3027	12
141.0	63697	28	23	64019	31	3089	2926	10
141.0	63433	16	16	64020	16	3168	3400	9
141.0	63652	14	16	64021	12	3241	2685	12
141.0	63770	21	23	64022	18	3332	3241	10
141.0	63441	8	4	64023	12	3073	2719	11
141.0	63541	21	24	64024	18	3439	3318	9
141.0	63683	24	19	64025	27	3551	3373	8
141.0	63600	19	15	64026	21	2969	3297	9
141.0	63841	18	15	64027	21	2773	3327	12
142.0	63553	7	8	64028	6	3379	3150	10
142.0	63580	13	13	64029	13	3010	3435	11
142.0	63364	8	6	64030	10	2949	3181	11
142.0	63528	36	39	64031	31	2856	2741	11
142.0	63372	11	9	64032	13	3221	3280	9
142.0	63522	13	16	64033	10	3060	2876	9
142.0	63492	18	17	64034	18	3314	3241	11
142.0	63383	13	15	64035	10	3101	2682	9
142.0	63583	6	7	64036	5	3029	3209	7
142.0	63610	4	4	64037	4	3222	3428	12
142.0	63433	16	15	64038	17	3168	3400	10
142.0	63782	15	15	64039	15	2870	3214	11
142.0	63743	17	18	64040	15	2487	3140	9
142.0	63717	10	11	64041	9	2981	3242	7
143.0	63733	18	18	64042	16	3249	2651	8
143.0	63495	18	14	64043	21	3160	3061	11
143.0	63437	15	15	64044	15	3109	3371	11
143.0	63568	18	16	64045	19	2697	2670	7
143.0	63401	23	26	64046	18	3140	2952	7
143.0	63990	51	59	64047	41	2811	2699	10
143.0	63628	5	6	64048	4	2991	3149	9
143.0	63611	11	13	64049	9	3287	3231	10
143.0	63406	12	11	64050	13	3080	3222	10
143.0	63905	17	17	64051	16	3098	3360	11
143.0	63640	7	8	64052	6	3087	2980	13
143.0	63528	39	43	64053	34	2856	2741	12
143.0	63553	8	7	64054	8	3379	3150	11
143.0	63803	34	33	64055	34	3491	3287	12
144.0	63910	6	4	64056	8	3358	3120	8
144.0	63575	17	18	64057	14	3091	3433	10
144.0	63663	14	15	64058	13	3042	3430	11
144.0	63637	6	4	64059	8	3320	3018	13
144.0	63626	12	9	64060	11	3122	2821	8
144.0	63564	36	28	64061	43	3432	3212	10
144.0	63522	16	13	64062	17	3060	2876	10
144.0	63714	10	11	64063	9	3080	3092	10
144.0	63370	6	5	64064	7	3368	3271	13
144.0	63590	8	5	64065	11	3310	2977	9
144.0	63659	13	15	64066	11	3290	3473	13
144.0	63716	12	12	64067	12	3100	3413	9
144.0	63738	13	13	64068	13	3790	3694	7
144.0	63857	23	19	64069	27	3540	2741	10
145.0	64065	11	9	64070	12	3293	2960	10
145.0	63449	15	16	64071	13	3168	3507	11
145.0	63521	21	21	64072	19	3150	3271	10
145.0	63844	11	13	64073	8	3301	3522	12
145.0	63370	5	3	64074	6	3368	3271	14
145.0	63441	4	6	64075	2	3073	2719	12
145.0	63605	14	14	64076	13	2807	2817	8
145.0	63477	36	38	64077	31	2667	3213	9
145.0	63402	20	18	64078	22	3083	3500	9
145.0	63681	38	45	64079	25	2552	3493	8
145.0	63540	15	16	64080	13	3664	3733	8
145.0	63766	15	18	64081	11	2964	3419	9
145.0	63620	21	21	64082	19	3404	3592	8
145.0	63720	20	14	64083	24	2870	3447	10
145.0	63429	13	11	64084	15	2741	3005	10
145.0	63559	15	15	64085	14	2880	3133	9
145.0	63652	16	11	64086	20	3282	2691	13
145.0	63564	28	29	64087	25	3449	3195	11
145.0	63624	28	29	64088	26	3449	3289	9
146.0	63804	10	11	64089	6	2991	3192	11
146.0	63617	29	26	64090	32	3452	3350	9
146.0	63630	22	18	64091	26	3529	3090	6
146.0	63681	45	47	64092	41	2552	3493	9
146.0	63390	16	16	64093	15	3108	3558	9
146.0	63788	13	11	64094	14	3037	2731	7
146.0	63455	10	6	64095	14	2911	3133	9
146.0	63729	18	19	64096	17	3120	3423	8
146.0	63559	15	19	64097	10	2880	3133	10
146.0	63362	10	9	64098	11	3009	3211	11
146.0	63898	5	1	64099	9	3509	3304	10
146.0	63452	18	18	64100	17	3100	3397	10
146.0	63404	20	21	64101	18	2791	3327	13
146.0	63370	3	1	64102	5	3368	3271	15
146.0	63927	23	22	64103	21	2959	2919	8
146.0	63550	11	12	64104	10	3271	3412	11
147.0	63688	10	8	64105	12	3030	2779	14
147.0	63906	41	40	64106	42	2527	3593	12
147.0	63390	16	15	64107	15	3108	3558	10
147.0	63401	26	26	64108	25	3160	2952	8
147.0	63681	47	41	64109	53	2480	3527	10
147.0	63908	13	14	64110	12	3243	2721	12
147.0	63575	18	16	64111	20	3091	3450	11
147.0	63579	23	21	64112	25	2799	3148	8
147.0	63702	8	8	64113	8	3130	3500	8
147.0	63608	26	23	64114	28	3020	2856	9
147.0	63794	16	12	64115	20	3189	3339	11
147.0	63420	9	8	64116	8	3278	3461	13
147.0	63584	7	7	64117	7	3089	2962	14
147.0	63375	9	6	64118	11	2846	3144	9
147.0	63590	5	4	64119	5	3310	2977	10
148.0	63611	13	18	64120	8	3287	3231	11
148.0	64066	11	15	64121	7	3301	3502	14
148.0	63635	27	18	64122	32	2819	2580	9
148.0	63735	17	15	64123	18	2710	3163	9
148.0	63543	8	6	64124	8	3180	3143	12
148.0	63420	8	9	64125	7	3278	3461	14
148.0	63763	12	9	64126	15	3134	3540	11
148.0	64002	38	38	64127	35	3552	3308	12
148.0	63990	59	51	64128	49	2778	2618	11
148.0	63688	8	7	64129	9	3030	2779	15
148.0	63723	27	33	64130	19	3446	3221	12
148.0	63779	24	20	64131	28	2936	2919	7
148.0	63546	31	32	64132	29	2384	3600	11
148.0	63892	20	19	64133	21	3176	2919	8
148.0	63697	23	22	64134	23	3089	2926	11
148.0	63565	12	13	64135	10	2730	2979	8
148.0	63507	17	14	64136	19	3080	3309	8
149.0	63827	29	28	64137	29	3020	3507	10
149.0	63372	9	9	64138	9	3221	3280	10
149.0	63487	28	32	64139	23	3280	3099	12
149.0	63414	15	18	64140	12	3390	2830	12
149.0	64000	16	15	64141	17	3168	3478	9
149.0	63773	20	20	64142	19	3371	3188	8
149.0	63449	16	16	64143	16	3179	3496	12
149.0	63671	14	17	64144	11	2829	3272	11
149.0	63617	26	29	64145	23	3452	3350	10
149.0	63650	4	7	64146	1	3490	3372	8
149.0	63764	20	18	64147	22	3328	3069	12
149.0	63892	19	22	64148	15	3176	2919	9
149.0	63980	30	24	64149	35	2454	3391	13
149.0	63872	7	2	64150	12	3370	3047	12
149.0	63754	24	21	64151	26	2684	3489	10
149.0	63601	14	12	64152	16	3168	3381	8
149.0	63623	15	19	64153	10	3756	3279	8
150.0	63720	14	14	64154	14	2870	3447	11
150.0	63717	11	9	64155	11	2981	3242	8
150.0	63656	4	3	64156	4	2832	2810	10
150.0	63534	12	6	64157	16	2962	2821	12
150.0	63705	20	22	64158	17	2478	3054	8
150.0	63649	7	4	64159	9	3029	2980	13
150.0	63623	19	20	64160	17	3756	3279	9
150.0	63409	18	16	64161	19	3320	2675	8
150.0	63692	16	17	64162	15	3704	3002	10
150.0	63796	21	24	64163	16	3231	2925	8
150.0	63371	14	12	64164	14	3065	3550	11
150.0	63379	22	23	64165	19	2878	3013	8
150.0	64074	6	8	64166	4	3351	3312	15
150.0	63910	4	3	64167	5	3358	3120	9
150.0	63647	28	23	64168	32	3309	3111	12
150.0	63697	22	27	64169	17	3089	2926	12
151.0	63771	11	7	64170	14	3380	3221	12
151.0	63628	6	5	64171	7	2991	3149	10
151.0	63715	18	19	64172	15	2664	2902	9
151.0	63949	17	22	64173	12	2670	3182	10
151.0	63456	11	10	64174	10	3041	2857	10
151.0	63624	29	32	64175	24	3449	3289	10
151.0	63673	20	26	64176	14	2770	3490	12
151.0	63402	18	17	64177	18	3083	3500	10
151.0	63630	18	20	64178	16	3529	3090	7
151.0	63463	15	12	64179	17	2929	2939	8
151.0	63396	21	22	64180	19	3140	3475	9
151.0	63631	9	11	64181	7	3240	3232	12
151.0	63465	4	3	64182	5	3654	3200	8
151.0	63553	7	7	64183	7	3379	3150	12
151.0	63927	22	19	64184	25	2959	2919	9
151.0	63647	23	26	64185	20	3309	3111	13
151.0	63474	3	1	64186	4	3230	3036	12
152.0	63949	22	25	64187	19	2670	3182	11
152.0	63986	11	16	64188	6	3017	3481	10
152.0	63775	20	18	64189	20	3520	3208	9
152.0	63843	53	50	64190	50	2432	3765	13
152.0	63456	10	11	64191	9	3041	2857	11
152.0	63893	11	14	64192	8	3013	2890	7
152.0	63551	29	28	64193	29	2958	3080	8
152.0	63725	12	11	64194	11	3377	3351	9
152.0	63590	4	3	64195	5	3336	2930	11
152.0	63793	9	7	64196	10	3010	3303	10
152.0	63553	7	8	64197	5	3379	3150	13
152.0	63689	23	30	64198	16	2872	2868	10
152.0	63371	12	13	64199	11	3065	3550	12
152.0	63630	20	16	64200	21	3529	3090	8
152.0	63481	13	13	64201	12	2998	2841	10
152.0	63842	14	14	64202	14	3089	3527	9
153.0	64131	28	23	64203	32	2948	2888	8
153.0	63528	43	42	64204	42	2876	2811	13
153.0	63729	19	18	64205	20	3132	3411	9
153.0	63758	13	13	64206	10	2969	2817	9
153.0	63907	21	21	64207	21	2952	2980	8
153.0	64074	8	6	64208	9	3351	3312	16
153.0	63368	23	17	64209	29	3509	3434	8
153.0	63707	28	28	64210	27	2930	2980	8
153.0	63430	7	8	64211	5	3339	2844	8
153.0	63502	18	23	64212	13	2921	3313	12
153.0	63845	6	7	64213	5	3116	2850	8
153.0	63555	4	3	64214	4	3329	3161	12
153.0	63550	12	9	64215	15	3271	3412	12
153.0	63409	16	20	64216	12	3320	2675	9
153.0	63773	20	24	64217	16	3371	3209	9
153.0	63440	22	18	64218	24	3519	3179	10
153.0	63984	23	21	64219	24	3321	3082	12
153.0	64077	31	25	64220	35	2700	3226	10
153.0	63697	27	19	64221	32	3089	2926	13
153.0	63481	13	15	64222	10	2998	2841	11
154.0	63448	10	7	64223	13	2670	3163	10
154.0	63721	13	10	64224	15	2932	3028	8
154.0	63617	29	32	64225	26	3452	3350	11
154.0	63993	3	4	64226	2	3060	2878	10
154.0	63555	3	3	64227	3	3329	3161	13
154.0	63733	18	21	64228	14	3249	2651	9
154.0	63502	23	21	64229	23	2921	3313	13
154.0	63417	45	43	64230	45	2411	2676	11
154.0	63626	9	8	64231	10	3122	2821	9
154.0	63961	3	3	64232	3	3609	3224	11
154.0	63390	15	13	64233	16	3108	3558	11
154.0	63562	17	16	64234	18	3599	3633	14
154.0	63773	24	28	64235	17	3371	3209	10
154.0	64077	25	23	64236	26	2700	3226	11
154.0	64220	35	38	64237	30	2728	3226	11
154.0	63767	16	17	64238	14	3040	3241	8
154.0	63600	15	18	64239	12	2927	3339	10
155.0	63600	18	17	64240	19	2927	3339	11
155.0	63427	16	14	64241	17	2859	3584	6
155.0	63540	16	19	64242	12	3664	3733	9
155.0	63383	15	20	64243	9	3101	2682	10
155.0	63733	21	22	64244	20	3249	2651	10
155.0	63417	43	48	64245	37	2411	2676	12
155.0	63853	16	18	64246	14	2923	2800	11
155.0	63517	10	10	64247	10	2982	2919	8
155.0	63591	20	22	64248	16	3752	3546	7
155.0	63679	8	2	64249	14	2937	3450	8
155.0	63929	14	18	64250	10	3424	3150	9
155.0	63561	18	15	64251	18	3444	2772	5
155.0	63526	17	24	64252	9	3140	2681	9
155.0	63888	26	25	64253	24	2969	2744	11
155.0	63906	40	37	64254	40	2527	3593	13
155.0	63689	30	33	64255	27	2872	2868	11
155.0	63898	1	2	64256	0	3509	3304	11
155.0	63782	15	12	64257	16	2870	3214	12
156.0	63822	18	19	64258	17	2958	3452	9
156.0	63977	21	15	64259	27	2841	3401	11
156.0	63930	31	31	64260	28	2939	3228	12
156.0	63927	19	19	64261	19	2924	2931	10
156.0	63858	29	28	64262	29	3179	2959	12
156.0	63905	17	21	64263	11	3098	3360	12
156.0	63526	24	25	64264	20	3140	2681	10
156.0	63720	14	9	64265	18	2870	3447	12
156.0	63428	13	15	64266	11	3007	2662	8
156.0	63591	22	20	64267	20	3752	3546	8
156.0	63702	8	9	64268	7	3130	3500	9
156.0	63622	20	13	64269	26	3039	3382	8
156.0	63818	16	15	64270	17	2853	3039	9
156.0	63888	25	32	64271	17	2969	2744	12
156.0	64067	12	15	64272	9	3100	3430	10
157.0	64101	18	22	64273	14	2803	3339	14
157.0	63663	15	14	64274	16	3042	3430	12
157.0	63986	16	17	64275	13	3017	3481	11
157.0	63775	18	20	64276	16	3520	3208	10
157.0	63860	17	24	64277	10	3410	3296	10
157.0	63417	48	47	64278	48	2411	2676	13
157.0	63799	12	10	64279	13	3422	3240	8
157.0	63892	22	18	64280	26	3176	2919	10
157.0	63478	4	3	64281	4	3291	3150	14
157.0	63849	6	5	64282	7	2783	3200	10
157.0	63452	18	15	64283	19	3100	3397	11
157.0	63426	37	32	64284	39	2820	3151	6
157.0	63710	7	4	64285	9	3067	2701	7
157.0	63702	9	14	64286	4	3130	3500	10
157.0	63910	3	2	64287	4	3358	3099	10
157.0	63679	2	2	64288	2	2937	3450	9
157.0	64072	19	19	64289	18	3140	3280	11
158.0	63568	16	13	64290	18	2697	2670	8
158.0	63920	2	2	64291	2	3643	3238	10
158.0	63632	19	24	64292	13	3187	3510	11
158.0	63572	24	20	64293	28	2364	3507	9
158.0	63733	22	25	64294	19	3249	2651	11
158.0	63965	20	21	64295	19	2910	2857	12
158.0	63817	23	19	64296	23	3498	3208	10
158.0	63771	7	4	64297	10	3380	3263	13
158.0	63715	19	22	64298	16	2620	2898	10
158.0	64077	23	18	64299	28	2700	3226	12
158.0	63971	9	12	64300	6	3301	3218	10
158.0	63977	15	11	64301	19	2841	3401	12
158.0	63929	18	20	64302	15	3424	3150	10
158.0	63845	7	9	64303	5	3116	2850	9
159.0	63673	26	21	64304	30	2744	3441	13
159.0	63621	19	14	64305	24	2841	3380	11
159.0	63843	50	44	64306	55	2432	3765	14
159.0	63715	22	19	64307	25	2620	2898	11
159.0	63954	13	10	64308	16	3698	3276	8
159.0	63572	20	27	64309	11	2364	3507	10
159.0	63597	14	13	64310	15	3490	3155	8
159.0	63656	3	3	64311	3	2832	2810	11
159.0	63788	11	13	64312	9	3037	2731	8
159.0	63972	7	6	64313	8	3050	2738	7
159.0	63914	12	11	64314	13	3384	3429	8
159.0	64110	12	10	64315	12	3274	2790	13
159.0	63980	24	23	64316	23	2354	3409	14
159.0	63825	19	16	64317	21	3258	3060	9
160.0	63593	17	14	64318	20	2957	2809	9
160.0	63420	9	8	64319	9	3278	3461	15
160.0	63853	18	20	64320	16	2923	2800	12
160.0	63914	11	8	64321	14	3384	3429	9
160.0	63437	15	15	64322	15	3109	3371	12
160.0	64086	20	22	64323	17	3333	2720	14
160.0	63512	5	6	64324	4	3629	3224	11
160.0	63631	11	13	64325	8	3240	3232	13
160.0	64046	18	12	64326	23	3140	2930	8
161.0	63679	2	1	64327	2	2937	3450	10
161.0	63590	3	2	64328	3	3361	2925	12
161.0	63683	19	11	64329	27	3551	3373	9
161.0	63656	3	2	64330	4	2832	2810	12
161.0	63827	28	27	64331	28	2943	3659	11
161.0	63404	21	25	64332	17	2791	3327	14
161.0	64156	4	7	64333	1	2822	2819	11
161.0	63864	18	22	64334	11	3383	3708	13
161.0	63372	9	10	64335	8	3221	3280	11
161.0	63959	8	7	64336	9	3067	2648	8
161.0	63681	41	45	64337	33	2239	3422	11
161.0	64101	22	21	64338	23	2701	3327	15
161.0	63620	21	22	64339	20	3330	3558	9
161.0	63754	21	25	64340	16	2684	3489	11
161.0	63965	21	25	64341	17	2910	2857	13
161.0	63707	28	34	64342	20	2930	2998	9
161.0	63593	14	15	64343	12	2957	2809	10
161.0	64153	10	15	64344	5	3760	3370	9
162.0	63673	21	14	64345	27	2744	3441	14
162.0	63705	22	24	64346	19	2478	3054	9
162.0	63551	28	29	64347	26	2958	3080	9
162.0	63743	18	18	64348	16	2487	3140	10
162.0	63526	25	22	64349	27	3162	2681	11
162.0	63637	4	4	64350	4	3320	2996	14
162.0	63650	7	9	64351	5	3490	3372	9
162.0	63811	33	39	64352	26	2387	3302	11
162.0	64002	38	35	64353	37	3552	3308	13
162.0	63738	13	9	64354	17	3790	3694	8
162.0	63672	19	18	64355	19	2708	2840	9
162.0	63837	32	28	64356	34	2331	3461	10
162.0	63702	14	12	64357	15	3130	3500	11
162.0	63577	8	6	64358	10	3030	2632	8
162.0	63805	15	16	64359	14	3095	2616	8
163.0	63526	22	25	64360	18	3162	2681	12
163.0	64006	24	22	64361	25	3418	3431	8
163.0	64109	53	53	64362	47	2066	3458	11
163.0	63990	51	57	64363	43	2483	2579	12
163.0	63630	16	14	64364	18	3529	3090	9
163.0	63723	33	25	64365	39	3478	3221	13
163.0	64121	7	5	64366	8	3344	3510	15
163.0	63368	17	19	64367	14	3509	3434	9
163.0	63881	18	16	64368	19	2890	3366	12
163.0	63562	16	18	64369	13	3641	3402	15
163.0	63705	24	25	64370	23	2478	3054	10
163.0	63682	20	15	64371	25	3213	3157	8
163.0	63659	15	14	64372	15	3290	3491	14
163.0	64002	35	30	64373	38	3552	3308	14
163.0	63987	27	30	64374	24	2482	3514	9
163.0	63600	17	19	64375	12	2927	3339	12
164.0	64070	12	14	64376	10	3350	2889	11
164.0	63579	21	24	64377	16	2799	3148	9
164.0	63788	13	12	64378	12	3037	2731	9
164.0	63623	20	21	64379	15	3756	3279	10
164.0	63370	1	0	64380	2	3368	3292	16
164.0	64065	9	13	64381	5	3230	2883	11
164.0	63605	14	10	64382	17	2764	2811	9
164.0	64074	6	7	64383	5	3351	3360	17
165.0	64065	13	16	64384	9	3230	2883	12
165.0	63624	32	28	64385	34	3449	3289	11
165.0	63679	1	0	64386	2	2937	3450	11
165.0	64025	27	30	64387	24	3540	3347	9
165.0	63949	25	20	64388	29	2670	3182	12
165.0	63383	20	19	64389	20	3101	2682	11
165.0	63737	8	5	64390	11	3613	3231	9
165.0	64079	25	21	64391	29	2550	3584	9
165.0	63925	12	11	64392	13	3341	2885	12
165.0	64086	22	16	64393	28	3333	2720	15
165.0	64055	34	32	64394	36	3481	3287	13
165.0	63967	15	19	64395	10	3441	3218	9
165.0	64074	7	8	64396	6	3351	3360	18
165.0	64308	16	13	64397	19	3711	3289	9
165.0	64145	23	17	64398	28	3399	3548	11
165.0	63441	6	4	64399	8	3073	2719	13
166.0	64254	40	45	64400	31	2591	3590	14
166.0	63624	28	22	64401	33	3449	3289	12
166.0	63679	0	0	64402	0	2937	3450	12
166.0	64079	21	22	64403	19	2550	3584	10
166.0	63710	4	2	64404	6	3067	2701	8
166.0	63503	26	27	64405	24	3394	3348	9
166.0	64216	12	8	64406	14	3321	2640	10
166.0	64187	19	22	64407	14	2643	3172	12
166.0	63626	8	6	64408	10	3122	2821	10
166.0	64148	15	9	64409	19	3212	2919	10
166.0	64220	38	44	64410	32	2544	3319	12
166.0	64074	8	6	64411	10	3351	3360	19
167.0	63663	14	17	64412	10	3042	3430	13
167.0	63723	25	18	64413	28	3478	3221	14
167.0	63409	20	20	64414	20	3368	2454	10
167.0	63371	13	16	64415	9	3065	3550	13
167.0	63716	12	13	64416	11	3100	3429	10
167.0	63843	44	45	64417	41	2358	3780	15
167.0	63465	3	4	64418	2	3654	3200	9
167.0	63481	15	11	64419	18	2970	2790	12
167.0	64354	17	13	64420	21	3770	3632	9
167.0	63977	11	8	64421	13	2841	3401	13
167.0	63426	32	30	64422	32	2820	3151	7
167.0	64046	12	11	64423	13	3140	2930	9
167.0	64257	16	15	64424	17	2857	3201	13
167.0	64068	13	14	64425	12	3720	3673	8
167.0	64132	29	28	64426	27	2505	3659	12
167.0	63873	26	27	64427	25	2608	2738	10
167.0	64249	14	16	64428	11	2900	3413	9
167.0	64220	44	40	64429	46	2544	3319	13
167.0	63390	13	18	64430	7	3108	3558	12
167.0	63526	25	24	64431	24	3162	2681	13
167.0	64290	18	16	64432	17	2708	2681	9
167.0	64308	13	10	64433	16	3711	3289	10
168.0	64035	10	10	64434	10	3169	2657	10
168.0	63779	20	12	64435	27	2890	2919	8
168.0	64316	23	14	64436	31	2401	3443	15
168.0	63553	8	9	64437	6	3379	3150	14
168.0	64047	41	36	64438	44	2801	2708	11
168.0	63624	22	21	64439	21	3449	3289	13
168.0	64073	8	10	64440	6	3361	3559	13
168.0	63775	20	20	64441	18	3537	3191	11
168.0	63517	10	7	64442	13	2982	2919	9
168.0	63961	3	2	64443	4	3621	3212	12
168.0	64290	16	15	64444	16	2708	2681	10
168.0	64176	14	16	64445	11	2758	3478	13
168.0	63792	20	22	64446	16	3433	3172	8
168.0	63776	21	24	64447	17	3488	3070	7
168.0	64031	31	29	64448	31	2856	2760	12
168.0	63526	24	22	64449	25	3162	2681	14
168.0	63507	14	16	64450	12	3080	3309	9
168.0	63827	27	23	64451	29	2943	3659	12
168.0	63688	7	5	64452	8	3030	2799	16
168.0	63461	25	16	64453	33	3416	3203	9
169.0	63671	17	19	64454	14	2829	3272	12
169.0	63943	21	20	64455	20	3218	2643	9
169.0	64082	19	16	64456	22	3390	3494	9
169.0	63857	19	14	64457	24	3540	2741	11
169.0	63856	9	9	64458	9	3318	3021	11
169.0	63707	34	33	64459	31	2930	2998	10
169.0	63551	29	31	64460	25	2958	3080	10
169.0	64114	28	27	64461	29	3020	2870	10
169.0	63748	12	9	64462	13	2908	2907	11
169.0	64172	15	13	64463	15	2821	2917	10
169.0	64354	13	14	64464	12	3770	3632	10
169.0	63481	11	13	64465	9	2955	2775	13
169.0	63617	32	34	64466	29	3452	3368	12
169.0	63990	57	42	64467	58	2457	2671	13
169.0	64006	22	23	64468	21	3418	3431	9
169.0	63838	17	15	64469	18	3498	3100	9
169.0	63620	22	23	64470	20	3330	3558	10
170.0	64431	24	22	64471	25	3129	2648	14
170.0	64295	19	23	64472	14	2868	2830	13
170.0	64106	42	40	64473	42	2414	3780	13
170.0	63448	7	7	64474	7	2670	3163	11
170.0	64070	14	14	64475	14	3390	2889	12
170.0	63771	4	3	64476	5	3380	3263	14
170.0	63857	14	16	64477	12	3540	2741	12
170.0	63572	27	26	64478	25	2310	3502	11
170.0	63811	39	31	64479	46	2387	3302	12
170.0	63873	27	24	64480	30	2608	2738	11
170.0	63630	14	17	64481	11	3529	3090	10
170.0	64007	19	17	64482	20	3192	2642	9
170.0	63864	22	24	64483	19	3480	3715	14
170.0	64110	10	10	64484	10	3274	2790	14
170.0	64254	45	43	64485	45	2591	3590	15
170.0	63553	9	5	64486	10	3379	3150	15
170.0	64349	27	26	64487	26	3113	2632	12
170.0	63779	12	14	64488	8	2890	2919	9
171.0	63811	31	35	64489	26	2387	3302	13
171.0	64178	16	17	64490	14	3762	2924	8
171.0	64373	38	40	64491	33	3578	3281	15
171.0	64025	30	35	64492	24	3540	3347	10
171.0	64290	15	13	64493	16	2708	2681	11
171.0	63980	23	20	64494	25	2354	3409	15
171.0	63970	33	35	64495	31	2473	3292	10
171.0	63920	2	0	64496	4	3657	3252	11
171.0	64246	14	16	64497	12	2910	2812	12
171.0	63681	45	41	64498	45	2239	3422	12
171.0	63562	18	16	64499	19	3678	3323	16
171.0	63477	38	42	64500	33	2536	3170	10
171.0	64125	7	7	64501	7	3290	3448	15
171.0	63630	17	17	64502	17	3529	3090	11
172.0	64250	10	9	64503	9	3483	3150	10
172.0	64254	43	45	64504	39	2591	3590	16
172.0	63623	21	20	64505	22	3768	3226	11
172.0	64127	35	34	64506	30	3578	3310	13
172.0	64082	16	14	64507	18	3370	3458	10
172.0	64025	35	35	64508	33	3540	3347	11
172.0	63965	25	19	64509	31	2910	2857	14
172.0	64230	45	41	64510	47	2312	2987	12
172.0	64160	17	17	64511	16	3572	3617	10
172.0	64091	26	30	64512	21	3710	3023	7
172.0	64248	16	17	64513	13	3736	3530	8
173.0	64306	55	54	64514	46	2064	3909	15
173.0	64349	26	19	64515	33	3113	2632	13
173.0	64065	16	19	64516	13	3230	2883	13
173.0	64256	0	0	64517	0	3523	3289	12
173.0	64127	34	34	64518	33	3578	3310	14
173.0	64313	8	7	64519	9	3050	2758	8
173.0	64431	22	22	64520	20	3142	2661	15
173.0	63743	18	21	64521	15	2487	3140	11
173.0	63417	47	58	64522	36	2382	2509	14
