time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
160.0	6975	12	15	8309	7	1040	1273	11
160.0	6911	28	32	8310	23	919	1367	12
160.0	7701	13	13	8311	12	832	982	7
160.0	7878	10	11	8312	9	1117	1261	7
160.0	7669	10	9	8313	10	1069	613	10
160.0	7325	27	31	8314	21	550	1144	10
160.0	7828	24	20	8315	27	597	1211	14
160.0	7246	12	12	8316	12	862	1585	12
160.0	7664	36	32	8317	39	1108	1657	11
160.0	7928	8	7	8318	9	1053	634	11
160.0	7375	32	35	8319	28	1368	1119	14
160.0	7211	3	4	8320	2	1270	1225	11
160.0	7097	23	26	8321	18	1020	758	10
161.0	7245	12	11	8322	13	831	1177	13
161.0	7263	12	10	8323	13	1219	1189	11
161.0	7658	20	18	8324	21	939	615	12
161.0	7795	12	6	8325	18	1230	863	16
161.0	7124	15	16	8326	14	628	1003	11
161.0	7331	29	34	8327	23	1313	831	10
161.0	7440	20	15	8328	24	923	1491	12
161.0	7904	20	22	8329	17	1219	1695	8
161.0	7040	13	14	8330	11	1106	1350	10
161.0	7913	6	9	8331	3	637	838	11
161.0	7569	10	10	8332	10	862	1734	15
161.0	7329	14	11	8333	17	749	1190	14
161.0	6912	4	2	8334	6	1327	1037	12
161.0	7454	11	10	8335	12	1038	961	10
161.0	7896	26	22	8336	30	699	1363	9
161.0	7894	17	14	8337	18	520	846	10
161.0	7038	5	5	8338	5	843	1028	9
161.0	7288	13	12	8339	14	639	785	9
161.0	7073	3	3	8340	3	1118	897	10
161.0	6951	22	26	8341	17	1001	1392	10
161.0	7449	23	23	8342	20	847	1271	11
161.0	7554	34	32	8343	33	1638	1313	9
161.0	6991	26	24	8344	28	1330	1304	11
161.0	7116	9	11	8345	6	1223	910	12
161.0	7158	14	10	8346	18	1229	1105	10
161.0	7029	10	9	8347	9	999	862	10
161.0	7622	13	12	8348	13	967	710	14
161.0	7035	29	32	8349	25	773	1553	14
161.0	7458	7	10	8350	4	801	1631	15
161.0	7535	21	24	8351	16	1002	1279	11
161.0	7689	15	13	8352	16	1161	767	10
161.0	7055	26	21	8353	28	800	1028	6
161.0	7051	27	27	8354	26	1446	1089	12
161.0	7165	1	1	8355	1	1116	760	13
161.0	7063	19	18	8356	19	856	912	9
161.0	7718	15	13	8357	15	1176	1392	10
161.0	7257	19	24	8358	12	829	828	12
161.0	6955	30	23	8359	36	1261	1052	13
161.0	7043	16	16	8360	16	951	841	9
161.0	6985	14	10	8361	14	762	1048	12
161.0	7291	6	7	8362	5	1149	1238	8
161.0	6895	19	22	8363	14	1232	976	9
161.0	7320	17	17	8364	17	789	1093	11
161.0	7306	12	8	8365	14	950	1144	13
161.0	7278	32	38	8366	25	1426	1119	12
162.0	7661	19	25	8367	11	1473	1148	10
162.0	7885	25	28	8368	21	896	1539	11
162.0	7389	19	22	8369	16	720	1748	12
162.0	7303	15	13	8370	16	750	1027	13
162.0	7286	15	12	8371	17	1326	879	11
162.0	7408	15	14	8372	15	530	1039	9
162.0	7391	16	16	8373	15	696	1079	9
162.0	7746	30	23	8374	34	1458	1238	12
162.0	7401	14	12	8375	14	675	1029	10
162.0	7269	13	16	8376	10	1196	902	11
162.0	7631	8	6	8377	10	1076	1230	11
162.0	7362	3	4	8378	2	806	1180	15
162.0	7095	21	24	8379	17	1405	1152	8
162.0	7128	20	19	8380	20	1156	1398	8
162.0	7564	23	20	8381	25	1261	1322	12
162.0	7279	24	23	8382	25	841	1511	16
162.0	7505	16	14	8383	18	754	1627	10
162.0	7689	13	14	8384	11	1161	767	11
162.0	7400	32	33	8385	29	608	1237	12
162.0	7159	11	10	8386	12	924	795	11
162.0	7849	6	5	8387	7	1339	1179	7
162.0	7099	1	1	8388	1	640	917	10
162.0	7239	17	9	8389	24	747	1283	9
162.0	7641	28	27	8390	28	1181	1444	11
162.0	7608	7	5	8391	8	1261	1198	10
162.0	7458	10	9	8392	10	801	1631	16
162.0	6980	16	17	8393	15	624	807	12
162.0	7372	10	9	8394	9	790	1352	11
162.0	7204	13	11	8395	15	618	977	10
162.0	7061	19	14	8396	21	814	1550	12
162.0	7554	32	37	8397	27	1638	1313	10
162.0	7440	15	11	8398	19	923	1491	13
162.0	7217	5	6	8399	2	1122	1411	8
162.0	7258	15	7	8400	22	851	1633	12
162.0	7753	23	22	8401	23	1668	1386	9
162.0	7311	15	14	8402	16	1060	880	11
162.0	7732	16	12	8403	19	720	840	11
162.0	7399	3	3	8404	3	1046	652	12
162.0	7062	15	16	8405	14	940	994	8
162.0	7981	16	10	8406	20	898	763	9
163.0	7696	16	12	8407	20	1159	1444	10
163.0	7685	25	22	8408	26	1364	1347	7
163.0	7595	18	15	8409	21	753	882	9
163.0	7177	29	24	8410	32	1181	733	9
163.0	7233	33	30	8411	35	903	728	12
163.0	7575	15	13	8412	17	1121	1171	11
163.0	7202	20	15	8413	25	890	1454	9
163.0	7076	12	11	8414	13	983	829	12
163.0	7449	23	21	8415	25	847	1271	12
163.0	7521	7	7	8416	6	1063	911	12
163.0	7317	20	20	8417	19	771	891	9
163.0	7567	46	44	8418	45	1357	971	12
163.0	6887	14	17	8419	11	980	1215	14
163.0	7401	12	9	8420	15	675	1029	11
163.0	7326	19	15	8421	23	853	1410	17
163.0	7410	31	30	8422	29	1430	1387	10
163.0	7487	12	15	8423	9	1168	1031	10
163.0	6901	19	22	8424	16	1504	1190	11
163.0	7006	18	22	8425	13	1002	1500	11
163.0	7130	20	25	8426	14	812	775	8
163.0	7569	10	11	8427	8	862	1734	16
163.0	7695	16	14	8428	17	1111	1564	8
163.0	7676	8	7	8429	9	1260	773	14
163.0	7573	7	7	8430	7	1252	787	13
163.0	7987	12	12	8431	12	752	1121	10
163.0	7812	19	15	8432	20	952	1527	8
163.0	7617	1	1	8433	1	998	1311	11
163.0	7203	18	18	8434	18	1247	1506	6
163.0	7171	10	11	8435	8	721	1617	14
163.0	7429	13	18	8436	7	951	678	12
163.0	7315	17	14	8437	20	745	989	11
163.0	7584	21	19	8438	23	1323	1021	12
163.0	7269	16	16	8439	15	1196	902	12
163.0	7336	5	5	8440	5	990	1014	14
163.0	7473	27	25	8441	28	920	618	11
163.0	7550	32	34	8442	29	1391	1069	12
163.0	7178	9	9	8443	8	662	1223	9
163.0	7756	10	9	8444	10	1467	1178	13
163.0	7180	12	9	8445	14	765	1508	12
163.0	6956	37	40	8446	32	1347	1119	16
163.0	6996	34	32	8447	34	1333	1063	11
163.0	7977	18	18	8448	17	1349	994	12
164.0	7549	17	19	8449	15	1533	1113	11
164.0	7619	33	38	8450	26	1493	1179	12
164.0	8285	21	15	8451	27	851	1453	16
164.0	7592	13	11	8452	14	1271	967	10
164.0	6984	5	4	8453	4	707	1528	13
164.0	7404	10	9	8454	10	862	890	10
164.0	6924	16	19	8455	13	1017	931	12
164.0	7429	18	19	8456	15	951	678	13
164.0	7954	29	29	8457	29	1073	1471	11
164.0	8141	20	25	8458	14	871	880	10
164.0	7344	15	18	8459	11	1340	1219	10
164.0	7775	13	10	8460	15	780	857	11
164.0	7149	24	21	8461	27	738	908	11
164.0	7220	17	14	8462	17	894	592	14
164.0	7627	18	17	8463	16	1248	1783	9
164.0	7237	24	28	8464	19	1419	950	10
164.0	7379	19	15	8465	20	959	785	12
164.0	7287	18	21	8466	14	965	1758	10
164.0	7109	15	13	8467	16	1116	1549	9
164.0	6978	3	1	8468	4	752	1066	12
164.0	7584	19	17	8469	19	1323	1021	13
164.0	6956	40	41	8470	38	1347	1119	17
164.0	7511	28	34	8471	21	1405	971	12
164.0	7328	17	17	8472	17	841	1255	10
164.0	7357	13	11	8473	15	1143	568	9
164.0	7244	21	17	8474	24	959	518	12
164.0	7635	26	27	8475	22	578	1326	8
164.0	8218	15	15	8476	15	538	1100	12
164.0	7312	15	16	8477	14	999	977	9
164.0	7172	22	27	8478	17	1007	791	9
164.0	7411	11	12	8479	9	801	1577	15
164.0	7648	13	16	8480	10	1145	720	12
164.0	7567	44	49	8481	38	1383	945	13
164.0	7167	22	18	8482	26	1378	1235	10
164.0	7599	10	9	8483	11	1141	1342	11
164.0	7105	30	27	8484	32	1530	1065	12
165.0	6965	19	18	8485	20	903	1318	10
165.0	7779	16	15	8486	17	1124	1140	13
165.0	8184	18	20	8487	16	703	941	10
165.0	7805	25	22	8488	24	1311	1028	13
165.0	7433	22	16	8489	27	840	952	8
165.0	7536	11	16	8490	6	889	1373	17
165.0	7553	18	21	8491	14	565	1022	12
165.0	7054	19	16	8492	22	925	1671	11
165.0	8029	18	20	8493	16	799	1273	9
165.0	7395	12	15	8494	9	1311	859	11
165.0	7592	11	14	8495	7	1271	967	11
165.0	6899	6	4	8496	8	1264	1250	12
165.0	8207	28	31	8497	25	909	664	10
165.0	7109	13	9	8498	17	1116	1549	10
165.0	6883	5	6	8499	4	909	1007	13
165.0	7461	12	15	8500	9	960	916	11
165.0	7205	13	14	8501	11	1040	1014	11
165.0	6916	24	21	8502	27	1107	780	10
165.0	6912	2	3	8503	1	1327	1037	13
165.0	7511	34	33	8504	33	1405	971	13
165.0	7177	24	19	8505	29	1181	733	10
165.0	7533	22	19	8506	21	950	1227	13
165.0	7680	5	6	8507	4	832	1052	9
165.0	7121	21	21	8508	21	554	1163	9
165.0	8151	39	41	8509	35	770	932	12
165.0	7470	34	35	8510	31	723	878	8
165.0	7603	39	36	8511	40	1339	932	13
165.0	6891	12	16	8512	7	713	1386	8
165.0	7530	12	11	8513	13	780	1112	8
165.0	6913	15	16	8514	12	1022	658	13
165.0	6905	3	4	8515	2	868	1538	14
165.0	7280	27	27	8516	26	1147	930	13
165.0	6907	3	4	8517	2	1069	595	13
165.0	7565	19	16	8518	21	873	980	9
165.0	7735	22	21	8519	23	1296	933	9
165.0	7292	11	12	8520	9	757	1403	9
165.0	6910	9	10	8521	8	812	1360	10
165.0	6980	17	16	8522	18	624	807	13
165.0	7330	15	13	8523	16	843	1682	13
165.0	7230	21	19	8524	23	1257	1548	9
165.0	7309	34	37	8525	30	805	1718	10
166.0	7685	22	19	8526	22	1364	1347	8
166.0	6894	16	12	8527	17	1029	1610	9
166.0	7454	10	9	8528	9	1038	961	11
166.0	7547	5	7	8529	3	830	1534	12
166.0	7197	10	5	8530	14	799	1479	13
166.0	6878	32	33	8531	30	877	1361	16
166.0	7141	17	13	8532	20	1315	1331	7
166.0	7415	24	23	8533	24	949	1504	10
166.0	7350	21	21	8534	21	1097	667	14
166.0	7521	7	5	8535	8	1074	900	13
166.0	7519	33	34	8536	30	911	926	10
166.0	7309	37	32	8537	37	805	1718	11
166.0	7890	38	42	8538	33	1367	1051	11
166.0	7533	19	19	8539	18	950	1227	14
166.0	6999	25	18	8540	32	719	1083	11
166.0	7324	32	34	8541	29	1297	1251	13
166.0	8207	31	26	8542	36	909	664	11
166.0	7564	20	23	8543	14	1261	1322	13
166.0	7027	15	14	8544	14	913	1249	9
166.0	6936	13	13	8545	12	637	1110	11
166.0	7994	16	13	8546	18	839	1491	18
166.0	7121	21	22	8547	20	554	1163	10
166.0	7402	8	8	8548	7	1361	1196	6
166.0	6916	21	11	8549	30	1107	780	11
166.0	7885	28	24	8550	30	896	1539	12
166.0	7175	18	17	8551	17	1280	1363	8
166.0	7134	11	15	8552	7	645	1070	7
166.0	7419	4	3	8553	5	1386	870	13
166.0	7152	8	6	8554	9	1090	1296	7
166.0	7102	4	6	8555	2	1000	1332	9
166.0	7140	20	19	8556	21	1436	1347	11
166.0	7405	19	21	8557	16	1227	1363	10
166.0	7422	17	18	8558	16	1061	1524	12
166.0	7746	23	22	8559	24	1458	1238	13
166.0	8238	12	12	8560	11	957	732	16
166.0	7750	10	11	8561	9	1073	718	14
166.0	8137	16	11	8562	20	814	1463	12
166.0	7856	7	6	8563	8	790	898	9
166.0	7758	27	34	8564	19	970	1464	12
166.0	7396	28	32	8565	24	944	1281	12
166.0	7536	16	11	8566	21	889	1373	18
166.0	7783	11	10	8567	12	1047	838	12
166.0	7303	13	10	8568	14	750	1008	14
166.0	7109	9	10	8569	8	1116	1549	11
166.0	6965	18	13	8570	21	903	1318	11
166.0	7504	15	10	8571	20	957	1557	9
166.0	7013	9	10	8572	8	332	1399	7
166.0	7927	22	25	8573	18	1220	721	10
166.0	8156	46	43	8574	46	1396	907	12
166.0	7420	23	25	8575	21	795	1540	13
166.0	6907	4	2	8576	5	1069	595	14
166.0	7658	18	15	8577	18	939	615	13
166.0	7421	32	29	8578	34	1189	799	9
167.0	7804	8	11	8579	5	1417	1186	13
167.0	7498	27	34	8580	18	886	135	12
167.0	7454	9	8	8581	10	1038	961	12
167.0	7914	7	7	8582	7	833	1311	10
167.0	7800	7	7	8583	7	699	1581	13
167.0	7406	20	23	8584	17	1273	739	12
167.0	7624	33	38	8585	27	1433	1081	10
167.0	7397	6	6	8586	6	802	1504	10
167.0	6880	15	14	8587	16	1381	1186	14
167.0	6925	20	20	8588	18	538	1084	12
167.0	7908	42	36	8589	47	842	1399	16
167.0	8044	11	15	8590	7	1068	1431	12
167.0	7366	18	20	8591	14	1062	1347	8
167.0	7474	10	8	8592	11	739	1617	10
167.0	7536	11	9	8593	11	889	1373	19
167.0	8085	16	17	8594	15	1032	1471	12
167.0	7421	29	35	8595	22	1189	799	10
167.0	7369	13	11	8596	14	1397	1321	11
167.0	7051	27	28	8597	26	1466	1089	13
167.0	7396	32	29	8598	32	944	1281	13
167.0	8077	38	40	8599	36	1431	890	11
167.0	8144	6	8	8600	4	822	1479	13
167.0	7102	6	7	8601	4	1000	1332	10
167.0	7350	21	18	8602	23	1097	667	15
167.0	7313	15	19	8603	11	1043	1429	12
167.0	8124	13	12	8604	14	1329	901	14
167.0	8103	25	24	8605	26	1890	1544	10
167.0	7247	18	20	8606	13	676	917	10
167.0	7823	34	28	8607	38	1342	955	10
167.0	7588	16	14	8608	18	1213	1328	7
167.0	7747	14	12	8609	16	890	840	12
167.0	7037	15	15	8610	14	1070	988	11
167.0	6944	13	14	8611	11	1020	1459	13
167.0	8010	9	10	8612	8	957	951	13
167.0	7368	5	7	8613	3	715	1051	10
167.0	7883	18	19	8614	14	666	1670	12
167.0	7175	17	20	8615	13	1280	1363	9
167.0	7893	20	23	8616	16	962	1491	12
167.0	7666	9	10	8617	8	1013	1685	9
167.0	7405	21	20	8618	20	1227	1363	11
167.0	7219	30	27	8619	31	1268	1432	11
167.0	6893	6	5	8620	6	533	1043	12
167.0	7632	11	11	8621	11	703	1617	11
167.0	7491	20	20	8622	20	975	1441	16
167.0	6879	7	6	8623	7	1244	849	9
167.0	6957	13	13	8624	13	1229	1025	10
167.0	7389	22	22	8625	18	720	1748	13
167.0	7647	22	19	8626	24	741	1515	13
167.0	7086	16	18	8627	10	1010	1223	8
167.0	6911	32	26	8628	38	919	1367	13
167.0	7024	23	25	8629	20	1150	617	10
167.0	7314	12	14	8630	10	713	1251	12
167.0	7847	12	12	8631	10	595	1408	10
168.0	7563	17	18	8632	15	1322	1087	13
168.0	7051	28	26	8633	29	1466	1089	14
168.0	7564	23	27	8634	19	1261	1322	14
168.0	7276	19	19	8635	18	1001	1467	10
168.0	6959	20	17	8636	23	1470	1430	10
168.0	7354	8	13	8637	3	1010	749	17
168.0	7620	11	9	8638	12	650	993	9
168.0	7016	3	1	8639	5	1123	617	11
168.0	7698	27	27	8640	25	784	1706	14
168.0	7309	32	34	8641	29	805	1718	12
168.0	6924	19	17	8642	21	1017	931	13
168.0	7945	11	12	8643	10	1123	1428	8
168.0	7365	37	32	8644	42	1848	1312	9
168.0	7187	19	17	8645	20	1051	509	10
168.0	7815	14	8	8646	20	873	1318	9
168.0	7743	28	26	8647	29	934	648	9
168.0	7006	22	17	8648	27	1023	1500	12
168.0	8103	24	20	8649	28	1890	1544	11
168.0	7646	19	22	8650	15	640	1149	10
168.0	8133	35	29	8651	39	1467	1134	12
168.0	6904	0	0	8652	0	1040	1396	11
168.0	7162	17	18	8653	13	822	1681	15
168.0	7377	16	21	8654	10	604	1142	9
168.0	7350	18	19	8655	17	1097	667	16
168.0	7429	19	17	8656	20	951	678	14
168.0	7265	28	29	8657	24	1100	1383	7
168.0	7809	20	19	8658	21	1005	689	13
168.0	7213	25	18	8659	31	538	1116	10
168.0	7356	22	19	8660	23	891	1428	10
168.0	7035	32	37	8661	27	773	1553	15
168.0	7077	22	21	8662	21	1226	687	12
168.0	7820	39	37	8663	40	802	1420	18
168.0	6991	24	21	8664	26	1341	1293	12
168.0	7121	22	11	8665	32	569	1178	11
168.0	7773	13	15	8666	10	1203	626	11
168.0	7632	11	10	8667	11	687	1633	12
168.0	7058	22	24	8668	20	1290	1176	11
168.0	7255	25	25	8669	24	854	1429	19
168.0	7861	22	19	8670	25	1126	657	15
168.0	8035	20	22	8671	17	1219	1211	7
168.0	7904	22	20	8672	23	1265	1707	9
168.0	7100	35	34	8673	34	1650	1496	10
169.0	7642	26	25	8674	27	632	1190	10
169.0	7002	14	14	8675	13	1098	1100	14
169.0	7100	34	31	8676	35	1650	1496	11
169.0	6970	16	13	8677	18	1180	1423	11
169.0	7026	6	4	8678	8	979	1412	13
169.0	7475	11	13	8679	8	1096	1439	7
169.0	7597	8	7	8680	9	879	997	13
169.0	6959	17	11	8681	21	1470	1430	11
169.0	7929	18	14	8682	21	1131	1369	11
169.0	7594	21	16	8683	26	616	1309	10
169.0	8285	15	12	8684	16	851	1453	17
169.0	6936	13	13	8685	12	637	1110	12
169.0	7982	30	22	8686	37	754	607	14
169.0	7543	18	21	8687	15	1440	1168	8
169.0	6923	16	17	8688	15	1364	1288	13
169.0	7641	27	32	8689	19	1213	1457	12
169.0	7740	9	5	8690	13	908	968	13
169.0	6934	24	27	8691	20	1111	675	14
169.0	7243	10	10	8692	8	970	776	12
169.0	7928	7	9	8693	5	1053	634	12
169.0	7460	11	15	8694	7	1191	1162	11
169.0	8193	22	20	8695	22	1360	865	9
169.0	7604	25	23	8696	26	1188	1535	10
169.0	7723	16	11	8697	21	772	723	13
169.0	7003	25	21	8698	26	929	1529	8
169.0	7787	13	14	8699	11	842	689	14
169.0	7728	23	21	8700	24	975	1553	14
169.0	7405	20	23	8701	16	1227	1363	12
169.0	7729	16	14	8702	15	549	1072	11
169.0	8121	14	11	8703	17	1319	1054	9
169.0	8040	11	7	8704	14	737	1131	10
169.0	7241	11	15	8705	7	764	1741	13
169.0	7698	27	32	8706	22	784	1706	15
169.0	7658	15	13	8707	17	898	617	14
169.0	8288	7	7	8708	7	831	1315	12
169.0	7066	18	15	8709	20	1190	1500	10
169.0	7236	10	10	8710	10	772	1247	10
169.0	7820	37	37	8711	37	783	1420	19
169.0	7202	15	15	8712	14	890	1454	10
169.0	7289	25	28	8713	22	1144	1449	10
169.0	7185	24	25	8714	21	1138	1308	11
169.0	6920	26	31	8715	21	820	690	14
169.0	7274	5	1	8716	9	797	851	8
169.0	7722	5	6	8717	4	1021	1277	12
169.0	7396	29	33	8718	21	944	1281	14
169.0	8114	37	42	8719	30	1299	1289	12
169.0	7892	28	35	8720	21	848	1745	12
169.0	7595	15	14	8721	16	753	882	10
169.0	7757	6	7	8722	4	1127	698	11
169.0	7058	24	22	8723	26	1290	1176	12
169.0	7513	16	16	8724	15	657	1281	11
169.0	7668	24	20	8725	26	962	1633	15
169.0	7797	22	24	8726	18	921	1539	10
169.0	7714	9	10	8727	8	782	1078	12
169.0	7201	17	17	8728	16	792	974	12
170.0	7174	11	12	8729	10	1364	1249	12
170.0	7828	20	21	8730	18	608	1222	15
170.0	7902	18	17	8731	18	808	878	9
170.0	7413	37	38	8732	34	782	918	12
170.0	8000	14	15	8733	13	1236	841	13
170.0	7550	34	35	8734	31	1391	1069	13
170.0	7051	26	30	8735	21	1484	1089	15
170.0	7389	22	23	8736	21	720	1748	14
170.0	7563	18	14	8737	22	1322	1087	14
170.0	7052	16	19	8738	12	1085	1528	9
170.0	7982	22	21	8739	23	712	641	15
170.0	7358	34	33	8740	34	1391	1026	14
170.0	7406	23	26	8741	19	1273	739	13
170.0	7549	19	20	8742	17	1533	1113	12
170.0	7466	33	37	8743	27	1437	907	11
170.0	6959	11	14	8744	8	1470	1430	12
170.0	6987	7	5	8745	9	1157	1723	9
170.0	8436	7	9	8746	5	908	692	13
170.0	7100	31	29	8747	32	1650	1496	12
170.0	7130	25	25	8748	22	762	756	9
170.0	7767	11	6	8749	16	790	1640	17
170.0	7415	23	27	8750	18	949	1504	11
170.0	7278	38	39	8751	35	1497	1132	13
170.0	7661	25	24	8752	25	1502	1161	11
170.0	7427	13	14	8753	11	1140	1746	7
170.0	8141	25	28	8754	21	861	880	11
170.0	7405	23	18	8755	28	1227	1363	13
170.0	7847	12	10	8756	13	587	1446	11
170.0	7882	16	16	8757	15	1092	1511	11
170.0	7838	7	7	8758	7	1111	701	13
170.0	7102	7	9	8759	5	1000	1332	11
170.0	8121	11	8	8760	13	1319	1054	10
170.0	7801	27	21	8761	30	1125	1461	11
170.0	7031	23	23	8762	22	381	1168	10
170.0	7241	15	14	8763	16	764	1741	14
170.0	7784	14	10	8764	17	1113	1398	7
170.0	7267	15	13	8765	17	843	737	12
170.0	7123	9	10	8766	8	909	863	12
170.0	7946	30	33	8767	25	661	504	10
170.0	7046	18	17	8768	19	588	937	8
170.0	7886	15	17	8769	12	1341	1309	11
170.0	7297	13	12	8770	14	802	770	14
170.0	7498	34	28	8771	39	886	135	13
170.0	7347	19	22	8772	15	679	1180	8
170.0	7805	22	21	8773	22	1311	1028	14
170.0	7766	15	11	8774	17	899	897	12
170.0	7644	20	23	8775	15	1280	1218	9
170.0	8193	20	21	8776	18	1360	865	10
170.0	6972	10	10	8777	10	690	1198	10
170.0	7953	22	18	8778	25	1753	976	11
170.0	7594	16	18	8779	14	616	1309	11
170.0	7776	12	10	8780	12	690	1419	8
170.0	7294	6	8	8781	4	933	888	8
170.0	7562	20	21	8782	19	764	1329	13
171.0	7243	10	11	8783	7	970	757	13
171.0	7391	16	19	8784	12	696	1079	10
171.0	7542	13	11	8785	14	780	1051	7
171.0	7025	28	33	8786	20	695	919	11
171.0	8029	20	20	8787	19	799	1273	10
171.0	7352	24	28	8788	19	916	1581	13
171.0	7819	21	20	8789	20	1221	1231	12
171.0	7550	35	34	8790	34	1391	1069	14
171.0	7950	20	19	8791	20	611	1004	10
171.0	8170	16	16	8792	15	1073	801	12
171.0	8217	20	15	8793	23	813	1752	15
171.0	7508	48	39	8794	56	969	1320	14
171.0	7361	16	14	8795	17	1110	1228	12
171.0	7886	17	18	8796	15	1341	1309	12
171.0	8181	21	22	8797	18	581	1060	12
171.0	7482	5	5	8798	5	852	1081	10
171.0	7264	22	19	8799	24	1362	815	9
171.0	7544	1	2	8800	0	810	1084	12
171.0	7648	16	11	8801	18	1145	720	13
171.0	7406	26	35	8802	17	1273	739	14
171.0	7684	15	11	8803	18	639	1133	11
171.0	7721	17	18	8804	16	580	1100	9
171.0	7485	30	28	8805	30	933	1583	12
171.0	7563	14	11	8806	17	1322	1087	15
171.0	7717	10	13	8807	6	1423	1260	12
171.0	8254	3	2	8808	4	1261	1301	12
171.0	8633	29	24	8809	31	1502	1074	15
171.0	6890	13	11	8810	15	231	820	10
171.0	7594	18	16	8811	19	616	1309	12
171.0	7907	20	20	8812	19	949	1619	13
171.0	7015	33	36	8813	27	1051	1581	17
171.0	7120	5	6	8814	4	1011	1552	10
171.0	7562	21	17	8815	24	764	1329	14
171.0	7364	33	38	8816	26	1351	780	8
171.0	8066	18	18	8817	18	1355	1261	11
171.0	7807	14	15	8818	12	1188	1080	8
171.0	7119	26	28	8819	21	909	1527	11
171.0	7316	11	9	8820	13	802	1009	8
171.0	7590	26	23	8821	28	1207	1503	9
171.0	7054	16	16	8822	14	925	1671	12
171.0	7651	16	20	8823	12	840	659	13
172.0	7812	15	11	8824	19	960	1536	9
172.0	7918	7	9	8825	5	729	1236	14
172.0	8100	27	29	8826	24	699	1132	11
172.0	7648	11	10	8827	12	1145	720	14
172.0	7647	19	19	8828	18	741	1515	14
172.0	7686	40	32	8829	45	770	594	12
172.0	7448	18	23	8830	13	1004	1572	10
172.0	7275	9	10	8831	8	1270	818	8
172.0	7746	22	26	8832	18	1458	1238	14
172.0	7261	17	18	8833	15	1099	920	9
172.0	7297	12	7	8834	17	802	770	15
172.0	7435	8	11	8835	5	1366	1011	12
172.0	7667	28	31	8836	23	973	799	13
172.0	7907	20	26	8837	14	949	1663	14
172.0	7264	19	21	8838	16	1362	815	10
172.0	7051	30	25	8839	34	1502	1089	16
172.0	7017	5	5	8840	5	1269	995	13
172.0	6982	12	8	8841	14	1159	1168	11
172.0	7886	18	14	8842	22	1341	1309	13
172.0	8568	14	17	8843	10	750	993	15
172.0	7188	23	24	8844	22	639	1214	9
172.0	8075	19	15	8845	22	1328	728	12
172.0	7580	9	9	8846	9	767	1506	11
172.0	6984	4	2	8847	6	653	1640	14
172.0	8178	20	22	8848	16	994	551	12
172.0	7717	13	15	8849	9	1423	1260	13
172.0	6904	0	0	8850	0	1040	1396	12
172.0	8095	24	23	8851	22	886	1718	12
172.0	7695	14	13	8852	15	1111	1621	9
172.0	7854	19	18	8853	19	591	1222	15
172.0	8231	7	4	8854	10	647	1058	11
172.0	7589	39	32	8855	43	1210	1537	10
172.0	7091	12	14	8856	10	699	1177	10
172.0	7165	1	1	8857	1	1116	742	14
172.0	7712	13	17	8858	9	819	1613	16
172.0	8103	20	21	8859	18	1890	1544	12
172.0	7570	10	10	8860	10	1334	673	8
172.0	7284	23	21	8861	22	906	623	12
172.0	7228	14	8	8862	20	1162	1628	10
172.0	6894	12	12	8863	11	1029	1634	10
172.0	7678	9	13	8864	5	1066	830	13
172.0	7736	27	24	8865	29	761	1437	17
172.0	7722	6	9	8866	3	1021	1277	13
172.0	8389	24	17	8867	30	668	1319	10
172.0	7651	20	13	8868	27	840	659	14
172.0	7166	16	14	8869	17	913	546	11
172.0	6932	11	16	8870	6	801	1595	17
173.0	8358	12	13	8871	9	829	810	13
173.0	7706	19	21	8872	17	1208	1280	10
173.0	7699	10	12	8873	8	1073	729	15
173.0	7834	32	33	8874	28	1339	1146	10
173.0	7977	18	19	8875	16	1381	962	13
173.0	7144	18	20	8876	16	859	786	14
173.0	7995	10	13	8877	6	773	1299	12
173.0	7186	25	19	8878	29	1086	1482	13
173.0	8040	7	8	8879	6	720	1148	11
173.0	7588	14	14	8880	13	1213	1328	8
173.0	6974	12	11	8881	13	1201	1253	11
173.0	7256	27	28	8882	25	602	1084	12
173.0	7698	32	27	8883	33	784	1706	16
173.0	7428	3	4	8884	2	1278	1261	7
173.0	8077	40	35	8885	43	1412	823	12
173.0	7515	22	24	8886	18	1052	1462	12
173.0	7492	13	13	8887	13	1162	1079	8
173.0	7470	35	31	8888	36	723	878	9
173.0	6976	16	10	8889	20	1129	1514	8
173.0	7674	7	5	8890	9	1059	664	12
173.0	7145	2	2	8891	2	697	1011	13
173.0	7922	33	36	8892	29	1040	1618	13
173.0	6915	15	12	8893	16	1214	819	14
173.0	7736	24	26	8894	20	761	1437	18
173.0	7619	38	42	8895	34	1480	1192	13
173.0	7267	13	15	8896	11	830	724	13
173.0	7415	27	24	8897	30	949	1504	12
173.0	7583	14	13	8898	13	611	1022	12
173.0	7496	33	36	8899	28	1999	1106	12
173.0	7225	10	11	8900	9	737	783	9
173.0	7924	20	14	8901	25	618	1176	9
173.0	7219	27	26	8902	23	1301	1445	12
173.0	7741	10	10	8903	9	1149	1490	12
173.0	8343	33	32	8904	33	1714	1704	10
173.0	8305	13	9	8905	16	1159	1479	12
173.0	7897	7	12	8906	2	620	1603	8
173.0	7399	3	3	8907	3	1034	640	13
173.0	7635	27	26	8908	27	578	1326	9
173.0	7886	14	14	8909	14	1341	1309	14
